#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
3839.98;463;385;6;12;0/2646.29,1/2905.87,2/2805.5,3/2836.02,4/2895.23,5/2538.48;0/94.47,1/119.04,2/140.56,3/85.53,4/139.26,5/92.71,6/179.43,7/136.47,8/75.32,9/93.89,10/108.34,11/171.88;0/3839.98,1/3839.98,2/3839.98,3/3839.98,4/3839.98,5/3839.98;0/3839.98,1/3839.98,2/3839.98,3/3839.98,4/3839.98,5/3839.98,6/3839.98,7/3839.98,8/3839.98,9/3839.98,10/3839.98,11/3839.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/0,6/0,7/3,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/9,2/9,3/15,4/7,5/6,6/21,7/14,8/15,9/12,10/11,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/32,1/32,2/36,3/33,4/31,5/29,6/31,7/33,8/32,9/35,10/31,11/30;0/120,1/94,2/104,3/101,4/95,5/131;0/377,1/375,2/373,3/378,4/373,5/378,6/369,7/373,8/379,9/377,10/376,11/370
3899.87;463;392;6;12;0/2706.19,1/2965.77,2/2865.39,3/2895.91,4/2955.13,5/2598.37;0/94.98,1/119.61,2/141.01,3/85.8,4/139.85,5/93.21,6/179.96,7/137.61,8/75.72,9/94.31,10/115.72,11/172.8;0/3899.87,1/3899.87,2/3899.87,3/3899.87,4/3899.87,5/3899.87;0/3899.87,1/3899.87,2/3899.87,3/3899.87,4/3899.87,5/3899.87,6/3899.87,7/3899.87,8/3899.87,9/3899.87,10/3899.87,11/3899.87;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/8,2/10,3/9,4/10,5/12,6/15,7/11,8/14,9/8,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/32,1/32,2/36,3/34,4/32,5/30,6/32,7/34,8/32,9/36,10/32,11/30;0/120,1/94,2/104,3/101,4/95,5/131;0/383,1/381,2/379,3/384,4/379,5/383,6/375,7/379,8/385,9/383,10/382,11/376
3959.86;463;399;6;12;0/2766.17,1/3025.75,2/2925.37,3/2955.89,4/3015.11,5/2658.35;0/95.73,1/120.23,2/141.58,3/86.24,4/140.32,5/93.75,6/180.55,7/138.14,8/76.1,9/94.89,10/116.85,11/173.55;0/3959.86,1/3959.86,2/3959.86,3/3959.86,4/3959.86,5/3959.86;0/3959.86,1/3959.86,2/3959.86,3/3959.86,4/3959.86,5/3959.86,6/3959.86,7/3959.86,8/3959.86,9/3959.86,10/3959.86,11/3959.86;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/2,5/0,6/0,7/0,8/0,9/0,10/1,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/5,2/16,3/13,4/10,5/13,6/16,7/16,8/14,9/7,10/9,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/33,1/33,2/37,3/34,4/33,5/30,6/33,7/34,8/33,9/36,10/32,11/31;0/120,1/94,2/104,3/101,4/95,5/131;0/389,1/387,2/385,3/390,4/385,5/389,6/381,7/385,8/391,9/389,10/388,11/382
4019.98;463;404;6;12;0/2826.29,1/3085.87,2/2985.5,3/3016.02,4/3075.23,5/2718.48;0/97.36,1/121.31,2/141.98,3/86.85,4/141.06,5/94.13,6/181.23,7/138.84,8/76.5,9/95.29,10/117.42,11/174.66;0/4019.98,1/4019.98,2/4019.98,3/4019.98,4/4019.98,5/4019.98;0/4019.98,1/4019.98,2/4019.98,3/4019.98,4/4019.98,5/4019.98,6/4019.98,7/4019.98,8/4019.98,9/4019.98,10/4019.98,11/4019.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/9,2/10,3/13,4/12,5/12,6/12,7/12,8/14,9/5,10/6,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/33,1/33,2/37,3/34,4/33,5/31,6/34,7/35,8/33,9/37,10/33,11/31;0/120,1/94,2/104,3/101,4/95,5/131;0/395,1/393,2/391,3/396,4/391,5/395,6/387,7/391,8/397,9/395,10/393,11/388
4079.97;463;411;6;12;0/2886.28,1/3145.86,2/3045.49,3/3076.01,4/3135.22,5/2778.47;0/98.64,1/122.47,2/142.58,3/87.55,4/142.22,5/94.79,6/181.68,7/139.52,8/76.94,9/96.02,10/118.12,11/175.04;0/4079.97,1/4079.97,2/4079.97,3/4079.97,4/4079.97,5/4079.97;0/4079.97,1/4079.97,2/4079.97,3/4079.97,4/4079.97,5/4079.97,6/4079.97,7/4079.97,8/4079.97,9/4079.97,10/4079.97,11/4079.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/13,2/9,3/12,4/12,5/16,6/14,7/13,8/10,9/11,10/10,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/34,1/34,2/38,3/35,4/33,5/31,6/34,7/35,8/34,9/37,10/34,11/32;0/120,1/94,2/104,3/101,4/95,5/131;0/401,1/399,2/397,3/402,4/397,5/401,6/393,7/397,8/403,9/401,10/399,11/394
4139.99;463;417;6;12;0/2946.3,1/3205.88,2/3105.51,3/3136.03,4/3195.24,5/2838.48;0/99.13,1/123.34,2/143.2,3/88.07,4/143,5/95.21,6/182.2,7/140.36,8/77.4,9/96.52,10/128.57,11/175.65;0/4139.99,1/4139.99,2/4139.99,3/4139.99,4/4139.99,5/4139.99;0/4139.99,1/4139.99,2/4139.99,3/4139.99,4/4139.99,5/4139.99,6/4139.99,7/4139.99,8/4139.99,9/4139.99,10/4139.99,11/4139.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/10,2/6,3/14,4/7,5/12,6/15,7/10,8/9,9/11,10/9,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/34,1/35,2/39,3/35,4/33,5/32,6/34,7/36,8/34,9/38,10/34,11/33;0/120,1/94,2/104,3/101,4/95,5/131;0/407,1/405,2/403,3/408,4/403,5/407,6/399,7/403,8/409,9/407,10/404,11/400
4199.98;463;426;6;12;0/3006.29,1/3265.87,2/3165.5,3/3196.02,4/3255.23,5/2898.48;0/99.67,1/124.62,2/172.5,3/88.95,4/143.79,5/95.63,6/183.24,7/141.1,8/77.97,9/97.27,10/131.11,11/176.38;0/4199.98,1/4199.98,2/4199.98,3/4199.98,4/4199.98,5/4199.98;0/4199.98,1/4199.98,2/4199.98,3/4199.98,4/4199.98,5/4199.98,6/4199.98,7/4199.98,8/4199.98,9/4199.98,10/4199.98,11/4199.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/0,3/0,4/4,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/9,2/7,3/13,4/9,5/11,6/9,7/8,8/14,9/8,10/11,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/35,1/36,2/40,3/36,4/34,5/33,6/35,7/36,8/35,9/38,10/35,11/33;0/120,1/94,2/104,3/101,4/95,5/131;0/413,1/411,2/406,3/414,4/408,5/413,6/405,7/409,8/415,9/413,10/410,11/406
4259.93;463;434;6;12;0/3066.25,1/3325.83,2/3225.45,3/3255.97,4/3315.19,5/2958.43;0/100.08,1/125.17,2/173.3,3/89.48,4/144.33,5/96.28,6/184.14,7/141.9,8/78.31,9/97.77,10/132.16,11/177.74;0/4259.93,1/4259.93,2/4259.93,3/4259.93,4/4259.93,5/4259.93;0/4259.93,1/4259.93,2/4259.93,3/4259.93,4/4259.93,5/4259.93,6/4259.93,7/4259.93,8/4259.93,9/4259.93,10/4259.93,11/4259.93;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/3,8/0,9/3,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/13,2/11,3/11,4/10,5/12,6/10,7/20,8/9,9/13,10/17,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/35,1/37,2/41,3/37,4/34,5/33,6/35,7/37,8/36,9/39,10/36,11/34;0/120,1/94,2/104,3/101,4/95,5/131;0/419,1/417,2/412,3/420,4/414,5/419,6/411,7/415,8/421,9/419,10/416,11/412
4319.98;463;441;6;12;0/3126.29,1/3385.87,2/3285.5,3/3316.02,4/3375.23,5/3018.47;0/100.39,1/125.64,2/173.92,3/89.9,4/184.07,5/97.81,6/184.5,7/142.38,8/79.02,9/98.27,10/132.58,11/178.31;0/4319.98,1/4319.98,2/4319.98,3/4319.98,4/4319.98,5/4319.98;0/4319.98,1/4319.98,2/4319.98,3/4319.98,4/4319.98,5/4319.98,6/4319.98,7/4319.98,8/4319.98,9/4319.98,10/4319.98,11/4319.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/11,2/9,3/11,4/7,5/12,6/9,7/14,8/10,9/9,10/12,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/36,1/38,2/41,3/38,4/35,5/34,6/36,7/37,8/36,9/40,10/36,11/34;0/120,1/94,2/104,3/101,4/95,5/131;0/425,1/423,2/418,3/426,4/417,5/425,6/417,7/421,8/427,9/425,10/422,11/418
4379.92;463;444;6;12;0/3186.23,1/3445.81,2/3345.44,3/3375.96,4/3435.17,5/3078.42;0/100.99,1/126.51,2/174.38,3/90.57,4/184.68,5/98.49,6/185.01,7/142.75,8/79.54,9/98.71,10/133.34,11/178.62;0/4379.92,1/4379.92,2/4379.92,3/4379.92,4/4379.92,5/4379.92;0/4379.92,1/4379.92,2/4379.92,3/4379.92,4/4379.92,5/4379.92,6/4379.92,7/4379.92,8/4379.92,9/4379.92,10/4379.92,11/4379.92;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/11,2/9,3/12,4/10,5/15,6/11,7/11,8/11,9/10,10/9,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/36,1/38,2/42,3/38,4/35,5/34,6/36,7/38,8/36,9/40,10/37,11/34;0/120,1/94,2/104,3/101,4/95,5/131;0/431,1/429,2/424,3/432,4/422,5/431,6/423,7/427,8/433,9/431,10/428,11/424
4439.94;463;453;6;12;0/3246.26,1/3505.84,2/3405.46,3/3435.98,4/3495.2,5/3138.44;0/106.27,1/127.41,2/174.79,3/91.05,4/185.32,5/98.8,6/185.72,7/143.9,8/80.25,9/99.34,10/133.85,11/179.14;0/4439.94,1/4439.94,2/4439.94,3/4439.94,4/4439.94,5/4439.94;0/4439.94,1/4439.94,2/4439.94,3/4439.94,4/4439.94,5/4439.94,6/4439.94,7/4439.94,8/4439.94,9/4439.94,10/4439.94,11/4439.94;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/5,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/9,2/11,3/12,4/9,5/10,6/11,7/12,8/11,9/11,10/16,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/36,1/39,2/43,3/38,4/36,5/35,6/37,7/39,8/37,9/41,10/37,11/35;0/120,1/94,2/104,3/101,4/95,5/131;0/436,1/435,2/430,3/438,4/428,5/437,6/429,7/433,8/439,9/437,10/434,11/430
4499.97;463;461;6;12;0/3306.29,1/3565.87,2/3465.49,3/3496.01,4/3555.23,5/3198.47;0/115.37,1/128.2,2/175.44,3/91.42,4/186.26,5/99.65,6/186.4,7/144.82,8/81.03,9/99.94,10/134.4,11/179.54;0/4499.97,1/4499.97,2/4499.97,3/4499.97,4/4499.97,5/4499.97;0/4499.97,1/4499.97,2/4499.97,3/4499.97,4/4499.97,5/4499.97,6/4499.97,7/4499.97,8/4499.97,9/4499.97,10/4499.97,11/4499.97;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/8,2/14,3/10,4/17,5/16,6/14,7/11,8/13,9/23,10/10,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/37,1/40,2/43,3/39,4/37,5/35,6/38,7/39,8/38,9/41,10/38,11/36;0/120,1/94,2/104,3/101,4/95,5/131;0/442,1/441,2/436,3/444,4/434,5/443,6/435,7/439,8/445,9/443,10/440,11/435
4559.99;463;467;6;12;0/3366.3,1/3625.88,2/3525.5,3/3556.03,4/3615.24,5/3258.48;0/116.42,1/128.94,2/176.39,3/92.19,4/187.42,5/100.2,6/187.44,7/145.28,8/81.76,9/100.31,10/135.61,11/180.12;0/4559.99,1/4559.99,2/4559.99,3/4559.99,4/4559.99,5/4559.99;0/4559.99,1/4559.99,2/4559.99,3/4559.99,4/4559.99,5/4559.99,6/4559.99,7/4559.99,8/4559.99,9/4559.99,10/4559.99,11/4559.99;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/2,9/0,10/1,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/7,2/14,3/11,4/18,5/10,6/13,7/11,8/13,9/18,10/15,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/39,1/40,2/44,3/40,4/37,5/36,6/38,7/40,8/38,9/41,10/38,11/36;0/120,1/94,2/104,3/101,4/95,5/131;0/448,1/447,2/442,3/450,4/440,5/449,6/441,7/445,8/451,9/449,10/446,11/441
4619.97;463;473;6;12;0/3426.28,1/3685.86,2/3585.49,3/3616.01,4/3675.22,5/3318.47;0/117.39,1/129.97,2/177.25,3/92.8,4/188.17,5/101.03,6/187.97,7/146.11,8/82.59,9/100.61,10/136.25,11/180.92;0/4619.97,1/4619.97,2/4619.97,3/4619.97,4/4619.97,5/4619.97;0/4619.97,1/4619.97,2/4619.97,3/4619.97,4/4619.97,5/4619.97,6/4619.97,7/4619.97,8/4619.97,9/4619.97,10/4619.97,11/4619.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/10,2/11,3/12,4/17,5/8,6/10,7/9,8/16,9/12,10/13,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/39,1/41,2/44,3/40,4/38,5/36,6/39,7/40,8/39,9/41,10/39,11/37;0/120,1/94,2/104,3/101,4/95,5/131;0/454,1/453,2/448,3/456,4/446,5/455,6/447,7/451,8/457,9/455,10/452,11/447
4679.85;463;485;6;12;0/3486.16,1/3745.74,2/3645.37,3/3675.89,4/3735.1,5/3378.34;0/118.06,1/130.55,2/177.82,3/94.11,4/189.44,5/102.06,6/188.49,7/146.7,8/82.96,9/101.34,10/137.1,11/182.23;0/4679.85,1/4679.85,2/4679.85,3/4679.85,4/4679.85,5/4679.85;0/4679.85,1/4679.85,2/4679.85,3/4679.85,4/4679.85,5/4679.85,6/4679.85,7/4679.85,8/4679.85,9/4679.85,10/4679.85,11/4679.85;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/0,6/0,7/1,8/1,9/0,10/1,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/11,2/13,3/13,4/12,5/8,6/11,7/15,8/12,9/14,10/16,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/40,1/42,2/46,3/42,4/38,5/37,6/40,7/41,8/39,9/42,10/40,11/38;0/120,1/94,2/104,3/101,4/95,5/131;0/459,1/459,2/454,3/462,4/452,5/461,6/452,7/457,8/463,9/461,10/458,11/453
4739.81;463;492;6;12;0/3546.12,1/3805.7,2/3705.32,3/3735.85,4/3795.06,5/3438.3;0/118.71,1/131.07,2/182.78,3/94.64,4/190.51,5/103.11,6/189.49,7/147.15,8/83.44,9/102.44,10/137.76,11/182.74;0/4739.81,1/4739.81,2/4739.81,3/4739.81,4/4739.81,5/4739.81;0/4739.81,1/4739.81,2/4739.81,3/4739.81,4/4739.81,5/4739.81,6/4739.81,7/4739.81,8/4739.81,9/4739.81,10/4739.81,11/4739.81;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/3,6/0,7/0,8/1,9/2,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/11,2/12,3/18,4/14,5/16,6/10,7/11,8/11,9/14,10/14,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/40,1/43,2/47,3/42,4/39,5/39,6/40,7/41,8/40,9/43,10/40,11/38;0/120,1/94,2/104,3/101,4/95,5/131;0/465,1/465,2/459,3/468,4/458,5/467,6/458,7/463,8/469,9/467,10/464,11/459
4799.94;463;500;6;12;0/3606.26,1/3865.84,2/3765.46,3/3795.98,4/3855.2,5/3498.44;0/119.35,1/131.7,2/183.92,3/94.99,4/191.34,5/103.47,6/190,7/147.46,8/83.79,9/102.79,10/138.33,11/183.53;0/4799.94,1/4799.94,2/4799.94,3/4799.94,4/4799.94,5/4799.94;0/4799.94,1/4799.94,2/4799.94,3/4799.94,4/4799.94,5/4799.94,6/4799.94,7/4799.94,8/4799.94,9/4799.94,10/4799.94,11/4799.94;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/11,2/18,3/12,4/13,5/13,6/13,7/6,8/9,9/9,10/11,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/40,1/45,2/48,3/42,4/40,5/39,6/41,7/42,8/40,9/43,10/41,11/39;0/120,1/94,2/104,3/101,4/95,5/131;0/471,1/471,2/465,3/474,4/464,5/473,6/464,7/469,8/475,9/473,10/470,11/465
4859.97;463;509;6;12;0/3666.29,1/3925.86,2/3825.49,3/3856.01,4/3915.22,5/3558.47;0/120.06,1/132.87,2/184.7,3/95.54,4/192.01,5/104.11,6/190.64,7/148.16,8/84.38,9/103.41,10/138.98,11/184.43;0/4859.97,1/4859.97,2/4859.97,3/4859.97,4/4859.97,5/4859.97;0/4859.97,1/4859.97,2/4859.97,3/4859.97,4/4859.97,5/4859.97,6/4859.97,7/4859.97,8/4859.97,9/4859.97,10/4859.97,11/4859.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/13,2/13,3/9,4/10,5/11,6/17,7/11,8/12,9/9,10/9,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/41,1/45,2/49,3/43,4/41,5/40,6/41,7/43,8/41,9/44,10/42,11/39;0/120,1/94,2/104,3/101,4/95,5/131;0/477,1/476,2/471,3/480,4/470,5/479,6/470,7/475,8/481,9/479,10/476,11/471
4919.97;463;516;6;12;0/3726.28,1/3985.86,2/3885.49,3/3916.01,4/3975.22,5/3618.47;0/121.13,1/146.14,2/186.21,3/96.62,4/192.66,5/104.46,6/191.14,7/148.71,8/84.86,9/104.04,10/139.44,11/185;0/4919.97,1/4919.97,2/4919.97,3/4919.97,4/4919.97,5/4919.97;0/4919.97,1/4919.97,2/4919.97,3/4919.97,4/4919.97,5/4919.97,6/4919.97,7/4919.97,8/4919.97,9/4919.97,10/4919.97,11/4919.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/11,2/14,3/13,4/9,5/11,6/15,7/13,8/15,9/7,10/8,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/41,1/46,2/49,3/44,4/42,5/40,6/42,7/43,8/41,9/45,10/43,11/40;0/120,1/94,2/104,3/101,4/95,5/131;0/483,1/481,2/477,3/486,4/476,5/485,6/476,7/481,8/487,9/485,10/482,11/477
4979.97;463;524;6;12;0/3786.28,1/4045.86,2/3945.49,3/3976.01,4/4035.22,5/3678.46;0/121.6,1/146.68,2/186.88,3/97.07,4/193.32,5/105.65,6/191.64,7/149.36,8/85.43,9/105.01,10/139.9,11/185.61;0/4979.97,1/4979.97,2/4979.97,3/4979.97,4/4979.97,5/4979.97;0/4979.97,1/4979.97,2/4979.97,3/4979.97,4/4979.97,5/4979.97,6/4979.97,7/4979.97,8/4979.97,9/4979.97,10/4979.97,11/4979.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/3,10/1,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/14,2/11,3/10,4/12,5/23,6/12,7/12,8/9,9/6,10/9,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/42,1/47,2/49,3/44,4/42,5/41,6/43,7/44,8/42,9/46,10/44,11/40;0/120,1/94,2/104,3/101,4/95,5/131;0/489,1/487,2/483,3/492,4/482,5/491,6/482,7/487,8/493,9/491,10/488,11/483
5039.86;463;533;6;12;0/3846.18,1/4105.75,2/4005.38,3/4035.9,4/4095.11,5/3738.36;0/122.2,1/147.32,2/187.8,3/97.55,4/193.73,5/105.91,6/192.16,7/150.05,8/85.99,9/128.6,10/140.35,11/185.92;0/5039.86,1/5039.86,2/5039.86,3/5039.86,4/5039.86,5/5039.86;0/5039.86,1/5039.86,2/5039.86,3/5039.86,4/5039.86,5/5039.86,6/5039.86,7/5039.86,8/5039.86,9/5039.86,10/5039.86,11/5039.86;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/4,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/13,2/9,3/14,4/13,5/17,6/9,7/8,8/16,9/8,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/42,1/48,2/50,3/45,4/43,5/42,6/43,7/45,8/43,9/46,10/45,11/41;0/120,1/94,2/104,3/101,4/95,5/131;0/495,1/493,2/489,3/498,4/488,5/497,6/488,7/493,8/499,9/494,10/494,11/489
