#TimeStamp;Bot;Pod;OutputStation
3941.56;5;59;1
3944.09;3;23;0
3951.6;5;59;1
3954.13;3;23;0
3961.69;10;70;1
3964.18;3;23;0
3971.78;10;70;1
3974.27;3;23;0
3981.82;10;70;1
3984.31;4;96;0
3991.87;1;32;1
3994.36;4;96;0
4001.96;1;32;1
4004.4;4;96;0
4012.04;1;32;1
4014.44;7;15;0
4022.13;1;32;1
4024.53;7;15;0
4032.18;1;32;1
4034.62;7;15;0
4042.22;11;7;1
4044.71;14;99;0
4052.27;12;20;1
4054.76;14;99;0
4062.36;12;20;1
4064.84;14;99;0
4072.44;12;20;1
4074.89;14;99;0
4082.49;12;20;1
4084.98;14;99;0
4092.58;5;30;1
4095.07;13;65;0
4102.58;5;30;1
4105.11;13;65;0
4112.62;3;38;1
4115.16;13;65;0
4122.67;3;38;1
4125.16;13;65;0
4132.67;3;38;1
4135.16;13;65;0
4142.67;3;38;1
4145.2;13;65;0
4152.67;3;38;1
4155.2;13;65;0
4162.67;3;38;1
4165.24;4;96;0
4172.67;3;38;1
4175.29;4;96;0
4182.67;10;70;1
4185.33;4;96;0
4195.33;4;96;0
4196;7;45;1
4205.38;5;19;0
4206;7;45;1
4215.42;5;19;0
4216.04;1;27;1
4225.42;5;19;0
4226.09;11;59;1
4235.47;5;19;0
4236.13;11;59;1
4245.47;5;19;0
4246.18;11;59;1
4255.47;5;19;0
4256.18;14;58;1
4265.47;5;19;0
4266.18;14;58;1
4275.51;13;63;0
4276.22;14;58;1
4285.56;13;63;0
4286.22;14;58;1
4295.6;13;63;0
4296.27;12;20;1
4305.6;13;63;0
4306.27;12;20;1
4315.6;13;63;0
4316.31;12;20;1
4325.6;13;63;0
4326.36;12;20;1
4335.64;3;82;0
4336.4;12;20;1
4345.69;10;30;0
4346.4;12;20;1
4355.73;10;30;0
4356.4;12;20;1
4365.73;10;30;0
4366.44;12;20;1
4375.73;10;30;0
4376.44;12;20;1
4385.73;10;30;0
4386.44;12;20;1
4395.73;1;35;0
4396.49;4;50;1
4405.73;1;35;0
4406.53;4;50;1
4415.73;7;31;0
4416.53;4;50;1
4425.78;11;46;0
4426.58;4;50;1
4435.78;11;46;0
4436.58;4;50;1
4445.82;11;46;0
4446.62;4;50;1
4455.82;11;46;0
4456.67;4;50;1
4465.87;11;46;0
4466.67;4;50;1
4475.87;11;46;0
4476.67;4;50;1
4485.87;5;18;0
4486.67;4;50;1
4495.91;5;18;0
4496.67;14;81;1
4505.91;13;15;0
4506.67;14;81;1
4515.96;3;11;0
4516.67;14;81;1
4526;1;70;0
4526.71;14;81;1
4536;1;70;0
4536.71;14;81;1
4546;1;70;0
4546.76;10;0;1
4556.04;7;3;0
4556.76;10;0;1
4566.04;7;3;0
4566.76;10;0;1
4576.09;7;3;0
4576.76;10;0;1
4586.13;11;83;0
4586.76;10;0;1
4596.13;11;83;0
4596.76;10;0;1
4606.18;11;83;0
4606.8;10;0;1
4616.18;5;28;0
4616.8;10;0;1
4626.18;5;28;0
4626.84;10;0;1
4636.18;5;28;0
4636.84;12;68;1
4646.22;4;99;0
4646.84;12;68;1
4656.27;14;81;0
4656.84;12;68;1
4666.27;14;81;0
4666.89;12;68;1
4676.31;14;81;0
4676.93;13;15;1
4686.31;14;81;0
4686.93;13;15;1
4696.31;14;81;0
4696.98;13;15;1
4706.31;14;81;0
4707.02;3;51;1
4716.31;14;81;0
4717.07;3;51;1
