#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
1319.91;68;209;6;12;0/164.96,1/135.2,2/297.79,3/387.51,4/397.56,5/156.58;0/437.91,1/741.1,2/699.33,3/749.91,4/462.35,5/501.06,6/524.59,7/855.24,8/689.91,9/789.91,10/539.91,11/529.28;0/1319.91,1/1319.91,2/1319.91,3/1319.91,4/1319.91,5/1319.91;0/1319.91,1/1319.91,2/1319.91,3/1319.91,4/1319.91,5/1319.91,6/1319.91,7/1319.91,8/1319.91,9/1319.91,10/1319.91,11/1319.91;0/15,1/7,2/15,3/14,4/15,5/0;0/10,1/7,2/6,3/8,4/9,5/5,6/9,7/8,8/6,9/9,10/7,11/3;0/22,1/17,2/22,3/22,4/21,5/16;0/16,1/10,2/10,3/9,4/10,5/9,6/12,7/12,8/9,9/10,10/10,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/12,1/13,2/10,3/10,4/10,5/13;0/22,1/14,2/13,3/16,4/18,5/19,6/21,7/17,8/14,9/15,10/20,11/20;0/117,1/120,2/103,3/94,4/93,5/118;0/89,1/58,2/63,3/57,4/86,5/82,6/80,7/47,8/63,9/53,10/78,11/80
1379.83;74;220;6;12;0/170.51,1/140.93,2/304.3,3/413.35,4/455.32,5/161.62;0/438.27,1/777.66,2/709.83,3/802.93,4/516.19,5/501.31,6/557.75,7/855.57,8/728.22,9/843.73,10/589.83,11/529.78;0/1379.83,1/1379.83,2/1379.83,3/1379.83,4/1379.83,5/1379.83;0/1379.83,1/1379.83,2/1379.83,3/1379.83,4/1379.83,5/1379.83,6/1379.83,7/1379.83,8/1379.83,9/1379.83,10/1379.83,11/1379.83;0/13,1/7,2/15,3/7,4/8,5/5;0/9,1/6,2/7,3/7,4/3,5/5,6/8,7/6,8/5,9/8,10/7,11/5;0/23,1/19,2/24,3/18,4/20,5/16;0/13,1/7,2/7,3/8,4/9,5/7,6/15,7/9,8/9,9/9,10/12,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/13,1/14,2/11,3/11,4/11,5/14;0/23,1/15,2/14,3/17,4/19,5/20,6/22,7/17,8/15,9/16,10/21,11/21;0/122,1/125,2/109,3/98,4/94,5/123;0/95,1/61,2/67,3/58,4/87,5/88,6/83,7/53,8/66,9/54,10/79,11/86
1439.9;77;228;6;12;0/210.7,1/148,2/339.19,3/418.8,4/456.71,5/166.23;0/438.76,1/829.9,2/761.2,3/859.9,4/519.15,5/529.9,6/557.81,7/894.98,8/779.9,9/879.9,10/619.9,11/541.03;0/1439.9,1/1439.9,2/1439.9,3/1439.9,4/1439.9,5/1439.9;0/1439.9,1/1439.9,2/1439.9,3/1439.9,4/1439.9,5/1439.9,6/1439.9,7/1439.9,8/1439.9,9/1439.9,10/1439.9,11/1439.9;0/7,1/7,2/8,3/12,4/14,5/9;0/6,1/7,2/5,3/7,4/4,5/4,6/9,7/5,8/4,9/11,10/7,11/4;0/21,1/24,2/22,3/18,4/21,5/19;0/11,1/11,2/6,3/10,4/10,5/16,6/13,7/9,8/9,9/13,10/11,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/13,1/14,2/12,3/12,4/11,5/15;0/24,1/15,2/15,3/17,4/20,5/20,6/23,7/18,8/15,9/17,10/22,11/22;0/124,1/130,2/111,3/103,4/99,5/129;0/101,1/61,2/68,3/58,4/93,5/91,6/89,7/55,8/66,9/56,10/82,11/90
1500;80;236;6;12;0/225.78,1/150.17,2/340.09,3/419.3,4/483.78,5/170.94;0/490,1/890,2/799.4,3/870,4/519.4,5/548.09,6/557.94,7/895.18,8/800,9/940,10/657.22,11/541.26;0/1500,1/1500,2/1500,3/1500,4/1500,5/1500;0/1500,1/1500,2/1500,3/1500,4/1500,5/1500,6/1500,7/1500,8/1500,9/1500,10/1500,11/1500;0/8,1/15,2/18,3/12,4/15,5/6;0/1,1/4,2/5,3/6,4/4,5/7,6/6,7/5,8/5,9/5,10/3,11/8;0/24,1/26,2/26,3/19,4/24,5/20;0/13,1/11,2/8,3/10,4/10,5/16,6/9,7/7,8/9,9/13,10/11,11/15;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/14,1/15,2/12,3/12,4/12,5/15;0/24,1/15,2/16,3/18,4/21,5/21,6/24,7/18,8/16,9/17,10/24,11/22;0/129,1/136,2/117,3/109,4/103,5/134;0/101,1/61,2/71,3/63,4/99,5/96,6/95,7/61,8/70,9/56,10/85,11/96
1559.93;84;246;6;12;0/231.69,1/154.81,2/369.43,3/478.29,4/507.74,5/201.67;0/491.66,1/916.26,2/849.93,3/914.56,4/530.57,5/548.24,6/598.05,7/896,8/803.29,9/967.52,10/657.48,11/574.67;0/1559.93,1/1559.93,2/1559.93,3/1559.93,4/1559.93,5/1559.93;0/1559.93,1/1559.93,2/1559.93,3/1559.93,4/1559.93,5/1559.93,6/1559.93,7/1559.93,8/1559.93,9/1559.93,10/1559.93,11/1559.93;0/8,1/7,2/24,3/5,4/15,5/7;0/1,1/4,2/3,3/6,4/6,5/5,6/5,7/6,8/6,9/5,10/3,11/8;0/19,1/20,2/29,3/19,4/21,5/24;0/11,1/9,2/9,3/11,4/12,5/13,6/8,7/9,8/8,9/11,10/7,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/15,1/16,2/13,3/12,4/12,5/16;0/25,1/16,2/16,3/19,4/22,5/22,6/25,7/19,8/17,9/18,10/24,11/23;0/134,1/142,2/120,3/109,4/106,5/137;0/107,1/65,2/71,3/65,4/103,5/102,6/97,7/67,8/76,9/60,10/91,11/99
1620;88;253;6;12;0/237.15,1/158.92,2/379.39,3/504.81,4/527.74,5/208.52;0/499.61,1/916.78,2/910,3/914.77,4/560,5/548.36,6/630,7/920,8/860,9/967.69,10/657.85,11/578.67;0/1620,1/1620,2/1620,3/1620,4/1620,5/1620;0/1620,1/1620,2/1620,3/1620,4/1620,5/1620,6/1620,7/1620,8/1620,9/1620,10/1620,11/1620;0/9,1/7,2/18,3/14,4/15,5/7;0/4,1/7,2/2,3/9,4/6,5/7,6/6,7/5,8/5,9/8,10/9,11/6;0/22,1/22,2/24,3/24,4/23,5/18;0/14,1/9,2/9,3/11,4/11,5/12,6/11,7/11,8/8,9/12,10/16,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/16,1/16,2/13,3/13,4/13,5/17;0/26,1/17,2/16,3/20,4/22,5/23,6/25,7/19,8/17,9/19,10/25,11/24;0/140,1/147,2/125,3/113,4/111,5/143;0/113,1/71,2/71,3/71,4/106,5/108,6/99,7/70,8/76,9/66,10/97,11/105
1679.96;92;262;6;12;0/242.26,1/171.75,2/384.84,3/511.59,4/543.99,5/211.77;0/499.7,1/959.96,2/935.17,3/919.96,4/582.79,5/548.67,6/645.73,7/935.26,8/889.96,9/969.96,10/658.04,11/614.08;0/1679.96,1/1679.96,2/1679.96,3/1679.96,4/1679.96,5/1679.96;0/1679.96,1/1679.96,2/1679.96,3/1679.96,4/1679.96,5/1679.96,6/1679.96,7/1679.96,8/1679.96,9/1679.96,10/1679.96,11/1679.96;0/9,1/7,2/14,3/20,4/21,5/7;0/5,1/3,2/5,3/11,4/6,5/7,6/6,7/4,8/4,9/12,10/6,11/4;0/23,1/24,2/24,3/25,4/25,5/20;0/15,1/10,2/14,3/13,4/11,5/11,6/10,7/9,8/11,9/16,10/13,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/16,1/17,2/14,3/14,4/14,5/17;0/27,1/17,2/17,3/20,4/23,5/24,6/26,7/20,8/18,9/19,10/26,11/25;0/145,1/152,2/131,3/118,4/115,5/148;0/119,1/72,2/75,3/76,4/110,5/114,6/104,7/75,8/79,9/71,10/103,11/107
1739.98;95;268;6;12;0/270.58,1/177.73,2/439.64,3/519.37,4/558.74,5/214.64;0/499.82,1/986.76,2/935.29,3/979.98,4/583.19,5/592.15,6/655.43,7/946.14,8/933.98,9/1016.98,10/658.19,11/649.98;0/1739.98,1/1739.98,2/1739.98,3/1739.98,4/1739.98,5/1739.98;0/1739.98,1/1739.98,2/1739.98,3/1739.98,4/1739.98,5/1739.98,6/1739.98,7/1739.98,8/1739.98,9/1739.98,10/1739.98,11/1739.98;0/16,1/0,2/6,3/11,4/15,5/14;0/4,1/5,2/6,3/11,4/7,5/5,6/8,7/3,8/5,9/11,10/7,11/5;0/26,1/18,2/24,3/20,4/21,5/21;0/11,1/10,2/11,3/13,4/8,5/10,6/9,7/8,8/12,9/18,10/11,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/17,1/18,2/14,3/14,4/14,5/18;0/27,1/18,2/17,3/20,4/23,5/25,6/27,7/21,8/19,9/20,10/26,11/25;0/149,1/158,2/131,3/123,4/119,5/154;0/125,1/76,2/81,3/76,4/116,5/115,6/109,7/80,8/81,9/73,10/109,11/109
1799.97;101;278;6;12;0/282.32,1/182.98,2/478.79,3/575.64,4/602.02,5/219.68;0/499.97,1/1015.79,2/935.62,3/1019.97,4/599.97,5/607.5,6/709.97,7/946.49,8/945.29,9/1024.56,10/683.67,11/676.67;0/1799.97,1/1799.97,2/1799.97,3/1799.97,4/1799.97,5/1799.97;0/1799.97,1/1799.97,2/1799.97,3/1799.97,4/1799.97,5/1799.97,6/1799.97,7/1799.97,8/1799.97,9/1799.97,10/1799.97,11/1799.97;0/7,1/6,2/6,3/5,4/8,5/6;0/7,1/3,2/6,3/10,4/9,5/6,6/3,7/6,8/5,9/12,10/7,11/4;0/21,1/19,2/21,3/19,4/19,5/21;0/14,1/9,2/6,3/11,4/13,5/15,6/13,7/11,8/9,9/15,10/8,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/18,1/19,2/15,3/15,4/15,5/19;0/28,1/19,2/18,3/21,4/24,5/26,6/27,7/21,8/20,9/21,10/27,11/26;0/154,1/163,2/134,3/124,4/121,5/160;0/131,1/79,2/87,3/78,4/120,5/120,6/109,7/86,8/86,9/78,10/112,11/113
1859.99;103;288;6;12;0/283.51,1/183.64,2/479.28,3/576.29,4/611.65,5/253.44;0/504.28,1/1029.99,2/989.99,3/1069.99,4/659.99,5/607.6,6/717.25,7/949.99,8/945.78,9/1049.99,10/729.99,11/684.79;0/1859.99,1/1859.99,2/1859.99,3/1859.99,4/1859.99,5/1859.99;0/1859.99,1/1859.99,2/1859.99,3/1859.99,4/1859.99,5/1859.99,6/1859.99,7/1859.99,8/1859.99,9/1859.99,10/1859.99,11/1859.99;0/7,1/6,2/13,3/13,4/16,5/6;0/10,1/6,2/7,3/9,4/6,5/6,6/4,7/13,8/6,9/11,10/5,11/7;0/23,1/20,2/22,3/21,4/22,5/19;0/15,1/10,2/8,3/11,4/13,5/12,6/9,7/14,8/7,9/12,10/11,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/18,1/19,2/15,3/15,4/16,5/20;0/29,1/19,2/18,3/22,4/24,5/27,6/29,7/22,8/21,9/21,10/28,11/28;0/159,1/169,2/140,3/130,4/126,5/162;0/136,1/83,2/87,3/79,4/120,5/126,6/115,7/91,8/92,9/81,10/113,11/118
1919.78;107;297;6;12;0/288.06,1/188.91,2/484.9,3/582.02,4/612.55,5/254.12;0/549.78,1/1049.78,2/1043.74,3/1129.78,4/695.56,5/607.67,6/729.69,7/1009.78,8/978.03,9/1109.78,10/764.05,11/717.67;0/1919.78,1/1919.78,2/1919.78,3/1919.78,4/1919.78,5/1919.78;0/1919.78,1/1919.78,2/1919.78,3/1919.78,4/1919.78,5/1919.78,6/1919.78,7/1919.78,8/1919.78,9/1919.78,10/1919.78,11/1919.78;0/11,1/12,2/21,3/20,4/15,5/7;0/10,1/5,2/6,3/7,4/4,5/5,6/6,7/8,8/5,9/10,10/5,11/2;0/21,1/20,2/25,3/23,4/23,5/20;0/16,1/9,2/7,3/11,4/12,5/7,6/7,7/14,8/8,9/12,10/11,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/19,1/20,2/16,3/16,4/16,5/20;0/29,1/20,2/19,3/22,4/26,5/28,6/30,7/22,8/22,9/21,10/29,11/29;0/165,1/175,2/145,3/135,4/132,5/168;0/137,1/87,2/88,3/79,4/123,5/132,6/120,7/91,8/95,9/81,10/116,11/121
1979.96;109;310;6;12;0/313.88,1/193.65,2/500.43,3/610.26,4/670.01,5/260.62;0/556.92,1/1106.63,2/1079.67,3/1149,4/695.7,5/624.54,6/779.96,7/1022.95,8/989.96,9/1142.51,10/764.28,11/728.68;0/1979.96,1/1979.96,2/1979.96,3/1979.96,4/1979.96,5/1979.96;0/1979.96,1/1979.96,2/1979.96,3/1979.96,4/1979.96,5/1979.96,6/1979.96,7/1979.96,8/1979.96,9/1979.96,10/1979.96,11/1979.96;0/0,1/14,2/14,3/13,4/15,5/7;0/4,1/4,2/6,3/7,4/5,5/8,6/2,7/8,8/5,9/8,10/5,11/2;0/18,1/23,2/21,3/20,4/23,5/22;0/10,1/8,2/9,3/10,4/10,5/13,6/9,7/12,8/9,9/11,10/7,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/19,1/21,2/16,3/16,4/16,5/21;0/30,1/21,2/20,3/24,4/26,5/29,6/30,7/24,8/22,9/23,10/31,11/30;0/168,1/180,2/149,3/138,4/132,5/174;0/143,1/88,2/91,3/84,4/129,5/136,6/120,7/96,8/99,9/84,10/122,11/126
2039.77;115;316;6;12;0/325.31,1/205.73,2/549.72,3/639.75,4/675.99,5/266.36;0/576.08,1/1119.77,2/1099.77,3/1149.77,4/695.95,5/679.77,6/782.57,7/1039.77,8/1049.77,9/1163.45,10/799.77,11/729.08;0/2039.77,1/2039.77,2/2039.77,3/2039.77,4/2039.77,5/2039.77;0/2039.77,1/2039.77,2/2039.77,3/2039.77,4/2039.77,5/2039.77,6/2039.77,7/2039.77,8/2039.77,9/2039.77,10/2039.77,11/2039.77;0/7,1/15,2/6,3/11,4/15,5/15;0/3,1/3,2/7,3/8,4/7,5/7,6/1,7/6,8/4,9/9,10/3,11/4;0/20,1/25,2/19,3/22,4/24,5/25;0/8,1/7,2/11,3/13,4/8,5/17,6/6,7/9,8/9,9/11,10/9,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/20,1/22,2/17,3/17,4/17,5/22;0/31,1/22,2/20,3/24,4/27,5/29,6/31,7/24,8/22,9/24,10/31,11/31;0/173,1/185,2/151,3/142,4/138,5/179;0/147,1/92,2/94,3/89,4/135,5/136,6/126,7/100,8/99,9/88,10/124,11/132
2100;120;323;6;12;0/330.58,1/211.42,2/550.61,3/653.26,4/681.29,5/271.39;0/576.32,1/1180,2/1131.9,3/1210,4/740,5/691.39,6/782.89,7/1078.52,8/1065.66,9/1190,10/815.2,11/770;0/2100,1/2100,2/2100,3/2100,4/2100,5/2100;0/2100,1/2100,2/2100,3/2100,4/2100,5/2100,6/2100,7/2100,8/2100,9/2100,10/2100,11/2100;0/16,1/13,2/12,3/11,4/21,5/15;0/4,1/3,2/6,3/6,4/6,5/7,6/2,7/5,8/4,9/8,10/2,11/6;0/23,1/25,2/20,3/18,4/25,5/27;0/7,1/7,2/9,3/13,4/9,5/12,6/7,7/7,8/8,9/11,10/10,11/17;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/21,1/23,2/17,3/18,4/18,5/23;0/32,1/22,2/21,3/24,4/28,5/30,6/31,7/25,8/23,9/24,10/32,11/31;0/179,1/191,2/156,3/146,4/143,5/185;0/153,1/92,2/97,3/89,4/136,5/141,6/132,7/103,8/104,9/91,10/129,11/133
2159.83;124;336;6;12;0/335.17,1/217.77,2/571.7,3/653.68,4/700.87,5/277.81;0/619.83,1/1185.03,2/1169.83,3/1237.99,4/789.83,5/694.44,6/785.35,7/1085.83,8/1066.02,9/1249.83,10/838.8,11/781.44;0/2159.83,1/2159.83,2/2159.83,3/2159.83,4/2159.83,5/2159.83;0/2159.83,1/2159.83,2/2159.83,3/2159.83,4/2159.83,5/2159.83,6/2159.83,7/2159.83,8/2159.83,9/2159.83,10/2159.83,11/2159.83;0/12,1/20,2/18,3/17,4/15,5/7;0/4,1/3,2/5,3/10,4/4,5/6,6/11,7/12,8/4,9/7,10/0,11/7;0/23,1/27,2/22,3/18,4/21,5/22;0/13,1/6,2/11,3/15,4/10,5/10,6/14,7/13,8/8,9/11,10/9,11/15;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/22,1/24,2/18,3/18,4/18,5/24;0/32,1/23,2/21,3/26,4/29,5/32,6/33,7/26,8/24,9/24,10/34,11/32;0/184,1/196,2/160,3/152,4/147,5/190;0/154,1/98,2/99,3/93,4/137,5/147,6/138,7/108,8/110,9/91,10/133,11/138
2219.99;124;345;6;12;0/375.41,1/218.13,2/591.23,3/701.2,4/761.03,5/278.26;0/627.64,1/1213.97,2/1189.2,3/1238.08,4/832.87,5/694.66,6/819.99,7/1139.99,8/1071.61,9/1257.46,10/839.2,11/781.66;0/2219.99,1/2219.99,2/2219.99,3/2219.99,4/2219.99,5/2219.99;0/2219.99,1/2219.99,2/2219.99,3/2219.99,4/2219.99,5/2219.99,6/2219.99,7/2219.99,8/2219.99,9/2219.99,10/2219.99,11/2219.99;0/5,1/6,2/12,3/6,4/8,5/16;0/6,1/5,2/8,3/12,4/3,5/13,6/6,7/8,8/4,9/7,10/0,11/7;0/21,1/21,2/18,3/17,4/21,5/25;0/14,1/7,2/11,3/14,4/8,5/16,6/12,7/15,8/6,9/10,10/5,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/22,1/24,2/18,3/18,4/18,5/24;0/34,1/24,2/22,3/26,4/30,5/32,6/33,7/26,8/25,9/26,10/34,11/33;0/186,1/202,2/164,3/153,4/147,5/196;0/160,1/101,2/104,3/99,4/139,5/153,6/140,7/108,8/115,9/97,10/139,11/144
2279.98;129;355;6;12;0/392.28,1/237.24,2/651.21,3/745.73,4/768.22,5/284.38;0/627.74,1/1249.98,2/1193.01,3/1289.98,4/841.71,5/728.21,6/872.36,7/1150.44,8/1099.98,9/1259.64,10/839.46,11/781.8;0/2279.98,1/2279.98,2/2279.98,3/2279.98,4/2279.98,5/2279.98;0/2279.98,1/2279.98,2/2279.98,3/2279.98,4/2279.98,5/2279.98,6/2279.98,7/2279.98,8/2279.98,9/2279.98,10/2279.98,11/2279.98;0/4,1/13,2/6,3/16,4/15,5/19;0/6,1/5,2/11,3/6,4/6,5/10,6/4,7/8,8/5,9/8,10/2,11/4;0/20,1/24,2/18,3/25,4/22,5/29;0/10,1/7,2/12,3/14,4/12,5/13,6/11,7/12,8/10,9/9,10/8,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/23,1/25,2/18,3/19,4/19,5/25;0/35,1/24,2/23,3/26,4/31,5/34,6/34,7/27,8/25,9/27,10/35,11/34;0/191,1/206,2/164,3/155,4/153,5/202;0/166,1/103,2/109,3/99,4/144,5/156,6/141,7/113,8/118,9/103,10/145,11/150
2339.97;135;364;6;12;0/398.14,1/242.53,2/664.35,3/751.06,4/774,5/289.63;0/631.36,1/1302.72,2/1239.97,3/1301.36,4/842.05,5/749.97,6/872.57,7/1160.32,8/1130.83,9/1299.4,10/839.93,11/829.97;0/2339.97,1/2339.97,2/2339.97,3/2339.97,4/2339.97,5/2339.97;0/2339.97,1/2339.97,2/2339.97,3/2339.97,4/2339.97,5/2339.97,6/2339.97,7/2339.97,8/2339.97,9/2339.97,10/2339.97,11/2339.97;0/4,1/15,2/14,3/25,4/13,5/16;0/8,1/4,2/8,3/7,4/5,5/6,6/5,7/9,8/6,9/10,10/5,11/5;0/15,1/27,2/21,3/28,4/22,5/30;0/13,1/6,2/11,3/13,4/10,5/13,6/8,7/12,8/10,9/12,10/12,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/24,1/26,2/19,3/20,4/20,5/26;0/36,1/25,2/23,3/27,4/32,5/34,6/35,7/28,8/26,9/28,10/36,11/34;0/196,1/212,2/169,3/161,4/158,5/207;0/171,1/104,2/110,3/104,4/150,5/159,6/147,7/118,8/121,9/105,10/151,11/151
2399.96;136;373;6;12;0/398.56,1/243.64,2/670.37,3/772.1,4/811.79,5/296.69;0/653.52,1/1302.96,2/1279.96,3/1301.68,4/879.96,5/788.54,6/879.96,7/1199.96,8/1141.62,9/1309.96,10/879.96,11/859.73;0/2399.96,1/2399.96,2/2399.96,3/2399.96,4/2399.96,5/2399.96;0/2399.96,1/2399.96,2/2399.96,3/2399.96,4/2399.96,5/2399.96,6/2399.96,7/2399.96,8/2399.96,9/2399.96,10/2399.96,11/2399.96;0/11,1/9,2/23,3/15,4/13,5/6;0/6,1/7,2/8,3/6,4/6,5/5,6/5,7/9,8/6,9/12,10/4,11/7;0/16,1/22,2/24,3/25,4/20,5/25;0/9,1/7,2/10,3/10,4/15,5/12,6/12,7/12,8/7,9/14,10/12,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/24,1/26,2/20,3/20,4/20,5/26;0/37,1/26,2/24,3/28,4/32,5/35,6/36,7/28,8/27,9/28,10/36,11/36;0/202,1/217,2/175,3/164,4/160,5/212;0/175,1/110,2/112,3/110,4/152,5/162,6/152,7/120,8/126,9/109,10/152,11/155
2460;140;381;6;12;0/406.72,1/248.33,2/712.12,3/832.14,4/819.22,5/298.22;0/680,1/1360,2/1320,3/1330,4/900,5/788.61,6/940,7/1230,8/1190,9/1367.35,10/883.23,11/860;0/2460,1/2460,2/2460,3/2460,4/2460,5/2460;0/2460,1/2460,2/2460,3/2460,4/2460,5/2460,6/2460,7/2460,8/2460,9/2460,10/2460,11/2460;0/11,1/9,2/15,3/6,4/13,5/5;0/10,1/6,2/9,3/3,4/5,5/6,6/5,7/8,8/5,9/8,10/7,11/7;0/18,1/22,2/23,3/25,4/19,5/24;0/11,1/8,2/10,3/10,4/11,5/9,6/12,7/13,8/9,9/13,10/15,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/25,1/27,2/20,3/20,4/21,5/27;0/38,1/26,2/25,3/28,4/33,5/36,6/36,7/29,8/27,9/29,10/37,11/37;0/207,1/223,2/176,3/164,4/166,5/218;0/178,1/110,2/114,3/113,4/156,5/168,6/152,7/123,8/127,9/110,10/158,11/160
2519.98;145;391;6;12;0/451.39,1/253.46,2/737.63,3/843.36,4/861.97,5/303.8;0/721.34,1/1414.03,2/1379.98,3/1335.43,4/914.68,5/790.88,6/954.68,7/1252.38,8/1210.6,9/1386.59,10/883.54,11/919.98;0/2519.98,1/2519.98,2/2519.98,3/2519.98,4/2519.98,5/2519.98;0/2519.98,1/2519.98,2/2519.98,3/2519.98,4/2519.98,5/2519.98,6/2519.98,7/2519.98,8/2519.98,9/2519.98,10/2519.98,11/2519.98;0/0,1/17,2/11,3/12,4/13,5/11;0/7,1/5,2/8,3/5,4/5,5/7,6/3,7/5,8/6,9/8,10/6,11/3;0/16,1/24,2/24,3/26,4/18,5/24;0/12,1/7,2/10,3/11,4/8,5/11,6/9,7/10,8/8,9/9,10/13,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/26,1/28,2/21,3/21,4/21,5/28;0/39,1/27,2/25,3/29,4/34,5/37,6/37,7/30,8/28,9/30,10/38,11/37;0/209,1/229,2/180,3/169,4/167,5/224;0/180,1/111,2/114,3/119,4/161,5/173,6/157,7/127,8/131,9/114,10/164,11/160
2579.96;149;406;6;12;0/456.88,1/258.97,2/743.35,3/848.36,4/872.15,5/304.2;0/739.37,1/1445.42,2/1422,3/1336,4/949.96,5/824.05,6/972.42,7/1268.21,8/1239.96,9/1429.96,10/884.42,11/939.42;0/2579.96,1/2579.96,2/2579.96,3/2579.96,4/2579.96,5/2579.96;0/2579.96,1/2579.96,2/2579.96,3/2579.96,4/2579.96,5/2579.96,6/2579.96,7/2579.96,8/2579.96,9/2579.96,10/2579.96,11/2579.96;0/8,1/14,2/18,3/12,4/15,5/6;0/11,1/5,2/8,3/4,4/7,5/7,6/2,7/7,8/7,9/5,10/5,11/3;0/19,1/24,2/26,3/20,4/20,5/18;0/13,1/10,2/8,3/9,4/11,5/8,6/6,7/11,8/8,9/9,10/12,11/6;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/26,1/29,2/22,3/22,4/22,5/28;0/41,1/28,2/27,3/30,4/35,5/38,6/39,7/31,8/29,9/30,10/39,11/39;0/214,1/234,2/185,3/175,4/172,5/230;0/185,1/114,2/116,3/125,4/163,5/176,6/161,7/132,8/134,9/115,10/170,11/165
