#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
5819.98;340;475;6;12;0/4555.55,1/5216.36,2/5098.7,3/5099.4,4/5107.24,5/5078.67;0/3885.27,1/3965.39,2/4112.3,3/4427.06,4/4278.13,5/4063.81,6/4101.59,7/4535.58,8/4281.86,9/3777.42,10/4308.64,11/2282.06;0/5819.98,1/5819.98,2/5819.98,3/5819.98,4/5819.98,5/5819.98;0/5819.98,1/5819.98,2/5819.98,3/5819.98,4/5819.98,5/5819.98,6/5819.98,7/5819.98,8/5819.98,9/5819.98,10/5819.98,11/5819.98;0/0,1/9,2/3,3/8,4/0,5/7;0/11,1/10,2/13,3/17,4/15,5/16,6/5,7/15,8/19,9/7,10/9,11/9;0/1,1/9,2/4,3/9,4/0,5/8;0/17,1/12,2/17,3/17,4/17,5/16,6/7,7/15,8/20,9/9,10/13,11/18;0/2,1/1,2/1,3/1,4/0,5/1;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/1,11/2;0/89,1/46,2/51,3/51,4/53,5/50;0/32,1/39,2/40,3/43,4/35,5/35,6/37,7/39,8/37,9/32,10/40,11/66;0/128,1/61,2/73,3/73,4/72,5/75;0/196,1/188,2/173,3/141,4/156,5/178,6/174,7/130,8/156,9/207,10/153,11/358
5879.63;343;480;6;12;0/4615.2,1/5276.01,2/5148.47,3/5149.08,4/5166.89,5/5128.51;0/3944.92,1/3971.13,2/4171.95,3/4486.7,4/4317.81,5/4123.46,6/4161.24,7/4595.23,8/4331.67,9/3787.02,10/4328.57,11/2290.47;0/5879.63,1/5879.63,2/5879.63,3/5879.63,4/5879.63,5/5879.63;0/5879.63,1/5879.63,2/5879.63,3/5879.63,4/5879.63,5/5879.63,6/5879.63,7/5879.63,8/5879.63,9/5879.63,10/5879.63,11/5879.63;0/0,1/8,2/2,3/8,4/0,5/6;0/11,1/13,2/13,3/15,4/18,5/12,6/5,7/13,8/23,9/9,10/13,11/10;0/1,1/9,2/3,3/8,4/0,5/7;0/17,1/13,2/17,3/17,4/18,5/16,6/7,7/15,8/23,9/11,10/13,11/15;0/2,1/1,2/1,3/1,4/0,5/1;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/1,11/2;0/89,1/46,2/52,3/52,4/53,5/51;0/32,1/39,2/40,3/43,4/36,5/35,6/37,7/39,8/38,9/33,10/41,11/67;0/128,1/61,2/74,3/74,4/72,5/76;0/196,1/193,2/173,3/141,4/158,5/178,6/174,7/130,8/157,9/213,10/157,11/364
5939.62;345;486;6;12;0/4665.2,1/5326.03,2/5208.46,3/5209.07,4/5226.88,5/5188.51;0/3945.92,1/4031.13,2/4231.94,3/4526.75,4/4377.81,5/4159.43,6/4192.83,7/4635.68,8/4391.66,9/3818.07,10/4388.56,11/2312.71;0/5939.62,1/5939.62,2/5939.62,3/5939.62,4/5939.62,5/5939.62;0/5939.62,1/5939.62,2/5939.62,3/5939.62,4/5939.62,5/5939.62,6/5939.62,7/5939.62,8/5939.62,9/5939.62,10/5939.62,11/5939.62;0/0,1/7,2/2,3/7,4/0,5/5;0/11,1/11,2/13,3/19,4/15,5/12,6/6,7/13,8/19,9/6,10/8,11/11;0/0,1/8,2/3,3/8,4/0,5/7;0/13,1/13,2/16,3/20,4/18,5/13,6/10,7/14,8/23,9/9,10/13,11/15;0/0,1/1,2/1,3/1,4/0,5/2;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/90,1/47,2/52,3/52,4/53,5/51;0/33,1/39,2/41,3/44,4/36,5/36,6/38,7/40,8/38,9/33,10/41,11/67;0/129,1/62,2/74,3/74,4/72,5/76;0/202,1/193,2/174,3/143,4/158,5/181,6/177,7/132,8/157,9/215,10/157,11/367
5999.95;349;494;6;12;0/4725.53,1/5376.42,2/5258.88,3/5259.6,4/5287.22,5/5238.85;0/3956.42,1/4076.49,2/4253.02,3/4577.09,4/4408.57,5/4174.46,6/4212.39,7/4689.6,8/4425.46,9/3878.4,10/4399.84,11/2333.81;0/5999.95,1/5999.95,2/5999.95,3/5999.95,4/5999.95,5/5999.95;0/5999.95,1/5999.95,2/5999.95,3/5999.95,4/5999.95,5/5999.95,6/5999.95,7/5999.95,8/5999.95,9/5999.95,10/5999.95,11/5999.95;0/0,1/7,2/1,3/7,4/0,5/5;0/14,1/11,2/14,3/17,4/21,5/17,6/6,7/13,8/19,9/6,10/7,11/13;0/0,1/7,2/2,3/7,4/0,5/7;0/14,1/11,2/15,3/19,4/21,5/19,6/8,7/13,8/20,9/9,10/11,11/15;0/0,1/1,2/1,3/1,4/0,5/2;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/90,1/48,2/53,3/53,4/53,5/52;0/33,1/40,2/41,3/45,4/37,5/37,6/38,7/41,8/39,9/33,10/42,11/68;0/129,1/63,2/75,3/75,4/72,5/77;0/207,1/195,2/177,3/144,4/161,5/185,6/181,7/133,8/160,9/215,10/162,11/371
6059.69;351;496;6;12;0/4785.27,1/5436.15,2/5310.06,3/5319.33,4/5346.95,5/5288.61;0/4016.15,1/4131.36,2/4312.75,3/4636.83,4/4468.3,5/4234.2,6/4272.13,7/4746.01,8/4472.12,9/3924.6,10/4421.15,11/2393.55;0/6059.69,1/6059.69,2/6059.69,3/6059.69,4/6059.69,5/6059.69;0/6059.69,1/6059.69,2/6059.69,3/6059.69,4/6059.69,5/6059.69,6/6059.69,7/6059.69,8/6059.69,9/6059.69,10/6059.69,11/6059.69;0/0,1/6,2/1,3/6,4/0,5/4;0/11,1/11,2/14,3/17,4/20,5/16,6/6,7/13,8/19,9/6,10/7,11/9;0/0,1/7,2/1,3/7,4/0,5/6;0/14,1/12,2/15,3/19,4/21,5/19,6/8,7/15,8/20,9/7,10/9,11/15;0/0,1/1,2/1,3/1,4/0,5/2;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/90,1/48,2/54,3/53,4/53,5/53;0/33,1/40,2/41,3/45,4/37,5/37,6/38,7/41,8/39,9/34,10/43,11/68;0/129,1/63,2/76,3/75,4/72,5/78;0/207,1/195,2/177,3/144,4/161,5/185,6/181,7/133,8/161,9/217,10/166,11/371
6119.93;354;504;6;12;0/4845.5,1/5496.39,2/5368.97,3/5376.01,4/5407.19,5/5328.93;0/4046.74,1/4191.59,2/4370.7,3/4677.24,4/4518.74,5/4294.43,6/4318.91,7/4798.35,8/4532.35,9/3949.62,10/4439.97,11/2427.86;0/6119.93,1/6119.93,2/6119.93,3/6119.93,4/6119.93,5/6119.93;0/6119.93,1/6119.93,2/6119.93,3/6119.93,4/6119.93,5/6119.93,6/6119.93,7/6119.93,8/6119.93,9/6119.93,10/6119.93,11/6119.93;0/1,1/6,2/0,3/6,4/0,5/3;0/12,1/11,2/14,3/18,4/21,5/16,6/8,7/13,8/19,9/12,10/11,11/9;0/1,1/7,2/1,3/6,4/0,5/4;0/12,1/12,2/14,3/19,4/21,5/19,6/11,7/14,8/20,9/12,10/11,11/15;0/2,1/1,2/1,3/1,4/0,5/1;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/1,11/2;0/90,1/48,2/54,3/54,4/53,5/55;0/34,1/40,2/42,3/46,4/38,5/37,6/39,7/42,8/39,9/34,10/43,11/70;0/129,1/63,2/76,3/76,4/72,5/80;0/210,1/195,2/178,3/146,4/162,5/185,6/183,7/134,8/161,9/220,10/170,11/374
6179.76;357;512;6;12;0/4905.34,1/5546.24,2/5418.92,3/5429.56,4/5467.03,5/5387.68;0/4104.99,1/4241.55,2/4422.88,3/4727.15,4/4578.58,5/4324.76,6/4322.86,7/4846.15,8/4582.36,9/4008.07,10/4499.81,11/2428.67;0/6179.76,1/6179.76,2/6179.76,3/6179.76,4/6179.76,5/6179.76;0/6179.76,1/6179.76,2/6179.76,3/6179.76,4/6179.76,5/6179.76,6/6179.76,7/6179.76,8/6179.76,9/6179.76,10/6179.76,11/6179.76;0/0,1/6,2/0,3/5,4/0,5/3;0/10,1/11,2/12,3/18,4/20,5/14,6/9,7/13,8/12,9/11,10/9,11/12;0/2,1/6,2/0,3/6,4/0,5/3;0/11,1/12,2/16,3/18,4/21,5/17,6/9,7/15,8/20,9/11,10/11,11/17;0/2,1/1,2/1,3/1,4/0,5/1;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/1,11/2;0/90,1/49,2/55,3/54,4/53,5/56;0/35,1/41,2/42,3/47,4/38,5/39,6/39,7/42,8/40,9/35,10/43,11/71;0/129,1/64,2/77,3/76,4/72,5/81;0/211,1/196,2/178,3/147,4/162,5/188,6/188,7/135,8/162,9/221,10/170,11/380
6239.72;361;515;6;12;0/4945.35,1/5603.1,2/5478.88,3/5479.64,4/5526.99,5/5438.76;0/4116.75,1/4291.85,2/4482.84,3/4787.11,4/4635.49,5/4384.72,6/4382.82,7/4906.11,8/4642.32,9/4059.46,10/4540.02,11/2429.59;0/6239.72,1/6239.72,2/6239.72,3/6239.72,4/6239.72,5/6239.72;0/6239.72,1/6239.72,2/6239.72,3/6239.72,4/6239.72,5/6239.72,6/6239.72,7/6239.72,8/6239.72,9/6239.72,10/6239.72,11/6239.72;0/1,1/5,2/0,3/5,4/0,5/2;0/19,1/13,2/12,3/14,4/20,5/12,6/6,7/13,8/12,9/10,10/10,11/10;0/1,1/5,2/0,3/5,4/0,5/3;0/19,1/13,2/16,3/18,4/20,5/17,6/9,7/15,8/20,9/14,10/13,11/13;0/2,1/1,2/0,3/1,4/0,5/1;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/92,1/50,2/55,3/55,4/53,5/56;0/35,1/42,2/42,3/47,4/39,5/39,6/39,7/42,8/40,9/35,10/44,11/71;0/131,1/65,2/77,3/77,4/72,5/81;0/215,1/197,2/178,3/147,4/163,5/188,6/188,7/135,8/162,9/221,10/172,11/386
6299.98;361;524;6;12;0/5005.6,1/5656.53,2/5539.14,3/5539.9,4/5587.24,5/5499.02;0/4177,1/4352.11,2/4503.8,3/4837.52,4/4688.81,5/4406.9,6/4402.93,7/4946.67,8/4690.58,9/4119.72,10/4568.41,11/2465.73;0/6299.98,1/6299.98,2/6299.98,3/6299.98,4/6299.98,5/6299.98;0/6299.98,1/6299.98,2/6299.98,3/6299.98,4/6299.98,5/6299.98,6/6299.98,7/6299.98,8/6299.98,9/6299.98,10/6299.98,11/6299.98;0/0,1/4,2/0,3/4,4/0,5/2;0/18,1/12,2/13,3/14,4/20,5/13,6/11,7/14,8/12,9/10,10/7,11/7;0/1,1/5,2/0,3/5,4/0,5/3;0/19,1/13,2/13,3/17,4/21,5/16,6/13,7/15,8/18,9/14,10/11,11/11;0/2,1/1,2/0,3/1,4/0,5/1;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/92,1/50,2/55,3/55,4/53,5/56;0/35,1/42,2/43,3/48,4/39,5/40,6/40,7/43,8/41,9/35,10/46,11/72;0/131,1/65,2/77,3/77,4/72,5/81;0/215,1/197,2/182,3/148,4/163,5/192,6/193,7/137,8/164,9/221,10/176,11/388
6359.94;365;528;6;12;0/5055.59,1/5709.28,2/5599.1,3/5589.91,4/5647.2,5/5549.02;0/4227.16,1/4402.14,2/4563.75,3/4867.45,4/4748.76,5/4435.41,6/4433.83,7/5006.63,8/4690.99,9/4130.52,10/4590.97,11/2515.79;0/6359.94,1/6359.94,2/6359.94,3/6359.94,4/6359.94,5/6359.94;0/6359.94,1/6359.94,2/6359.94,3/6359.94,4/6359.94,5/6359.94,6/6359.94,7/6359.94,8/6359.94,9/6359.94,10/6359.94,11/6359.94;0/0,1/4,2/0,3/3,4/0,5/0;0/19,1/11,2/9,3/13,4/20,5/14,6/7,7/14,8/12,9/12,10/10,11/6;0/0,1/4,2/0,3/4,4/0,5/2;0/19,1/14,2/13,3/15,4/21,5/17,6/11,7/15,8/14,9/13,10/16,11/14;0/0,1/1,2/0,3/1,4/0,5/2;0/2,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/93,1/51,2/55,3/56,4/53,5/57;0/36,1/43,2/43,3/48,4/39,5/41,6/40,7/43,8/41,9/36,10/46,11/72;0/132,1/66,2/77,3/78,4/72,5/82;0/216,1/198,2/182,3/151,4/163,5/195,6/195,7/137,8/170,9/226,10/179,11/389
6419.9;367;534;6;12;0/5115.55,1/5766.86,2/5659.06,3/5649.87,4/5707.17,5/5589.27;0/4287.13,1/4462.1,2/4623.72,3/4908.75,4/4798.75,5/4495.38,6/4492.83,7/5056.85,8/4703.74,9/4180.76,10/4609.94,11/2555.26;0/6419.9,1/6419.9,2/6419.9,3/6419.9,4/6419.9,5/6419.9;0/6419.9,1/6419.9,2/6419.9,3/6419.9,4/6419.9,5/6419.9,6/6419.9,7/6419.9,8/6419.9,9/6419.9,10/6419.9,11/6419.9;0/0,1/3,2/0,3/3,4/0,5/0;0/16,1/11,2/9,3/13,4/21,5/14,6/7,7/14,8/16,9/11,10/6,11/7;0/0,1/4,2/0,3/4,4/0,5/0;0/19,1/14,2/13,3/13,4/21,5/17,6/10,7/15,8/16,9/13,10/14,11/14;0/0,1/1,2/0,3/1,4/0,5/2;0/2,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/93,1/51,2/55,3/56,4/53,5/59;0/36,1/43,2/43,3/49,4/40,5/41,6/41,7/44,8/41,9/36,10/47,11/73;0/132,1/66,2/77,3/78,4/72,5/84;0/216,1/198,2/182,3/153,4/164,5/195,6/196,7/138,8/174,9/227,10/184,11/392
6479.84;369;543;6;12;0/5175.5,1/5816.84,2/5719,3/5699.85,4/5767.11,5/5649.21;0/4302.66,1/4492.57,2/4646.9,3/4967.88,4/4856.15,5/4545.35,6/4495.2,7/5106.88,8/4763.68,9/4240.7,10/4610.62,11/2580.28;0/6479.84,1/6479.84,2/6479.84,3/6479.84,4/6479.84,5/6479.84;0/6479.84,1/6479.84,2/6479.84,3/6479.84,4/6479.84,5/6479.84,6/6479.84,7/6479.84,8/6479.84,9/6479.84,10/6479.84,11/6479.84;0/0,1/1,2/0,3/2,4/0,5/0;0/16,1/14,2/12,3/13,4/19,5/15,6/8,7/13,8/15,9/11,10/6,11/6;0/0,1/3,2/0,3/3,4/0,5/0;0/20,1/14,2/14,3/14,4/20,5/21,6/9,7/19,8/16,9/13,10/9,11/13;0/0,1/2,2/0,3/1,4/0,5/0;0/2,1/1,2/1,3/1,4/2,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/93,1/52,2/55,3/57,4/53,5/59;0/38,1/44,2/44,3/49,4/41,5/42,6/41,7/45,8/41,9/36,10/48,11/74;0/132,1/67,2/77,3/79,4/72,5/84;0/221,1/201,2/186,3/153,4/165,5/196,6/201,7/139,8/174,9/227,10/190,11/395
6539.94;371;548;6;12;0/5235.59,1/5866.94,2/5779.1,3/5749.97,4/5827.2,5/5709.31;0/4303.64,1/4552.66,2/4655.33,3/5018.06,4/4908.87,5/4560.58,6/4535.37,7/5166.97,8/4823.78,9/4280.81,10/4632.65,11/2581.53;0/6539.94,1/6539.94,2/6539.94,3/6539.94,4/6539.94,5/6539.94;0/6539.94,1/6539.94,2/6539.94,3/6539.94,4/6539.94,5/6539.94,6/6539.94,7/6539.94,8/6539.94,9/6539.94,10/6539.94,11/6539.94;0/0,1/0,2/0,3/2,4/0,5/2;0/19,1/8,2/14,3/12,4/19,5/11,6/9,7/13,8/15,9/10,10/7,11/10;0/0,1/2,2/0,3/2,4/0,5/2;0/22,1/14,2/14,3/15,4/22,5/16,6/10,7/19,8/16,9/12,10/10,11/15;0/0,1/1,2/0,3/1,4/0,5/2;0/2,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/93,1/53,2/55,3/58,4/53,5/59;0/39,1/44,2/44,3/50,4/41,5/44,6/41,7/45,8/41,9/37,10/48,11/74;0/132,1/68,2/77,3/80,4/72,5/84;0/227,1/201,2/191,3/154,4/165,5/201,6/203,7/139,8/174,9/229,10/193,11/401
6599.91;372;556;6;12;0/5295.56,1/5917.01,2/5839.07,3/5809.94,4/5887.17,5/5769.27;0/4328.21,1/4607.81,2/4715.3,3/5078.03,4/4921.41,5/4578.14,6/4595.33,7/5179.56,8/4873.78,9/4340.77,10/4649.59,11/2582.34;0/6599.91,1/6599.91,2/6599.91,3/6599.91,4/6599.91,5/6599.91;0/6599.91,1/6599.91,2/6599.91,3/6599.91,4/6599.91,5/6599.91,6/6599.91,7/6599.91,8/6599.91,9/6599.91,10/6599.91,11/6599.91;0/1,1/0,2/0,3/1,4/0,5/2;0/18,1/8,2/10,3/12,4/19,5/9,6/9,7/13,8/15,9/10,10/7,11/10;0/1,1/1,2/0,3/2,4/0,5/2;0/19,1/13,2/14,3/15,4/23,5/16,6/10,7/14,8/17,9/12,10/11,11/11;0/2,1/1,2/0,3/1,4/0,5/1;0/1,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/93,1/54,2/55,3/58,4/53,5/59;0/39,1/45,2/44,3/50,4/43,5/45,6/41,7/46,8/42,9/37,10/50,11/74;0/132,1/69,2/77,3/80,4/72,5/84;0/230,1/202,2/191,3/154,4/170,5/205,6/203,7/144,8/175,9/229,10/198,11/407
6659.92;374;562;6;12;0/5355.57,1/5967.21,2/5899.08,3/5860.16,4/5947.19,5/5829.29;0/4383.56,1/4608.64,2/4773.74,3/5108.29,4/4959.24,5/4606.51,6/4645.6,7/5227.32,8/4933.79,9/4354.14,10/4683.44,11/2608.02;0/6659.92,1/6659.92,2/6659.92,3/6659.92,4/6659.92,5/6659.92;0/6659.92,1/6659.92,2/6659.92,3/6659.92,4/6659.92,5/6659.92,6/6659.92,7/6659.92,8/6659.92,9/6659.92,10/6659.92,11/6659.92;0/0,1/0,2/0,3/1,4/0,5/1;0/17,1/9,2/10,3/10,4/19,5/9,6/7,7/11,8/15,9/12,10/4,11/10;0/1,1/0,2/0,3/1,4/0,5/2;0/18,1/11,2/13,3/13,4/21,5/16,6/12,7/14,8/17,9/15,10/12,11/13;0/2,1/0,2/0,3/1,4/0,5/1;0/2,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/93,1/55,2/55,3/59,4/53,5/59;0/40,1/45,2/45,3/51,4/43,5/45,6/42,7/46,8/42,9/38,10/50,11/75;0/132,1/70,2/77,3/81,4/72,5/84;0/231,1/208,2/192,3/157,4/172,5/208,6/204,7/145,8/175,9/234,10/200,11/410
6719.83;376;567;6;12;0/5414.06,1/6027.12,2/5958.99,3/5920.07,4/6007.09,5/5881.61;0/4419.67,1/4633.63,2/4775.82,3/5168.2,4/5011.73,5/4648.85,6/4705.51,7/5287.23,8/4974.08,9/4382.5,10/4708.93,11/2667.93;0/6719.83,1/6719.83,2/6719.83,3/6719.83,4/6719.83,5/6719.83;0/6719.83,1/6719.83,2/6719.83,3/6719.83,4/6719.83,5/6719.83,6/6719.83,7/6719.83,8/6719.83,9/6719.83,10/6719.83,11/6719.83;0/1,1/0,2/0,3/0,4/0,5/1;0/14,1/10,2/13,3/10,4/19,5/9,6/7,7/11,8/17,9/10,10/6,11/9;0/1,1/0,2/0,3/1,4/0,5/1;0/18,1/11,2/13,3/13,4/20,5/14,6/12,7/14,8/17,9/12,10/12,11/13;0/2,1/0,2/0,3/1,4/0,5/1;0/2,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/94,1/55,2/55,3/59,4/53,5/60;0/41,1/45,2/45,3/51,4/44,5/46,6/42,7/46,8/43,9/38,10/51,11/75;0/133,1/70,2/77,3/81,4/72,5/85;0/233,1/211,2/197,3/157,4/173,5/210,6/204,7/145,8/177,9/237,10/204,11/410
6779.77;377;574;6;12;0/5465.5,1/6087.06,2/6018.93,3/5970.12,4/6067.03,5/5939.33;0/4469.01,1/4693.57,2/4835.76,3/5228.01,4/5013.4,5/4649.73,6/4718.41,7/5292.62,8/5029.91,9/4419.5,10/4710.45,11/2690.84;0/6779.77,1/6779.77,2/6779.77,3/6779.77,4/6779.77,5/6779.77;0/6779.77,1/6779.77,2/6779.77,3/6779.77,4/6779.77,5/6779.77,6/6779.77,7/6779.77,8/6779.77,9/6779.77,10/6779.77,11/6779.77;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/10,2/11,3/10,4/22,5/14,6/7,7/14,8/13,9/12,10/13,11/9;0/1,1/0,2/0,3/0,4/0,5/1;0/20,1/11,2/13,3/12,4/22,5/17,6/9,7/16,8/16,9/14,10/20,11/13;0/2,1/0,2/0,3/1,4/0,5/1;0/2,1/1,2/1,3/1,4/1,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/94,1/55,2/55,3/60,4/53,5/60;0/41,1/45,2/45,3/52,4/44,5/46,6/43,7/47,8/44,9/39,10/52,11/76;0/133,1/70,2/77,3/82,4/72,5/85;0/234,1/211,2/197,3/158,4/179,5/216,6/209,7/151,8/178,9/240,10/210,11/414
6839.97;378;579;6;12;0/5525.7,1/6147.27,2/6079.13,3/6030.33,4/6127.24,5/5991.38;0/4489.59,1/4744.13,2/4876.45,3/5229.53,4/5070.54,5/4678.02,6/4719.28,7/5318.28,8/5030.44,9/4453.23,10/4716.27,11/2692.36;0/6839.97,1/6839.97,2/6839.97,3/6839.97,4/6839.97,5/6839.97;0/6839.97,1/6839.97,2/6839.97,3/6839.97,4/6839.97,5/6839.97,6/6839.97,7/6839.97,8/6839.97,9/6839.97,10/6839.97,11/6839.97;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/11,2/12,3/10,4/17,5/11,6/9,7/16,8/16,9/13,10/11,11/13;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/11,2/12,3/12,4/22,5/15,6/9,7/16,8/16,9/16,10/15,11/16;0/2,1/0,2/0,3/0,4/0,5/1;0/2,1/1,2/1,3/1,4/2,5/2,6/1,7/1,8/1,9/1,10/2,11/2;0/94,1/55,2/55,3/60,4/53,5/61;0/42,1/46,2/46,3/52,4/44,5/47,6/43,7/47,8/44,9/39,10/52,11/77;0/133,1/70,2/77,3/82,4/72,5/86;0/238,1/212,2/199,3/164,4/179,5/219,6/215,7/154,8/184,9/242,10/215,11/420
6899.98;380;582;6;12;0/5567.82,1/6207.28,2/6139.14,3/6090.34,4/6187.25,5/6049.68;0/4531.76,1/4804.14,2/4936.46,3/5230.66,4/5110.78,5/4738.03,6/4776.63,7/5378.29,8/5084.54,9/4513.24,10/4736.76,11/2749.71;0/6899.98,1/6899.98,2/6899.98,3/6899.98,4/6899.98,5/6899.98;0/6899.98,1/6899.98,2/6899.98,3/6899.98,4/6899.98,5/6899.98,6/6899.98,7/6899.98,8/6899.98,9/6899.98,10/6899.98,11/6899.98;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/8,2/10,3/13,4/15,5/11,6/7,7/14,8/13,9/13,10/8,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/12,3/13,4/23,5/15,6/11,7/16,8/17,9/16,10/13,11/16;0/2,1/0,2/0,3/0,4/0,5/0;0/2,1/1,2/1,3/1,4/2,5/2,6/2,7/1,8/1,9/1,10/2,11/2;0/96,1/55,2/55,3/60,4/53,5/61;0/43,1/46,2/46,3/52,4/45,5/47,6/43,7/47,8/44,9/39,10/53,11/77;0/135,1/70,2/77,3/82,4/72,5/86;0/240,1/212,2/199,3/169,4/181,5/219,6/215,7/154,8/184,9/242,10/219,11/420
6959.82;380;590;6;12;0/5625.72,1/6267.11,2/6198.98,3/6150.17,4/6247.08,5/6109.51;0/4546.15,1/4850.36,2/4996.29,3/5289.61,4/5143.93,5/4772.22,6/4810.38,7/5438.12,8/5090.32,9/4544.25,10/4796.6,11/2788.31;0/6959.82,1/6959.82,2/6959.82,3/6959.82,4/6959.82,5/6959.82;0/6959.82,1/6959.82,2/6959.82,3/6959.82,4/6959.82,5/6959.82,6/6959.82,7/6959.82,8/6959.82,9/6959.82,10/6959.82,11/6959.82;0/1,1/0,2/0,3/0,4/0,5/0;0/12,1/7,2/10,3/10,4/15,5/11,6/7,7/14,8/13,9/12,10/8,11/8;0/1,1/0,2/0,3/0,4/0,5/0;0/15,1/9,2/12,3/13,4/20,5/14,6/8,7/16,8/14,9/13,10/13,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/2,2/1,3/1,4/2,5/2,6/2,7/1,8/1,9/2,10/2,11/2;0/96,1/55,2/55,3/60,4/53,5/61;0/44,1/47,2/46,3/52,4/46,5/48,6/44,7/47,8/45,9/40,10/53,11/78;0/135,1/70,2/77,3/82,4/72,5/86;0/245,1/214,2/199,3/169,4/184,5/222,6/218,7/154,8/190,9/245,10/219,11/423
7019.96;380;599;6;12;0/5685.86,1/6327.25,2/6259.12,3/6210.31,4/6307.22,5/6169.65;0/4561.18,1/4851.02,2/5011.26,3/5307.05,4/5145.47,5/4778.87,6/4835.81,7/5478.78,8/5105.45,9/4574.41,10/4824.76,11/2789.07;0/7019.96,1/7019.96,2/7019.96,3/7019.96,4/7019.96,5/7019.96;0/7019.96,1/7019.96,2/7019.96,3/7019.96,4/7019.96,5/7019.96,6/7019.96,7/7019.96,8/7019.96,9/7019.96,10/7019.96,11/7019.96;0/3,1/0,2/0,3/0,4/0,5/0;0/14,1/8,2/13,3/14,4/16,5/6,6/7,7/15,8/15,9/14,10/8,11/8;0/3,1/0,2/0,3/0,4/0,5/0;0/15,1/9,2/16,3/16,4/25,5/15,6/9,7/15,8/15,9/16,10/12,11/15;0/2,1/0,2/0,3/0,4/0,5/0;0/2,1/1,2/1,3/1,4/2,5/2,6/2,7/1,8/1,9/1,10/2,11/2;0/96,1/55,2/55,3/60,4/53,5/61;0/44,1/47,2/47,3/53,4/47,5/49,6/45,7/48,8/45,9/41,10/54,11/79;0/135,1/70,2/77,3/82,4/72,5/86;0/249,1/220,2/204,3/174,4/190,5/227,6/222,7/156,8/194,9/248,10/223,11/429
