#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
5099.97;448;555;6;12;0/3917.83,1/4135.58,2/4094.1,3/4134.56,4/4185.03,5/3766.93;0/138.75,1/131.13,2/119.1,3/164.82,4/243.25,5/152.28,6/186.87,7/162.73,8/160.91,9/141.33,10/102.37,11/122.05;0/5099.97,1/5099.97,2/5099.97,3/5099.97,4/5099.97,5/5099.97;0/5099.97,1/5099.97,2/5099.97,3/5099.97,4/5099.97,5/5099.97,6/5099.97,7/5099.97,8/5099.97,9/5099.97,10/5099.97,11/5099.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/2,4/0,5/4,6/0,7/2,8/0,9/5,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/11,2/10,3/13,4/15,5/14,6/14,7/8,8/11,9/15,10/15,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/53,1/44,2/44,3/42,4/47,5/45,6/46,7/44,8/50,9/49,10/43,11/48;0/119,1/97,2/101,3/97,4/92,5/134;0/500,1/501,2/502,3/498,4/489,5/499,6/495,7/497,8/498,9/500,10/503,11/501
5159.98;448;564;6;12;0/3977.84,1/4195.59,2/4154.1,3/4194.57,4/4245.04,5/3826.94;0/139.39,1/131.86,2/119.46,3/165.43,4/243.89,5/152.73,6/187.4,7/172.19,8/161.53,9/141.91,10/103.03,11/122.41;0/5159.98,1/5159.98,2/5159.98,3/5159.98,4/5159.98,5/5159.98;0/5159.98,1/5159.98,2/5159.98,3/5159.98,4/5159.98,5/5159.98,6/5159.98,7/5159.98,8/5159.98,9/5159.98,10/5159.98,11/5159.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/1,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/12,3/10,4/15,5/17,6/12,7/10,8/12,9/13,10/13,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/53,1/44,2/45,3/43,4/48,5/45,6/47,7/45,8/51,9/51,10/43,11/49;0/119,1/97,2/101,3/97,4/92,5/134;0/506,1/507,2/508,3/504,4/495,5/505,6/501,7/502,8/504,9/506,10/509,11/507
5219.97;448;574;6;12;0/4037.83,1/4255.58,2/4214.1,3/4254.56,4/4305.03,5/3886.93;0/139.82,1/132.28,2/120.37,3/166.34,4/244.24,5/153.17,6/187.84,7/172.79,8/161.89,9/142.86,10/103.61,11/122.87;0/5219.97,1/5219.97,2/5219.97,3/5219.97,4/5219.97,5/5219.97;0/5219.97,1/5219.97,2/5219.97,3/5219.97,4/5219.97,5/5219.97,6/5219.97,7/5219.97,8/5219.97,9/5219.97,10/5219.97,11/5219.97;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/3,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/13,3/12,4/14,5/13,6/18,7/13,8/13,9/10,10/14,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/54,1/45,2/46,3/44,4/49,5/46,6/47,7/46,8/52,9/52,10/43,11/50;0/119,1/97,2/101,3/97,4/92,5/134;0/512,1/513,2/514,3/510,4/501,5/510,6/507,7/508,8/510,9/512,10/515,11/513
5279.99;448;579;6;12;0/4097.85,1/4315.6,2/4274.11,3/4314.58,4/4365.05,5/3946.95;0/140.17,1/132.67,2/120.82,3/166.69,4/244.67,5/153.98,6/188.19,7/173.28,8/162.35,9/143.81,10/104.09,11/132.7;0/5279.99,1/5279.99,2/5279.99,3/5279.99,4/5279.99,5/5279.99;0/5279.99,1/5279.99,2/5279.99,3/5279.99,4/5279.99,5/5279.99,6/5279.99,7/5279.99,8/5279.99,9/5279.99,10/5279.99,11/5279.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/11,2/9,3/10,4/14,5/23,6/17,7/13,8/9,9/10,10/12,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/55,1/46,2/47,3/44,4/49,5/46,6/47,7/46,8/52,9/52,10/44,11/51;0/119,1/97,2/101,3/97,4/92,5/134;0/518,1/519,2/520,3/516,4/507,5/516,6/513,7/514,8/516,9/518,10/521,11/518
5339.89;448;586;6;12;0/4157.76,1/4375.51,2/4334.02,3/4374.48,4/4424.96,5/4006.85;0/141.05,1/133.49,2/121.26,3/167.11,4/245.01,5/154.34,6/188.75,7/173.59,8/162.96,9/145.08,10/104.6,11/133.75;0/5339.89,1/5339.89,2/5339.89,3/5339.89,4/5339.89,5/5339.89;0/5339.89,1/5339.89,2/5339.89,3/5339.89,4/5339.89,5/5339.89,6/5339.89,7/5339.89,8/5339.89,9/5339.89,10/5339.89,11/5339.89;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/5,9/1,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/12,2/14,3/9,4/10,5/20,6/13,7/12,8/12,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/55,1/46,2/48,3/44,4/50,5/47,6/48,7/46,8/53,9/53,10/45,11/51;0/119,1/97,2/101,3/97,4/92,5/134;0/524,1/525,2/525,3/522,4/513,5/522,6/519,7/520,8/522,9/524,10/527,11/524
5399.97;448;595;6;12;0/4217.84,1/4435.59,2/4394.1,3/4434.56,4/4485.04,5/4066.93;0/141.57,1/134.49,2/121.78,3/167.51,4/245.44,5/155.21,6/189.19,7/173.99,8/163.52,9/145.5,10/105.11,11/134.65;0/5399.97,1/5399.97,2/5399.97,3/5399.97,4/5399.97,5/5399.97;0/5399.97,1/5399.97,2/5399.97,3/5399.97,4/5399.97,5/5399.97,6/5399.97,7/5399.97,8/5399.97,9/5399.97,10/5399.97,11/5399.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/4,2/0,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/12,2/10,3/9,4/13,5/16,6/13,7/11,8/12,9/7,10/14,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/64,2/65,3/68,4/62,5/97;0/56,1/47,2/48,3/45,4/50,5/48,6/48,7/47,8/54,9/54,10/45,11/53;0/119,1/97,2/101,3/97,4/92,5/134;0/530,1/531,2/531,3/528,4/519,5/528,6/525,7/526,8/528,9/530,10/533,11/530
5459.98;448;605;6;12;0/4277.85,1/4495.6,2/4454.11,3/4494.57,4/4545.05,5/4126.94;0/142.3,1/135.08,2/122.2,3/167.91,4/245.97,5/155.93,6/189.56,7/174.46,8/187.81,9/146.1,10/105.73,11/135.47;0/5459.98,1/5459.98,2/5459.98,3/5459.98,4/5459.98,5/5459.98;0/5459.98,1/5459.98,2/5459.98,3/5459.98,4/5459.98,5/5459.98,6/5459.98,7/5459.98,8/5459.98,9/5459.98,10/5459.98,11/5459.98;0/23,1/26,2/29,3/28,4/23,5/23;0/0,1/6,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/26,2/29,3/28,4/23,5/26;0/12,1/13,2/7,3/10,4/23,5/17,6/11,7/15,8/20,9/13,10/14,11/20;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/92,1/64,2/65,3/68,4/62,5/97;0/56,1/48,2/49,3/46,4/51,5/49,6/49,7/48,8/55,9/55,10/46,11/53;0/119,1/97,2/101,3/97,4/92,5/134;0/536,1/537,2/537,3/533,4/525,5/534,6/531,7/532,8/531,9/535,10/539,11/536
5519.95;451;615;6;12;0/4327.23,1/4544.24,2/4514.08,3/4554.54,4/4605.01,5/4166.27;0/142.72,1/135.71,2/122.88,3/168.4,4/246.41,5/156.56,6/190.16,7/174.91,8/188.74,9/146.64,10/106.5,11/136.28;0/5519.95,1/5519.95,2/5519.95,3/5519.95,4/5519.95,5/5519.95;0/5519.95,1/5519.95,2/5519.95,3/5519.95,4/5519.95,5/5519.95,6/5519.95,7/5519.95,8/5519.95,9/5519.95,10/5519.95,11/5519.95;0/21,1/24,2/29,3/25,4/23,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/4,9/0,10/0,11/0;0/25,1/25,2/29,3/28,4/23,5/24;0/11,1/13,2/7,3/7,4/18,5/13,6/11,7/19,8/21,9/15,10/16,11/19;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/93,1/65,2/65,3/68,4/62,5/98;0/58,1/49,2/49,3/47,4/52,5/49,6/49,7/49,8/56,9/55,10/48,11/54;0/121,1/99,2/101,3/97,4/92,5/137;0/542,1/543,2/543,3/539,4/531,5/540,6/537,7/538,8/537,9/541,10/545,11/542
5579.96;454;626;6;12;0/4343.51,1/4585.71,2/4574.09,3/4604.43,4/4665.03,5/4197.14;0/143.84,1/136.72,2/123.54,3/169.86,4/246.77,5/157.23,6/190.84,7/175.46,8/189.85,9/147.41,10/107.03,11/136.99;0/5579.96,1/5579.96,2/5579.96,3/5579.96,4/5579.96,5/5579.96;0/5579.96,1/5579.96,2/5579.96,3/5579.96,4/5579.96,5/5579.96,6/5579.96,7/5579.96,8/5579.96,9/5579.96,10/5579.96,11/5579.96;0/21,1/22,2/29,3/24,4/23,5/22;0/2,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/27,1/24,2/29,3/28,4/23,5/24;0/12,1/13,2/9,3/9,4/12,5/13,6/10,7/17,8/18,9/15,10/10,11/20;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/94,1/65,2/65,3/69,4/62,5/99;0/58,1/50,2/49,3/48,4/53,5/51,6/50,7/50,8/57,9/57,10/49,11/54;0/125,1/100,2/101,3/99,4/92,5/139;0/548,1/549,2/549,3/545,4/537,5/546,6/543,7/544,8/543,9/547,10/551,11/548
5639.84;458;637;6;12;0/4368.46,1/4637.63,2/4633.96,3/4620.45,4/4724.9,5/4238.93;0/144.27,1/137.37,2/124.1,3/183.91,4/247.32,5/157.54,6/191.54,7/175.83,8/190.62,9/148.43,10/107.78,11/137.51;0/5639.84,1/5639.84,2/5639.84,3/5639.84,4/5639.84,5/5639.84;0/5639.84,1/5639.84,2/5639.84,3/5639.84,4/5639.84,5/5639.84,6/5639.84,7/5639.84,8/5639.84,9/5639.84,10/5639.84,11/5639.84;0/17,1/20,2/25,3/22,4/23,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/2,10/0,11/0;0/25,1/23,2/29,3/27,4/23,5/24;0/7,1/11,2/8,3/12,4/8,5/10,6/12,7/12,8/13,9/15,10/9,11/17;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/95,1/66,2/65,3/70,4/62,5/100;0/59,1/50,2/50,3/50,4/53,5/52,6/51,7/52,8/58,9/58,10/50,11/54;0/128,1/101,2/101,3/103,4/92,5/141;0/554,1/555,2/555,3/550,4/543,5/552,6/549,7/550,8/549,9/553,10/557,11/554
5700;464;649;6;12;0/4406.59,1/4665.85,2/4654.36,3/4663.84,4/4785.06,5/4265.54;0/145.1,1/137.9,2/124.85,3/184.61,4/248.16,5/157.95,6/192.27,7/176.46,8/191.52,9/148.76,10/108.27,11/137.86;0/5700,1/5700,2/5700,3/5700,4/5700,5/5700;0/5700,1/5700,2/5700,3/5700,4/5700,5/5700,6/5700,7/5700,8/5700,9/5700,10/5700,11/5700;0/17,1/19,2/28,3/21,4/20,5/22;0/2,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/23,2/28,3/26,4/23,5/24;0/9,1/13,2/7,3/10,4/12,5/9,6/11,7/10,8/14,9/9,10/14,11/12;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/96,1/67,2/66,3/71,4/62,5/102;0/60,1/50,2/51,3/52,4/53,5/53,6/52,7/54,8/60,9/59,10/50,11/55;0/131,1/104,2/105,3/105,4/92,5/145;0/560,1/561,2/561,3/556,4/549,5/558,6/555,7/556,8/555,9/559,10/563,11/560
5759.98;471;661;6;12;0/4419.07,1/4705.72,2/4714.34,3/4674.01,4/4845.04,5/4297.57;0/145.7,1/138.32,2/126.09,3/185.27,4/248.91,5/158.58,6/192.75,7/176.9,8/192.4,9/149.34,10/109.2,11/138.38;0/5759.98,1/5759.98,2/5759.98,3/5759.98,4/5759.98,5/5759.98;0/5759.98,1/5759.98,2/5759.98,3/5759.98,4/5759.98,5/5759.98,6/5759.98,7/5759.98,8/5759.98,9/5759.98,10/5759.98,11/5759.98;0/21,1/21,2/22,3/21,4/20,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/1,10/0,11/0;0/26,1/24,2/28,3/25,4/23,5/24;0/13,1/12,2/16,3/14,4/11,5/11,6/12,7/10,8/13,9/9,10/15,11/7;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/98,1/69,2/66,3/73,4/62,5/103;0/61,1/51,2/52,3/52,4/55,5/54,6/53,7/54,8/62,9/60,10/51,11/56;0/136,1/107,2/105,3/110,4/92,5/147;0/566,1/567,2/567,3/562,4/555,5/564,6/561,7/562,8/561,9/565,10/569,11/566
5819.77;476;670;6;12;0/4449.09,1/4725.91,2/4744.89,3/4725.53,4/4874.89,5/4337.44;0/146.37,1/138.77,2/126.94,3/186.03,4/249.48,5/176.57,6/193.33,7/177.3,8/192.83,9/150.09,10/109.75,11/139.16;0/5819.77,1/5819.77,2/5819.77,3/5819.77,4/5819.77,5/5819.77;0/5819.77,1/5819.77,2/5819.77,3/5819.77,4/5819.77,5/5819.77,6/5819.77,7/5819.77,8/5819.77,9/5819.77,10/5819.77,11/5819.77;0/19,1/18,2/21,3/19,4/21,5/20;0/0,1/0,2/0,3/2,4/0,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/22,2/27,3/25,4/21,5/26;0/9,1/11,2/13,3/11,4/11,5/14,6/12,7/12,8/11,9/6,10/11,11/10;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/99,1/70,2/67,3/73,4/63,5/104;0/62,1/52,2/52,3/53,4/56,5/55,6/53,7/55,8/62,9/61,10/51,11/58;0/138,1/110,2/108,3/110,4/95,5/149;0/572,1/573,2/573,3/568,4/561,5/568,6/567,7/568,8/567,9/571,10/575,11/572
5879.99;486;681;6;12;0/4459.47,1/4752.27,2/4755.4,3/4753.84,4/4935.1,5/4357.93;0/146.84,1/139.37,2/127.4,3/186.62,4/250.04,5/177.32,6/193.82,7/177.9,8/197.77,9/161.57,10/110.41,11/139.85;0/5879.99,1/5879.99,2/5879.99,3/5879.99,4/5879.99,5/5879.99;0/5879.99,1/5879.99,2/5879.99,3/5879.99,4/5879.99,5/5879.99,6/5879.99,7/5879.99,8/5879.99,9/5879.99,10/5879.99,11/5879.99;0/18,1/20,2/22,3/21,4/17,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/1,8/0,9/5,10/0,11/0;0/24,1/22,2/25,3/23,4/22,5/24;0/9,1/8,2/12,3/9,4/8,5/17,6/11,7/19,8/9,9/13,10/10,11/14;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/101,1/72,2/69,3/75,4/63,5/106;0/62,1/53,2/53,3/54,4/58,5/56,6/54,7/55,8/63,9/62,10/52,11/59;0/143,1/114,2/113,3/114,4/95,5/153;0/578,1/579,2/579,3/574,4/567,5/574,6/573,7/574,8/573,9/576,10/581,11/578
5939.98;494;685;6;12;0/4486.85,1/4786.39,2/4785,3/4785.97,4/4965.3,5/4394.28;0/147.63,1/139.77,2/128.25,3/187.32,4/250.86,5/177.81,6/194.46,7/178.46,8/198.32,9/162.05,10/111.36,11/140.54;0/5939.98,1/5939.98,2/5939.98,3/5939.98,4/5939.98,5/5939.98;0/5939.98,1/5939.98,2/5939.98,3/5939.98,4/5939.98,5/5939.98,6/5939.98,7/5939.98,8/5939.98,9/5939.98,10/5939.98,11/5939.98;0/18,1/18,2/20,3/20,4/18,5/16;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/22,1/22,2/24,3/24,4/20,5/23;0/14,1/18,2/10,3/8,4/16,5/16,6/10,7/16,8/9,9/14,10/13,11/14;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/103,1/73,2/70,3/76,4/64,5/108;0/63,1/53,2/53,3/54,4/58,5/56,6/54,7/56,8/64,9/63,10/52,11/59;0/147,1/116,2/116,3/116,4/98,5/156;0/584,1/584,2/585,3/580,4/573,5/580,6/579,7/580,8/579,9/582,10/587,11/584
5999.99;505;694;6;12;0/4499.78,1/4806.59,2/4812.68,3/4820.83,4/5005.35,5/4407.44;0/148.05,1/140.47,2/128.71,3/188.06,4/251.35,5/178.6,6/194.99,7/179.09,8/199.23,9/162.41,10/112.14,11/141.29;0/5999.99,1/5999.99,2/5999.99,3/5999.99,4/5999.99,5/5999.99;0/5999.99,1/5999.99,2/5999.99,3/5999.99,4/5999.99,5/5999.99,6/5999.99,7/5999.99,8/5999.99,9/5999.99,10/5999.99,11/5999.99;0/16,1/17,2/20,3/21,4/18,5/17;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/4,11/0;0/20,1/21,2/22,3/24,4/20,5/21;0/9,1/14,2/9,3/10,4/13,5/13,6/9,7/13,8/16,9/12,10/14,11/11;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/105,1/75,2/72,3/78,4/65,5/110;0/63,1/54,2/54,3/55,4/59,5/58,6/55,7/56,8/64,9/63,10/53,11/60;0/151,1/120,2/120,3/119,4/100,5/161;0/589,1/590,2/591,3/586,4/579,5/586,6/585,7/586,8/585,9/588,10/593,11/590
6059.99;512;704;6;12;0/4540.04,1/4846.76,2/4862.63,3/4848.03,4/5045.48,5/4423.05;0/148.49,1/141.48,2/129.17,3/188.83,4/252.1,5/178.91,6/195.43,7/179.76,8/199.69,9/162.92,10/112.54,11/141.91;0/6059.99,1/6059.99,2/6059.99,3/6059.99,4/6059.99,5/6059.99;0/6059.99,1/6059.99,2/6059.99,3/6059.99,4/6059.99,5/6059.99,6/6059.99,7/6059.99,8/6059.99,9/6059.99,10/6059.99,11/6059.99;0/14,1/18,2/16,3/18,4/17,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/22,2/21,3/22,4/19,5/20;0/7,1/14,2/10,3/11,4/13,5/8,6/10,7/11,8/12,9/8,10/10,11/13;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/106,1/76,2/73,3/79,4/66,5/112;0/64,1/55,2/54,3/56,4/59,5/59,6/56,7/56,8/66,9/64,10/54,11/61;0/153,1/122,2/121,3/122,4/102,5/165;0/595,1/596,2/597,3/592,4/585,5/592,6/590,7/592,8/591,9/594,10/599,11/596
6119.84;521;713;6;12;0/4551.09,1/4884.81,2/4874.49,3/4897.63,4/5085.49,5/4478.45;0/149.24,1/142.1,2/129.92,3/189.44,4/252.48,5/179.69,6/195.95,7/180.24,8/200.07,9/163.51,10/113.15,11/142.43;0/6119.84,1/6119.84,2/6119.84,3/6119.84,4/6119.84,5/6119.84;0/6119.84,1/6119.84,2/6119.84,3/6119.84,4/6119.84,5/6119.84,6/6119.84,7/6119.84,8/6119.84,9/6119.84,10/6119.84,11/6119.84;0/15,1/17,2/17,3/17,4/18,5/12;0/2,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/3,10/0,11/5;0/18,1/20,2/19,3/22,4/20,5/20;0/10,1/12,2/8,3/15,4/11,5/9,6/9,7/11,8/9,9/9,10/8,11/19;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/109,1/78,2/75,3/80,4/67,5/112;0/64,1/55,2/55,3/56,4/60,5/60,6/58,7/57,8/68,9/64,10/55,11/61;0/158,1/125,2/126,3/123,4/104,5/165;0/601,1/602,2/603,3/598,4/591,5/598,6/596,7/598,8/597,9/600,10/605,11/602
6179.97;525;722;6;12;0/4600.34,1/4927,2/4925.55,3/4926.68,4/5125.77,5/4500.62;0/149.77,1/142.64,2/130.41,3/190.07,4/253.15,5/180.24,6/196.41,7/180.69,8/200.73,9/164.2,10/113.61,11/142.74;0/6179.97,1/6179.97,2/6179.97,3/6179.97,4/6179.97,5/6179.97;0/6179.97,1/6179.97,2/6179.97,3/6179.97,4/6179.97,5/6179.97,6/6179.97,7/6179.97,8/6179.97,9/6179.97,10/6179.97,11/6179.97;0/14,1/16,2/14,3/17,4/17,5/15;0/2,1/0,2/0,3/1,4/0,5/2,6/0,7/0,8/0,9/0,10/6,11/0;0/18,1/20,2/20,3/21,4/19,5/19;0/15,1/13,2/12,3/11,4/7,5/12,6/8,7/7,8/13,9/9,10/12,11/16;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/109,1/78,2/75,3/81,4/68,5/114;0/65,1/56,2/56,3/57,4/61,5/61,6/58,7/58,8/68,9/65,10/55,11/62;0/159,1/126,2/126,3/126,4/106,5/169;0/607,1/608,2/609,3/604,4/597,5/604,6/602,7/604,8/603,9/606,10/611,11/608
6239.93;535;729;6;12;0/4630.36,1/4953.87,2/4953.67,3/4968.36,4/5176.67,5/4519.09;0/150.5,1/143.29,2/130.77,3/190.61,4/253.82,5/180.8,6/197.08,7/181.13,8/201.41,9/165.03,10/114.06,11/143.1;0/6239.93,1/6239.93,2/6239.93,3/6239.93,4/6239.93,5/6239.93;0/6239.93,1/6239.93,2/6239.93,3/6239.93,4/6239.93,5/6239.93,6/6239.93,7/6239.93,8/6239.93,9/6239.93,10/6239.93,11/6239.93;0/12,1/12,2/14,3/15,4/15,5/12;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/3,8/0,9/1,10/0,11/0;0/16,1/16,2/16,3/19,4/18,5/16;0/14,1/12,2/14,3/10,4/9,5/12,6/14,7/13,8/13,9/9,10/12,11/12;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/111,1/80,2/77,3/82,4/69,5/116;0/66,1/57,2/56,3/57,4/62,5/61,6/59,7/59,8/69,9/66,10/55,11/62;0/162,1/130,2/130,3/128,4/107,5/173;0/613,1/614,2/615,3/610,4/603,5/610,6/608,7/610,8/609,9/612,10/617,11/614
6299.96;543;737;6;12;0/4670.44,1/5004.21,2/4985.8,3/4986.88,4/5205.91,5/4559.48;0/151.34,1/143.82,2/131.13,3/191.41,4/254.41,5/181.64,6/197.63,7/181.97,8/202.16,9/165.43,10/138.21,11/143.43;0/6299.96,1/6299.96,2/6299.96,3/6299.96,4/6299.96,5/6299.96;0/6299.96,1/6299.96,2/6299.96,3/6299.96,4/6299.96,5/6299.96,6/6299.96,7/6299.96,8/6299.96,9/6299.96,10/6299.96,11/6299.96;0/11,1/11,2/12,3/11,4/14,5/12;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/14,1/15,2/14,3/15,4/16,5/15;0/16,1/18,2/8,3/10,4/15,5/9,6/15,7/13,8/16,9/11,10/9,11/7;0/4,1/3,2/3,3/3,4/2,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/4,7/3,8/3,9/3,10/4,11/4;0/113,1/81,2/78,3/84,4/70,5/117;0/66,1/57,2/57,3/57,4/64,5/62,6/60,7/59,8/70,9/66,10/56,11/63;0/164,1/131,2/132,3/132,4/110,5/175;0/619,1/620,2/621,3/616,4/609,5/616,6/614,7/616,8/615,9/618,10/621,11/620
