#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
6359.83;461;332;6;12;0/5037.34,1/5395.62,2/5355.4,3/5355.79,4/5454.82,5/5155.19;0/3209.75,1/3078.38,2/3078.68,3/2889.26,4/3098.75,5/3138.38,6/3168.35,7/3100.43,8/3148.39,9/3139.68,10/2998.43,11/3037.54;0/6359.83,1/6359.83,2/6359.83,3/6359.83,4/6359.83,5/6359.83;0/6359.83,1/6359.83,2/6359.83,3/6359.83,4/6359.83,5/6359.83,6/6359.83,7/6359.83,8/6359.83,9/6359.83,10/6359.83,11/6359.83;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6419.93;461;332;6;12;0/5097.44,1/5455.71,2/5415.5,3/5415.89,4/5514.92,5/5215.29;0/3269.85,1/3138.48,2/3138.78,3/2949.36,4/3158.85,5/3198.47,6/3228.45,7/3160.53,8/3208.49,9/3199.77,10/3058.53,11/3097.63;0/6419.93,1/6419.93,2/6419.93,3/6419.93,4/6419.93,5/6419.93;0/6419.93,1/6419.93,2/6419.93,3/6419.93,4/6419.93,5/6419.93,6/6419.93,7/6419.93,8/6419.93,9/6419.93,10/6419.93,11/6419.93;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6479.98;461;332;6;12;0/5157.49,1/5515.76,2/5475.55,3/5475.94,4/5574.97,5/5275.34;0/3329.9,1/3198.53,2/3198.83,3/3009.41,4/3218.9,5/3258.52,6/3288.5,7/3220.58,8/3268.54,9/3259.82,10/3118.58,11/3157.68;0/6479.98,1/6479.98,2/6479.98,3/6479.98,4/6479.98,5/6479.98;0/6479.98,1/6479.98,2/6479.98,3/6479.98,4/6479.98,5/6479.98,6/6479.98,7/6479.98,8/6479.98,9/6479.98,10/6479.98,11/6479.98;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6539.98;461;332;6;12;0/5217.49,1/5575.76,2/5535.55,3/5535.94,4/5634.97,5/5335.34;0/3389.9,1/3258.53,2/3258.83,3/3069.41,4/3278.9,5/3318.53,6/3348.5,7/3280.58,8/3328.54,9/3319.82,10/3178.58,11/3217.68;0/6539.98,1/6539.98,2/6539.98,3/6539.98,4/6539.98,5/6539.98;0/6539.98,1/6539.98,2/6539.98,3/6539.98,4/6539.98,5/6539.98,6/6539.98,7/6539.98,8/6539.98,9/6539.98,10/6539.98,11/6539.98;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6600;461;332;6;12;0/5277.51,1/5635.78,2/5595.56,3/5595.96,4/5694.99,5/5395.36;0/3449.91,1/3318.54,2/3318.84,3/3129.42,4/3338.92,5/3378.54,6/3408.51,7/3340.59,8/3388.56,9/3379.84,10/3238.59,11/3277.7;0/6600,1/6600,2/6600,3/6600,4/6600,5/6600;0/6600,1/6600,2/6600,3/6600,4/6600,5/6600,6/6600,7/6600,8/6600,9/6600,10/6600,11/6600;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6659.91;461;332;6;12;0/5337.43,1/5695.7,2/5655.48,3/5655.88,4/5754.91,5/5455.28;0/3509.83,1/3378.46,2/3378.76,3/3189.34,4/3398.84,5/3438.46,6/3468.43,7/3400.51,8/3448.48,9/3439.76,10/3298.51,11/3337.62;0/6659.91,1/6659.91,2/6659.91,3/6659.91,4/6659.91,5/6659.91;0/6659.91,1/6659.91,2/6659.91,3/6659.91,4/6659.91,5/6659.91,6/6659.91,7/6659.91,8/6659.91,9/6659.91,10/6659.91,11/6659.91;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6719.96;461;332;6;12;0/5397.47,1/5755.75,2/5715.53,3/5715.92,4/5814.95,5/5515.32;0/3569.88,1/3438.51,2/3438.81,3/3249.39,4/3458.88,5/3498.51,6/3528.48,7/3460.56,8/3508.52,9/3499.81,10/3358.56,11/3397.67;0/6719.96,1/6719.96,2/6719.96,3/6719.96,4/6719.96,5/6719.96;0/6719.96,1/6719.96,2/6719.96,3/6719.96,4/6719.96,5/6719.96,6/6719.96,7/6719.96,8/6719.96,9/6719.96,10/6719.96,11/6719.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6779.96;461;332;6;12;0/5457.47,1/5815.74,2/5775.52,3/5775.92,4/5874.95,5/5575.32;0/3629.87,1/3498.51,2/3498.8,3/3309.38,4/3518.88,5/3558.5,6/3588.47,7/3520.55,8/3568.52,9/3559.8,10/3418.55,11/3457.66;0/6779.96,1/6779.96,2/6779.96,3/6779.96,4/6779.96,5/6779.96;0/6779.96,1/6779.96,2/6779.96,3/6779.96,4/6779.96,5/6779.96,6/6779.96,7/6779.96,8/6779.96,9/6779.96,10/6779.96,11/6779.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6839.96;461;332;6;12;0/5517.47,1/5875.74,2/5835.53,3/5835.92,4/5934.95,5/5635.32;0/3689.88,1/3558.51,2/3558.81,3/3369.39,4/3578.88,5/3618.5,6/3648.48,7/3580.56,8/3628.52,9/3619.8,10/3478.56,11/3517.66;0/6839.96,1/6839.96,2/6839.96,3/6839.96,4/6839.96,5/6839.96;0/6839.96,1/6839.96,2/6839.96,3/6839.96,4/6839.96,5/6839.96,6/6839.96,7/6839.96,8/6839.96,9/6839.96,10/6839.96,11/6839.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6899.82;461;332;6;12;0/5577.33,1/5935.61,2/5895.39,3/5895.79,4/5994.81,5/5695.19;0/3749.74,1/3618.37,2/3618.67,3/3429.25,4/3638.74,5/3678.37,6/3708.34,7/3640.42,8/3688.39,9/3679.67,10/3538.42,11/3577.53;0/6899.82,1/6899.82,2/6899.82,3/6899.82,4/6899.82,5/6899.82;0/6899.82,1/6899.82,2/6899.82,3/6899.82,4/6899.82,5/6899.82,6/6899.82,7/6899.82,8/6899.82,9/6899.82,10/6899.82,11/6899.82;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6959.89;461;332;6;12;0/5637.4,1/5995.67,2/5955.46,3/5955.85,4/6054.88,5/5755.25;0/3809.81,1/3678.44,2/3678.74,3/3489.32,4/3698.81,5/3738.44,6/3768.41,7/3700.49,8/3748.45,9/3739.73,10/3598.49,11/3637.59;0/6959.89,1/6959.89,2/6959.89,3/6959.89,4/6959.89,5/6959.89;0/6959.89,1/6959.89,2/6959.89,3/6959.89,4/6959.89,5/6959.89,6/6959.89,7/6959.89,8/6959.89,9/6959.89,10/6959.89,11/6959.89;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
7019.96;461;332;6;12;0/5697.48,1/6055.75,2/6015.53,3/6015.93,4/6114.96,5/5815.33;0/3869.88,1/3738.51,2/3738.81,3/3549.39,4/3758.89,5/3798.51,6/3828.48,7/3760.56,8/3808.53,9/3799.81,10/3658.56,11/3697.67;0/7019.96,1/7019.96,2/7019.96,3/7019.96,4/7019.96,5/7019.96;0/7019.96,1/7019.96,2/7019.96,3/7019.96,4/7019.96,5/7019.96,6/7019.96,7/7019.96,8/7019.96,9/7019.96,10/7019.96,11/7019.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
7079.96;461;332;6;12;0/5757.47,1/6115.74,2/6075.52,3/6075.92,4/6174.95,5/5875.32;0/3929.87,1/3798.51,2/3798.8,3/3609.38,4/3818.88,5/3858.5,6/3888.47,7/3820.55,8/3868.52,9/3859.8,10/3718.55,11/3757.66;0/7079.96,1/7079.96,2/7079.96,3/7079.96,4/7079.96,5/7079.96;0/7079.96,1/7079.96,2/7079.96,3/7079.96,4/7079.96,5/7079.96,6/7079.96,7/7079.96,8/7079.96,9/7079.96,10/7079.96,11/7079.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
7139.82;461;332;6;12;0/5817.33,1/6175.61,2/6135.39,3/6135.79,4/6234.81,5/5935.19;0/3989.74,1/3858.37,2/3858.67,3/3669.25,4/3878.74,5/3918.37,6/3948.34,7/3880.42,8/3928.39,9/3919.67,10/3778.42,11/3817.53;0/7139.82,1/7139.82,2/7139.82,3/7139.82,4/7139.82,5/7139.82;0/7139.82,1/7139.82,2/7139.82,3/7139.82,4/7139.82,5/7139.82,6/7139.82,7/7139.82,8/7139.82,9/7139.82,10/7139.82,11/7139.82;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
7199.96;461;332;6;12;0/5877.47,1/6235.74,2/6195.52,3/6195.92,4/6294.95,5/5995.32;0/4049.87,1/3918.51,2/3918.8,3/3729.38,4/3938.88,5/3978.5,6/4008.47,7/3940.55,8/3988.52,9/3979.8,10/3838.55,11/3877.66;0/7199.96,1/7199.96,2/7199.96,3/7199.96,4/7199.96,5/7199.96;0/7199.96,1/7199.96,2/7199.96,3/7199.96,4/7199.96,5/7199.96,6/7199.96,7/7199.96,8/7199.96,9/7199.96,10/7199.96,11/7199.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
