decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
42,384.133333333301,5,False,58,True,False,ExtractTask,True,False,3
42,384.133333333301,4,True,-1,False,False,RestTask,True,True,-1
42,384.133333333301,12,False,86,True,False,ExtractTask,True,False,3
42,384.133333333301,13,False,98,True,False,ExtractTask,True,False,2
42,384.133333333301,14,True,-1,False,False,RestTask,True,True,-1
42,384.133333333301,7,True,-1,False,False,RestTask,True,True,-1
43,394.222222222185,1,True,-1,False,False,RestTask,True,True,-1
43,394.222222222185,10,False,12,True,False,ExtractTask,True,False,2
43,394.222222222185,11,False,38,True,False,ExtractTask,True,False,3
43,394.222222222185,3,False,46,True,False,ExtractTask,True,False,1
43,394.222222222185,5,False,58,True,False,ExtractTask,True,False,3
43,394.222222222185,4,False,82,True,False,ExtractTask,False,False,2
43,394.222222222185,12,False,86,True,False,ExtractTask,True,False,3
43,394.222222222185,13,False,98,True,False,ExtractTask,True,False,2
43,394.222222222185,14,True,-1,False,False,RestTask,True,True,-1
43,394.222222222185,7,True,-1,False,False,RestTask,True,True,-1
44,397.911111111072,1,True,-1,False,False,RestTask,True,True,-1
44,397.911111111072,10,False,12,True,False,ExtractTask,True,False,2
44,397.911111111072,11,False,38,True,False,ExtractTask,True,False,3
44,397.911111111072,3,False,46,True,False,ExtractTask,True,False,1
44,397.911111111072,5,False,58,True,False,ExtractTask,True,False,3
44,397.911111111072,4,False,82,True,False,ExtractTask,False,False,2
44,397.911111111072,12,False,86,True,False,ExtractTask,True,False,3
44,397.911111111072,13,False,98,True,False,ExtractTask,True,False,2
44,397.911111111072,14,True,-1,False,False,RestTask,True,True,-1
44,397.911111111072,7,True,-1,False,False,RestTask,True,True,-1
45,418.044444444396,1,True,-1,False,False,RestTask,True,True,-1
45,418.044444444396,10,False,12,True,False,ExtractTask,True,False,2
45,418.044444444396,11,False,38,True,False,ExtractTask,True,False,3
45,418.044444444396,3,False,46,True,False,ParkPodTask,False,False,1
45,418.044444444396,5,False,58,True,False,ExtractTask,True,False,3
45,418.044444444396,4,False,82,True,False,ExtractTask,False,False,2
45,418.044444444396,12,False,86,True,False,ExtractTask,True,False,3
45,418.044444444396,13,False,98,True,False,ExtractTask,True,False,2
45,418.044444444396,14,True,-1,False,False,RestTask,True,True,-1
45,418.044444444396,7,True,-1,False,False,RestTask,True,True,-1
46,424.399999999948,1,True,-1,False,False,RestTask,True,True,-1
46,424.399999999948,10,False,12,True,False,ExtractTask,True,False,2
46,424.399999999948,11,False,38,True,False,ExtractTask,True,False,3
46,424.399999999948,3,False,46,True,False,ParkPodTask,False,False,1
46,424.399999999948,5,False,58,True,False,ExtractTask,True,False,3
46,424.399999999948,4,False,82,True,False,ExtractTask,False,False,2
46,424.399999999948,12,False,86,True,False,ExtractTask,True,False,3
46,424.399999999948,13,False,98,True,False,ExtractTask,True,False,2
46,424.399999999948,14,True,-1,False,False,RestTask,True,True,-1
46,424.399999999948,7,True,-1,False,False,RestTask,True,True,-1
47,468.311111111038,1,True,-1,False,False,RestTask,True,True,-1
47,468.311111111038,10,False,12,True,False,ExtractTask,True,False,2
47,468.311111111038,11,False,38,True,False,ExtractTask,True,False,3
47,468.311111111038,3,True,-1,False,False,RestTask,True,True,-1
47,468.311111111038,5,False,58,True,False,ExtractTask,True,False,3
47,468.311111111038,4,False,82,True,False,ExtractTask,True,False,2
47,468.311111111038,12,False,86,True,False,ParkPodTask,False,False,3
47,468.311111111038,13,False,98,True,False,ExtractTask,True,False,2
47,468.311111111038,14,True,-1,False,False,RestTask,True,True,-1
47,468.311111111038,7,True,-1,False,False,RestTask,True,True,-1
48,478.399999999922,1,True,-1,False,False,RestTask,True,True,-1
48,478.399999999922,10,False,12,True,False,ExtractTask,True,False,2
48,478.399999999922,11,False,38,True,False,ExtractTask,True,False,3
48,478.399999999922,3,True,-1,False,False,RestTask,True,True,-1
48,478.399999999922,5,False,58,True,False,ExtractTask,True,False,3
48,478.399999999922,4,False,82,True,False,ExtractTask,True,False,2
48,478.399999999922,12,True,-1,False,False,RestTask,False,True,-1
48,478.399999999922,13,False,98,True,False,ExtractTask,True,False,2
48,478.399999999922,14,True,-1,False,False,RestTask,True,True,-1
48,478.399999999922,7,True,-1,False,False,RestTask,True,True,-1
49,484.71111111103,1,True,-1,False,False,RestTask,True,True,-1
49,484.71111111103,10,False,12,True,False,ExtractTask,True,False,2
49,484.71111111103,11,False,38,True,False,ExtractTask,True,False,3
49,484.71111111103,3,True,-1,False,False,RestTask,True,True,-1
49,484.71111111103,5,False,58,True,False,ExtractTask,True,False,3
49,484.71111111103,4,False,82,True,False,ExtractTask,True,False,2
49,484.71111111103,12,True,-1,False,False,RestTask,True,True,-1
49,484.71111111103,13,False,98,True,False,ExtractTask,True,False,2
49,484.71111111103,14,True,-1,False,False,RestTask,True,True,-1
49,484.71111111103,7,True,-1,False,False,RestTask,True,True,-1
50,488.488888888806,1,True,-1,False,False,RestTask,True,True,-1
50,488.488888888806,10,False,12,True,False,ExtractTask,True,False,2
50,488.488888888806,11,False,38,True,False,ExtractTask,True,False,3
50,488.488888888806,3,True,-1,False,False,RestTask,True,True,-1
50,488.488888888806,5,False,58,True,False,ExtractTask,True,False,3
50,488.488888888806,4,False,82,True,False,ExtractTask,True,False,2
50,488.488888888806,12,True,-1,False,False,RestTask,True,True,-1
50,488.488888888806,13,False,98,True,False,ExtractTask,True,False,2
50,488.488888888806,14,True,-1,False,False,RestTask,True,True,-1
50,488.488888888806,7,True,-1,False,False,RestTask,True,True,-1
51,494.799999999914,1,True,-1,False,False,RestTask,True,True,-1
51,494.799999999914,10,False,12,True,False,ExtractTask,True,False,2
51,494.799999999914,11,False,38,True,False,ExtractTask,True,False,3
51,494.799999999914,3,True,-1,False,False,RestTask,True,True,-1
51,494.799999999914,5,False,58,True,False,ExtractTask,True,False,3
51,494.799999999914,4,False,82,True,False,ExtractTask,True,False,2
51,494.799999999914,12,True,-1,True,False,ExtractTask,False,False,-1
51,494.799999999914,13,False,98,True,False,ExtractTask,True,False,2
51,494.799999999914,14,True,-1,False,False,RestTask,True,True,-1
51,494.799999999914,7,True,-1,False,False,RestTask,True,True,-1
52,498.57777777769,1,True,-1,False,False,RestTask,True,True,-1
52,498.57777777769,10,False,12,True,False,ExtractTask,True,False,2
52,498.57777777769,11,False,38,True,False,ExtractTask,True,False,3
52,498.57777777769,3,True,-1,False,False,RestTask,True,True,-1
52,498.57777777769,5,False,58,True,False,ExtractTask,True,False,3
52,498.57777777769,4,False,82,True,False,ExtractTask,True,False,2
52,498.57777777769,12,False,7,True,False,ExtractTask,False,False,3
52,498.57777777769,13,False,98,True,False,ExtractTask,True,False,2
52,498.57777777769,14,True,-1,False,False,RestTask,True,True,-1
52,498.57777777769,7,True,-1,False,False,RestTask,True,True,-1
53,508.666666666574,1,True,-1,True,False,ExtractTask,False,False,-1
53,508.666666666574,10,False,12,True,False,ExtractTask,True,False,2
53,508.666666666574,11,False,38,True,False,ExtractTask,True,False,3
53,508.666666666574,3,True,-1,False,False,RestTask,True,True,-1
53,508.666666666574,5,False,58,True,False,ExtractTask,True,False,3
53,508.666666666574,4,False,82,True,False,ExtractTask,True,False,2
53,508.666666666574,12,False,7,True,False,ExtractTask,False,False,3
53,508.666666666574,13,False,98,True,False,ExtractTask,True,False,2
53,508.666666666574,14,True,-1,False,False,RestTask,True,True,-1
53,508.666666666574,7,True,-1,False,False,RestTask,True,True,-1
54,514.933333333242,1,False,76,True,False,ExtractTask,False,False,3
54,514.933333333242,10,False,12,True,False,ExtractTask,True,False,2
54,514.933333333242,11,False,38,True,False,ExtractTask,True,False,3
54,514.933333333242,3,True,-1,False,False,RestTask,True,True,-1
54,514.933333333242,5,False,58,True,False,ExtractTask,True,False,3
54,514.933333333242,4,False,82,True,False,ExtractTask,True,False,2
54,514.933333333242,12,False,7,True,False,ExtractTask,False,False,3
54,514.933333333242,13,False,98,True,False,ExtractTask,True,False,2
54,514.933333333242,14,True,-1,False,False,RestTask,True,True,-1
54,514.933333333242,7,True,-1,False,False,RestTask,True,True,-1
55,544.97777777771,1,False,76,True,False,ExtractTask,True,False,3
55,544.97777777771,10,False,12,True,False,ExtractTask,True,False,2
55,544.97777777771,11,False,38,True,False,ExtractTask,True,False,3
55,544.97777777771,3,True,-1,False,False,RestTask,True,True,-1
55,544.97777777771,5,True,-1,False,False,RestTask,False,True,-1
55,544.97777777771,4,False,82,True,False,ExtractTask,True,False,2
55,544.97777777771,12,False,7,True,False,ExtractTask,True,False,3
55,544.97777777771,13,False,98,True,False,ParkPodTask,False,False,1
55,544.97777777771,14,True,-1,False,False,RestTask,True,True,-1
55,544.97777777771,7,True,-1,False,False,RestTask,True,True,-1
56,555.022222222163,1,False,76,True,False,ExtractTask,True,False,3
56,555.022222222163,10,False,12,True,False,ExtractTask,True,False,2
56,555.022222222163,11,False,38,True,False,ExtractTask,True,False,3
56,555.022222222163,3,True,-1,False,False,RestTask,True,True,-1
56,555.022222222163,5,True,-1,False,False,RestTask,True,True,-1
56,555.022222222163,4,False,82,True,False,ExtractTask,True,False,2
56,555.022222222163,12,False,7,True,False,ExtractTask,True,False,3
56,555.022222222163,13,True,-1,False,False,RestTask,False,True,-1
56,555.022222222163,14,True,-1,False,False,RestTask,True,True,-1
56,555.022222222163,7,True,-1,False,False,RestTask,True,True,-1
57,558.711111111054,1,False,76,True,False,ExtractTask,True,False,3
57,558.711111111054,10,False,12,True,False,ExtractTask,True,False,2
57,558.711111111054,11,False,38,True,False,ExtractTask,True,False,3
57,558.711111111054,3,True,-1,False,False,RestTask,True,True,-1
57,558.711111111054,5,True,-1,True,False,ExtractTask,False,False,-1
57,558.711111111054,4,False,82,True,False,ExtractTask,True,False,2
57,558.711111111054,12,False,7,True,False,ExtractTask,True,False,3
57,558.711111111054,13,True,-1,False,False,RestTask,True,True,-1
57,558.711111111054,14,True,-1,False,False,RestTask,True,True,-1
57,558.711111111054,7,True,-1,False,False,RestTask,True,True,-1
58,575.066666666623,1,False,76,True,False,ExtractTask,True,False,3
58,575.066666666623,10,False,12,True,False,ExtractTask,True,False,2
58,575.066666666623,11,False,38,True,False,ExtractTask,True,False,3
58,575.066666666623,3,True,-1,False,False,RestTask,True,True,-1
58,575.066666666623,5,False,44,True,False,ExtractTask,False,False,3
58,575.066666666623,4,False,82,True,False,ExtractTask,True,False,2
58,575.066666666623,12,False,7,True,False,ExtractTask,True,False,3
58,575.066666666623,13,True,-1,False,False,RestTask,True,True,-1
58,575.066666666623,14,True,-1,False,False,RestTask,True,True,-1
58,575.066666666623,7,True,-1,False,False,RestTask,True,True,-1
59,585.111111111075,1,False,76,True,False,ExtractTask,True,False,3
59,585.111111111075,10,False,12,True,False,ExtractTask,True,False,2
59,585.111111111075,11,False,38,True,False,ExtractTask,True,False,3
59,585.111111111075,3,True,-1,False,False,RestTask,True,True,-1
59,585.111111111075,5,False,44,True,False,ExtractTask,True,False,3
59,585.111111111075,4,False,82,True,False,ExtractTask,True,False,2
59,585.111111111075,12,False,7,True,False,ExtractTask,True,False,3
59,585.111111111075,13,True,-1,False,False,RestTask,True,True,-1
59,585.111111111075,14,True,-1,False,False,RestTask,True,True,-1
59,585.111111111075,7,False,80,True,False,ExtractTask,False,False,3
60,605.155555555536,1,False,76,True,False,ExtractTask,True,False,3
60,605.155555555536,10,False,12,True,False,ExtractTask,True,False,2
60,605.155555555536,11,True,-1,False,False,RestTask,False,True,-1
60,605.155555555536,3,True,-1,False,False,RestTask,True,True,-1
60,605.155555555536,5,False,44,True,False,ExtractTask,True,False,3
60,605.155555555536,4,False,82,True,False,ExtractTask,True,False,2
60,605.155555555536,12,False,7,True,False,ExtractTask,True,False,3
60,605.155555555536,13,True,-1,False,False,RestTask,True,True,-1
60,605.155555555536,14,True,-1,False,False,RestTask,True,True,-1
60,605.155555555536,7,False,80,True,False,ExtractTask,False,False,3
61,608.755555555539,1,False,76,True,False,ExtractTask,True,False,3
61,608.755555555539,10,False,12,True,False,ExtractTask,True,False,2
61,608.755555555539,11,True,-1,False,False,RestTask,False,True,-1
61,608.755555555539,3,True,-1,False,False,RestTask,True,True,-1
61,608.755555555539,5,False,44,True,False,ExtractTask,True,False,3
61,608.755555555539,4,False,82,True,False,ExtractTask,True,False,2
61,608.755555555539,12,False,7,True,False,ExtractTask,True,False,3
61,608.755555555539,13,True,-1,False,False,RestTask,True,True,-1
61,608.755555555539,14,True,-1,False,False,RestTask,True,True,-1
61,608.755555555539,7,False,80,True,False,ExtractTask,True,False,3
62,615.199999999988,1,False,76,True,False,ExtractTask,True,False,3
62,615.199999999988,10,False,12,True,False,ExtractTask,True,False,2
62,615.199999999988,11,True,-1,False,False,RestTask,True,True,-1
62,615.199999999988,3,True,-1,False,False,RestTask,True,True,-1
62,615.199999999988,5,False,44,True,False,ExtractTask,True,False,3
62,615.199999999988,4,False,82,True,False,ExtractTask,True,False,2
62,615.199999999988,12,False,7,True,False,ExtractTask,True,False,3
62,615.199999999988,13,True,-1,False,False,RestTask,True,True,-1
62,615.199999999988,14,True,-1,False,False,RestTask,True,True,-1
62,615.199999999988,7,False,80,True,False,ExtractTask,True,False,3
63,618.799999999991,1,False,76,True,False,ExtractTask,True,False,3
63,618.799999999991,10,False,12,True,False,ExtractTask,True,False,2
63,618.799999999991,11,True,-1,False,False,RestTask,True,True,-1
63,618.799999999991,3,True,-1,False,False,RestTask,True,True,-1
63,618.799999999991,5,False,44,True,False,ExtractTask,True,False,3
63,618.799999999991,4,False,82,True,False,ExtractTask,True,False,2
63,618.799999999991,12,False,7,True,False,ExtractTask,True,False,3
63,618.799999999991,13,True,-1,False,False,RestTask,True,True,-1
63,618.799999999991,14,True,-1,False,False,RestTask,True,True,-1
63,618.799999999991,7,False,80,True,False,ExtractTask,True,False,3
64,635.244444444449,1,False,76,True,False,ExtractTask,True,False,3
64,635.244444444449,10,False,12,True,False,ExtractTask,True,False,2
64,635.244444444449,11,True,-1,False,False,RestTask,True,True,-1
64,635.244444444449,3,True,-1,False,False,RestTask,True,True,-1
64,635.244444444449,5,False,44,True,False,ExtractTask,True,False,3
64,635.244444444449,4,False,82,True,False,ExtractTask,True,False,2
64,635.244444444449,12,False,7,True,False,ExtractTask,True,False,3
64,635.244444444449,13,True,-1,False,False,RestTask,True,True,-1
64,635.244444444449,14,True,-1,False,False,RestTask,True,True,-1
64,635.244444444449,7,False,80,True,False,ExtractTask,True,False,3
65,668.844444444475,1,False,76,True,False,ExtractTask,True,False,3
65,668.844444444475,10,False,12,True,False,ParkPodTask,False,False,2
65,668.844444444475,11,True,-1,False,False,RestTask,True,True,-1
65,668.844444444475,3,True,-1,False,False,RestTask,True,True,-1
65,668.844444444475,5,False,44,True,False,ExtractTask,True,False,3
65,668.844444444475,4,False,82,True,False,ParkPodTask,False,False,1
65,668.844444444475,12,False,7,True,False,ExtractTask,True,False,3
65,668.844444444475,13,True,-1,False,False,RestTask,True,True,-1
65,668.844444444475,14,True,-1,False,False,RestTask,True,True,-1
65,668.844444444475,7,False,80,True,False,ExtractTask,True,False,3
66,675.288888888925,1,False,76,True,False,ExtractTask,True,False,3
66,675.288888888925,10,True,-1,False,False,ParkPodTask,True,True,-1
66,675.288888888925,11,True,-1,False,False,RestTask,True,True,-1
66,675.288888888925,3,True,-1,False,False,RestTask,True,True,-1
66,675.288888888925,5,False,44,True,False,ExtractTask,True,False,3
66,675.288888888925,4,False,82,True,False,ParkPodTask,False,False,1
66,675.288888888925,12,False,7,True,False,ExtractTask,True,False,3
66,675.288888888925,13,True,-1,False,False,RestTask,True,True,-1
66,675.288888888925,14,True,-1,False,False,RestTask,True,True,-1
66,675.288888888925,7,False,80,True,False,ExtractTask,True,False,3
67,688.888888888936,1,False,76,True,False,ExtractTask,True,False,3
67,688.888888888936,10,True,-1,False,False,RestTask,True,True,-1
67,688.888888888936,11,True,-1,False,False,RestTask,True,True,-1
67,688.888888888936,3,True,-1,False,False,RestTask,True,True,-1
67,688.888888888936,5,False,44,True,False,ExtractTask,True,False,3
67,688.888888888936,4,True,-1,False,False,RestTask,False,True,-1
67,688.888888888936,12,False,7,True,False,ExtractTask,True,False,3
67,688.888888888936,13,True,-1,False,False,RestTask,True,True,-1
67,688.888888888936,14,True,-1,False,False,RestTask,True,True,-1
67,688.888888888936,7,False,80,True,False,ExtractTask,True,False,3
68,695.333333333385,1,False,76,True,False,ExtractTask,True,False,3
68,695.333333333385,10,True,-1,False,False,RestTask,True,True,-1
68,695.333333333385,11,True,-1,False,False,RestTask,True,True,-1
68,695.333333333385,3,True,-1,False,False,RestTask,True,True,-1
68,695.333333333385,5,False,44,True,False,ExtractTask,True,False,3
