#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/11,11/8;0/2,1/2,2/1,3/1,4/2,5/2;0/2,1/2,2/1,3/1,4/2,5/2,6/2,7/1,8/1,9/2,10/2,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
5099.92;489;357;6;12;0/3866.29,1/3900.93,2/3924.29,3/3980.44,4/4040.25,5/3859.61;0/264.05,1/272.26,2/171.27,3/188.81,4/310.02,5/532.09,6/996.43,7/1411.76,8/3209.73,9/3910.27,10/4258.32,11/4504.05;0/5099.92,1/5099.92,2/5099.92,3/5099.92,4/5099.92,5/5099.92;0/5099.92,1/5099.92,2/5099.92,3/5099.92,4/5099.92,5/5099.92,6/5099.92,7/5099.92,8/5099.92,9/5099.92,10/5099.92,11/5099.92;0/12,1/16,2/17,3/18,4/13,5/16;0/0,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/14,1/18,2/18,3/19,4/14,5/17;0/11,1/7,2/12,3/11,4/9,5/8,6/7,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/88,1/78,2/75,3/73,4/87,5/88;0/45,1/42,2/45,3/42,4/42,5/43,6/34,7/30,8/16,9/9,10/6,11/3;0/125,1/121,2/119,3/113,4/108,5/125;0/489,1/488,2/499,3/497,4/484,5/462,6/415,7/372,8/191,9/120,10/85,11/60
5159.77;495;361;6;12;0/3912.5,1/3940.87,2/3981.2,3/4033.51,4/4080.51,5/3909.55;0/264.57,1/273.75,2/172.27,3/189.42,4/311.73,5/533.09,6/1056.28,7/1471.62,8/3269.58,9/3970.12,10/4318.18,11/4563.9;0/5159.77,1/5159.77,2/5159.77,3/5159.77,4/5159.77,5/5159.77;0/5159.77,1/5159.77,2/5159.77,3/5159.77,4/5159.77,5/5159.77,6/5159.77,7/5159.77,8/5159.77,9/5159.77,10/5159.77,11/5159.77;0/11,1/15,2/16,3/17,4/12,5/13;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/13,1/16,2/18,3/18,4/13,5/16;0/8,1/15,2/12,3/12,4/11,5/8,6/7,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/89,1/80,2/75,3/74,4/88,5/89;0/46,1/42,2/45,3/43,4/43,5/44,6/34,7/30,8/16,9/9,10/6,11/3;0/126,1/123,2/119,3/114,4/109,5/126;0/495,1/494,2/505,3/503,4/490,5/468,6/415,7/372,8/191,9/120,10/85,11/60
5219.79;503;365;6;12;0/3958.98,1/4000.89,2/4021.55,3/4080.6,4/4133.04,5/3950.39;0/265.29,1/275.04,2/175.5,3/190.37,4/313.25,5/534.14,6/1084.13,7/1531.64,8/3329.61,9/4030.14,10/4378.2,11/4623.93;0/5219.79,1/5219.79,2/5219.79,3/5219.79,4/5219.79,5/5219.79;0/5219.79,1/5219.79,2/5219.79,3/5219.79,4/5219.79,5/5219.79,6/5219.79,7/5219.79,8/5219.79,9/5219.79,10/5219.79,11/5219.79;0/10,1/14,2/15,3/15,4/11,5/14;0/0,1/0,2/0,3/0,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/11,1/16,2/16,3/17,4/12,5/15;0/6,1/10,2/12,3/10,4/15,5/9,6/12,7/8,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/91,1/80,2/77,3/75,4/89,5/91;0/46,1/42,2/46,3/44,4/43,5/45,6/35,7/30,8/16,9/9,10/6,11/3;0/128,1/123,2/121,3/115,4/110,5/128;0/501,1/500,2/510,3/509,4/496,5/474,6/419,7/372,8/191,9/120,10/85,11/60
5279.88;509;370;6;12;0/4002.72,1/4041.03,2/4081.64,3/4130.69,4/4180.65,5/4000.54;0/266.28,1/275.8,2/176.2,3/191.26,4/313.79,5/534.99,6/1085.22,7/1573.59,8/3389.69,9/4090.23,10/4438.29,11/4684.01;0/5279.88,1/5279.88,2/5279.88,3/5279.88,4/5279.88,5/5279.88;0/5279.88,1/5279.88,2/5279.88,3/5279.88,4/5279.88,5/5279.88,6/5279.88,7/5279.88,8/5279.88,9/5279.88,10/5279.88,11/5279.88;0/9,1/13,2/14,3/15,4/10,5/13;0/0,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/11,1/14,2/16,3/16,4/11,5/15;0/13,1/10,2/10,3/15,4/10,5/9,6/16,7/6,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/92,1/82,2/77,3/76,4/90,5/92;0/47,1/43,2/47,3/44,4/44,5/45,6/35,7/31,8/16,9/9,10/6,11/3;0/129,1/125,2/121,3/116,4/111,5/129;0/507,1/506,2/516,3/515,4/502,5/480,6/425,7/374,8/191,9/120,10/85,11/60
5339.93;517;373;6;12;0/4052.79,1/4091.85,2/4122.15,3/4180.78,4/4230.75,5/4040.62;0/266.7,1/276.69,2/177.41,3/192.03,4/314.81,5/535.7,6/1086.22,7/1574.56,8/3449.74,9/4150.28,10/4498.33,11/4744.06;0/5339.93,1/5339.93,2/5339.93,3/5339.93,4/5339.93,5/5339.93;0/5339.93,1/5339.93,2/5339.93,3/5339.93,4/5339.93,5/5339.93,6/5339.93,7/5339.93,8/5339.93,9/5339.93,10/5339.93,11/5339.93;0/8,1/12,2/14,3/13,4/9,5/12;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/10,1/13,2/14,3/15,4/10,5/13;0/10,1/15,2/9,3/11,4/11,5/7,6/15,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/0,9/0,10/0,11/0;0/93,1/83,2/79,3/77,4/91,5/94;0/47,1/44,2/47,3/44,4/44,5/46,6/36,7/31,8/16,9/9,10/6,11/3;0/130,1/126,2/123,3/117,4/112,5/131;0/513,1/512,2/522,3/521,4/508,5/486,6/431,7/380,8/191,9/120,10/85,11/60
5399.96;521;376;6;12;0/4102.85,1/4144.32,2/4182.18,3/4232.32,4/4281.08,5/4100.65;0/267.42,1/277.62,2/179.09,3/192.97,4/315.82,5/537.55,6/1087.25,7/1632.29,8/3509.77,9/4210.31,10/4558.37,11/4804.09;0/5399.96,1/5399.96,2/5399.96,3/5399.96,4/5399.96,5/5399.96;0/5399.96,1/5399.96,2/5399.96,3/5399.96,4/5399.96,5/5399.96,6/5399.96,7/5399.96,8/5399.96,9/5399.96,10/5399.96,11/5399.96;0/7,1/11,2/12,3/13,4/8,5/13;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/9,1/12,2/14,3/14,4/9,5/15;0/7,1/16,2/5,3/11,4/11,5/1,6/12,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/2,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/94,1/84,2/79,3/78,4/92,5/94;0/48,1/44,2/47,3/45,4/44,5/47,6/36,7/31,8/16,9/9,10/6,11/3;0/131,1/127,2/123,3/118,4/113,5/131;0/518,1/518,2/528,3/527,4/514,5/492,6/437,7/380,8/191,9/120,10/85,11/60
5459.88;529;379;6;12;0/4142.82,1/4201.28,2/4222.12,3/4281.01,4/4331.17,5/4140.7;0/268.49,1/278.16,2/180.1,3/193.67,4/316.41,5/579.42,6/1087.93,7/1692.21,8/3569.69,9/4270.23,10/4618.28,11/4864.01;0/5459.88,1/5459.88,2/5459.88,3/5459.88,4/5459.88,5/5459.88;0/5459.88,1/5459.88,2/5459.88,3/5459.88,4/5459.88,5/5459.88,6/5459.88,7/5459.88,8/5459.88,9/5459.88,10/5459.88,11/5459.88;0/5,1/10,2/11,3/11,4/6,5/13;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/7,1/12,2/12,3/13,4/8,5/14;0/10,1/12,2/14,3/13,4/11,5/0,6/6,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/0,6/3,7/0,8/0,9/0,10/0,11/0;0/96,1/84,2/81,3/79,4/93,5/96;0/48,1/44,2/48,3/45,4/45,5/47,6/37,7/31,8/16,9/9,10/6,11/3;0/133,1/127,2/125,3/119,4/114,5/133;0/524,1/524,2/534,3/532,4/520,5/493,6/443,7/380,8/191,9/120,10/85,11/60
5519.86;535;383;6;12;0/4192.82,1/4241.58,2/4282.11,3/4340.08,4/4381.29,5/4190.71;0/269.52,1/278.69,2/181.11,3/194.75,4/317.5,5/639.4,6/1089.04,7/1752.2,8/3629.68,9/4330.21,10/4678.27,11/4924;0/5519.86,1/5519.86,2/5519.86,3/5519.86,4/5519.86,5/5519.86;0/5519.86,1/5519.86,2/5519.86,3/5519.86,4/5519.86,5/5519.86,6/5519.86,7/5519.86,8/5519.86,9/5519.86,10/5519.86,11/5519.86;0/3,1/9,2/10,3/11,4/6,5/12;0/0,1/0,2/0,3/0,4/0,5/5,6/0,7/0,8/0,9/0,10/0,11/0;0/6,1/10,2/12,3/12,4/7,5/13;0/7,1/8,2/9,3/10,4/9,5/5,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/0,6/3,7/0,8/0,9/0,10/0,11/0;0/97,1/86,2/81,3/80,4/94,5/97;0/49,1/45,2/49,3/46,4/45,5/47,6/37,7/31,8/16,9/9,10/6,11/3;0/134,1/129,2/125,3/120,4/115,5/134;0/530,1/530,2/540,3/538,4/526,5/493,6/449,7/380,8/191,9/120,10/85,11/60
5579.92;542;386;6;12;0/4242.88,1/4301.63,2/4322.41,3/4381.23,4/4440.76,5/4233.72;0/270.65,1/279.97,2/182.54,3/196.61,4/318.76,5/693.47,6/1139.25,7/1812.25,8/3689.73,9/4390.27,10/4738.32,11/4984.05;0/5579.92,1/5579.92,2/5579.92,3/5579.92,4/5579.92,5/5579.92;0/5579.92,1/5579.92,2/5579.92,3/5579.92,4/5579.92,5/5579.92,6/5579.92,7/5579.92,8/5579.92,9/5579.92,10/5579.92,11/5579.92;0/3,1/8,2/9,3/9,4/5,5/12;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/5,1/10,2/10,3/11,4/6,5/12;0/12,1/15,2/6,3/9,4/6,5/10,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/98,1/86,2/83,3/81,4/95,5/99;0/49,1/45,2/50,3/46,4/46,5/48,6/37,7/31,8/16,9/9,10/6,11/3;0/135,1/129,2/127,3/121,4/116,5/136;0/536,1/536,2/546,3/544,4/532,5/494,6/449,7/380,8/191,9/120,10/85,11/60
5639.93;546;393;6;12;0/4283.25,1/4351.95,2/4382.43,3/4441.24,4/4481.46,5/4291.03;0/271.15,1/280.28,2/184.09,3/197.11,4/319.69,5/702.21,6/1199.26,7/1872.27,8/3749.75,9/4450.28,10/4798.34,11/5044.07;0/5639.93,1/5639.93,2/5639.93,3/5639.93,4/5639.93,5/5639.93;0/5639.93,1/5639.93,2/5639.93,3/5639.93,4/5639.93,5/5639.93,6/5639.93,7/5639.93,8/5639.93,9/5639.93,10/5639.93,11/5639.93;0/1,1/8,2/8,3/9,4/3,5/10;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/9,2/10,3/11,4/5,5/13;0/11,1/11,2/12,3/10,4/0,5/8,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/100,1/87,2/83,3/81,4/96,5/99;0/51,1/46,2/51,3/47,4/47,5/49,6/37,7/31,8/16,9/9,10/6,11/3;0/137,1/130,2/127,3/121,4/117,5/136;0/542,1/542,2/552,3/550,4/538,5/499,6/449,7/380,8/191,9/120,10/85,11/60
5699.93;556;398;6;12;0/4333.28,1/4402.12,2/4422.55,3/4481.54,4/4537.2,5/4321.48;0/271.92,1/281.06,2/184.89,3/197.88,4/363.28,5/703.56,6/1259.26,7/1932.26,8/3809.74,9/4510.28,10/4858.33,11/5104.06;0/5699.93,1/5699.93,2/5699.93,3/5699.93,4/5699.93,5/5699.93;0/5699.93,1/5699.93,2/5699.93,3/5699.93,4/5699.93,5/5699.93,6/5699.93,7/5699.93,8/5699.93,9/5699.93,10/5699.93,11/5699.93;0/0,1/6,2/7,3/8,4/3,5/8;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/8,2/8,3/9,4/4,5/10;0/11,1/7,2/7,3/15,4/13,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/101,1/88,2/85,3/83,4/97,5/102;0/52,1/46,2/53,3/48,4/48,5/49,6/37,7/31,8/16,9/9,10/6,11/3;0/138,1/131,2/129,3/123,4/118,5/139;0/548,1/548,2/558,3/556,4/540,5/505,6/449,7/380,8/191,9/120,10/85,11/60
5759.97;560;401;6;12;0/4373.6,1/4452.17,2/4482.59,3/4541.58,4/4591.7,5/4371.56;0/273.44,1/281.64,2/186.7,3/198.64,4/375.8,5/741.3,6/1319.3,7/1992.3,8/3869.78,9/4570.32,10/4918.37,11/5164.1;0/5759.97,1/5759.97,2/5759.97,3/5759.97,4/5759.97,5/5759.97;0/5759.97,1/5759.97,2/5759.97,3/5759.97,4/5759.97,5/5759.97,6/5759.97,7/5759.97,8/5759.97,9/5759.97,10/5759.97,11/5759.97;0/0,1/6,2/6,3/7,4/2,5/6;0/1,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/7,2/8,3/9,4/4,5/9;0/16,1/6,2/9,3/11,4/11,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/3,2/2,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/103,1/89,2/85,3/83,4/97,5/103;0/52,1/47,2/53,3/49,4/49,5/49,6/37,7/31,8/16,9/9,10/6,11/3;0/140,1/132,2/129,3/123,4/118,5/140;0/554,1/554,2/564,3/562,4/544,5/507,6/449,7/380,8/191,9/120,10/85,11/60
5819.71;568;409;6;12;0/4433.34,1/4501.93,2/4522.52,3/4584.44,4/4631.5,5/4421.49;0/274.48,1/282.64,2/187.51,3/199.37,4/379.7,5/788.99,6/1379.03,7/2052.04,8/3929.52,9/4630.06,10/4978.11,11/5223.84;0/5819.71,1/5819.71,2/5819.71,3/5819.71,4/5819.71,5/5819.71;0/5819.71,1/5819.71,2/5819.71,3/5819.71,4/5819.71,5/5819.71,6/5819.71,7/5819.71,8/5819.71,9/5819.71,10/5819.71,11/5819.71;0/0,1/3,2/4,3/7,4/1,5/5;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/6,2/6,3/7,4/2,5/8;0/13,1/9,2/6,3/12,4/5,5/9,6/9,7/0,8/0,9/0,10/0,11/0;0/0,1/3,2/2,3/2,4/3,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/103,1/90,2/87,3/85,4/99,5/104;0/53,1/48,2/55,3/50,4/51,5/50,6/37,7/31,8/16,9/9,10/6,11/3;0/140,1/133,2/131,3/125,4/120,5/141;0/560,1/560,2/570,3/568,4/550,5/509,6/449,7/380,8/191,9/120,10/85,11/60
5879.75;574;411;6;12;0/4493.39,1/4547.76,2/4572.78,3/4641.57,4/4686.29,5/4466.34;0/275.8,1/283.36,2/188.55,3/200.61,4/386.61,5/790.18,6/1434.8,7/2112.09,8/3989.57,9/4690.1,10/5038.16,11/5283.89;0/5879.75,1/5879.75,2/5879.75,3/5879.75,4/5879.75,5/5879.75;0/5879.75,1/5879.75,2/5879.75,3/5879.75,4/5879.75,5/5879.75,6/5879.75,7/5879.75,8/5879.75,9/5879.75,10/5879.75,11/5879.75;0/0,1/2,2/4,3/5,4/0,5/5;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/4,2/5,3/7,4/1,5/6;0/13,1/14,2/11,3/6,4/0,5/4,6/8,7/0,8/0,9/0,10/0,11/0;0/0,1/3,2/2,3/2,4/3,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/103,1/92,2/88,3/85,4/100,5/106;0/53,1/49,2/55,3/50,4/51,5/50,6/38,7/31,8/16,9/9,10/6,11/3;0/140,1/135,2/132,3/125,4/121,5/143;0/566,1/566,2/576,3/574,4/555,5/515,6/450,7/380,8/191,9/120,10/85,11/60
5939.94;582;416;6;12;0/4553.58,1/4582.57,2/4621,3/4682.18,4/4734.17,5/4512.3;0/276.52,1/283.89,2/189.33,3/201.61,4/446.8,5/802.63,6/1436.04,7/2172.28,8/4049.76,9/4750.29,10/5098.35,11/5344.08;0/5939.94,1/5939.94,2/5939.94,3/5939.94,4/5939.94,5/5939.94;0/5939.94,1/5939.94,2/5939.94,3/5939.94,4/5939.94,5/5939.94,6/5939.94,7/5939.94,8/5939.94,9/5939.94,10/5939.94,11/5939.94;0/0,1/1,2/1,3/4,4/0,5/2;0/0,1/0,2/0,3/0,4/6,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/2,2/3,3/5,4/0,5/5;0/12,1/14,2/11,3/9,4/15,5/0,6/3,7/0,8/0,9/0,10/0,11/0;0/0,1/3,2/2,3/2,4/3,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/2,7/0,8/0,9/0,10/0,11/0;0/103,1/94,2/90,3/87,4/101,5/107;0/54,1/50,2/57,3/50,4/51,5/51,6/38,7/31,8/16,9/9,10/6,11/3;0/140,1/137,2/134,3/127,4/122,5/144;0/572,1/572,2/582,3/580,4/555,5/519,6/456,7/380,8/191,9/120,10/85,11/60
5999.77;584;422;6;12;0/4613.4,1/4642.4,2/4662.98,3/4742,4/4791.63,5/4562.68;0/277.41,1/284.77,2/190.03,3/209.26,4/469.76,5/857.56,6/1460.29,7/2232.1,8/4109.58,9/4810.12,10/5158.18,11/5403.9;0/5999.77,1/5999.77,2/5999.77,3/5999.77,4/5999.77,5/5999.77;0/5999.77,1/5999.77,2/5999.77,3/5999.77,4/5999.77,5/5999.77,6/5999.77,7/5999.77,8/5999.77,9/5999.77,10/5999.77,11/5999.77;0/0,1/0,2/0,3/3,4/0,5/2;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/2,2/2,3/5,4/0,5/4;0/16,1/14,2/9,3/13,4/14,5/10,6/6,7/0,8/0,9/0,10/0,11/0;0/0,1/3,2/3,3/2,4/0,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/0,8/0,9/0,10/0,11/0;0/103,1/94,2/91,3/87,4/101,5/108;0/55,1/50,2/58,3/52,4/52,5/52,6/38,7/31,8/16,9/9,10/6,11/3;0/140,1/137,2/135,3/127,4/122,5/145;0/578,1/578,2/588,3/585,4/559,5/520,6/459,7/380,8/191,9/120,10/85,11/60
6059.95;591;425;6;12;0/4673.58,1/4692.61,2/4711.28,3/4788.65,4/4851.81,5/4602.54;0/278.38,1/286.09,2/190.97,3/210.41,4/471.18,5/858.9,6/1505.9,7/2292.28,8/4169.76,9/4870.3,10/5218.35,11/5464.08;0/6059.95,1/6059.95,2/6059.95,3/6059.95,4/6059.95,5/6059.95;0/6059.95,1/6059.95,2/6059.95,3/6059.95,4/6059.95,5/6059.95,6/6059.95,7/6059.95,8/6059.95,9/6059.95,10/6059.95,11/6059.95;0/0,1/0,2/0,3/3,4/0,5/0;0/0,1/0,2/0,3/1,4/0,5/0,6/0,7/6,8/0,9/0,10/0,11/0;0/0,1/1,2/0,3/3,4/0,5/2;0/13,1/9,2/11,3/18,4/11,5/11,6/16,7/6,8/0,9/0,10/0,11/0;0/0,1/3,2/3,3/2,4/0,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/0,8/0,9/0,10/0,11/0;0/103,1/95,2/93,3/89,4/101,5/110;0/56,1/51,2/58,3/52,4/52,5/52,6/39,7/31,8/16,9/9,10/6,11/3;0/140,1/138,2/137,3/129,4/122,5/147;0/584,1/584,2/594,3/591,4/565,5/526,6/461,7/380,8/191,9/120,10/85,11/60
6119.78;593;432;6;12;0/4733.42,1/4742.76,2/4763.26,3/4842.07,4/4911.65,5/4652.39;0/279.48,1/287.64,2/198.19,3/211,4/472.49,5/859.45,6/1507.11,7/2352.12,8/4229.6,9/4930.13,10/5278.19,11/5523.92;0/6119.78,1/6119.78,2/6119.78,3/6119.78,4/6119.78,5/6119.78;0/6119.78,1/6119.78,2/6119.78,3/6119.78,4/6119.78,5/6119.78,6/6119.78,7/6119.78,8/6119.78,9/6119.78,10/6119.78,11/6119.78;0/0,1/0,2/0,3/0,4/0,5/1;0/1,1/0,2/0,3/0,4/0,5/3,6/1,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/3,4/0,5/3;0/19,1/14,2/15,3/15,4/8,5/15,6/15,7/6,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/3,4/0,5/3;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/0,9/0,10/0,11/0;0/103,1/96,2/93,3/89,4/101,5/111;0/57,1/52,2/60,3/53,4/53,5/53,6/39,7/31,8/16,9/9,10/6,11/3;0/140,1/139,2/137,3/129,4/122,5/148;0/590,1/590,2/599,3/597,4/571,5/532,6/467,7/380,8/191,9/120,10/85,11/60
6179.96;595;436;6;12;0/4793.59,1/4802.93,2/4823.43,3/4892.56,4/4971.82,5/4702.69;0/281,1/289.26,2/199.03,3/211.9,4/473.67,5/861.03,6/1507.38,7/2363.19,8/4289.77,9/4990.31,10/5338.36,11/5584.09;0/6179.96,1/6179.96,2/6179.96,3/6179.96,4/6179.96,5/6179.96;0/6179.96,1/6179.96,2/6179.96,3/6179.96,4/6179.96,5/6179.96,6/6179.96,7/6179.96,8/6179.96,9/6179.96,10/6179.96,11/6179.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/2,4/0,5/2;0/14,1/15,2/10,3/11,4/12,5/21,6/9,7/5,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/3,4/0,5/3;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/0,9/0,10/0,11/0;0/103,1/96,2/93,3/90,4/101,5/112;0/57,1/52,2/61,3/54,4/53,5/53,6/40,7/32,8/16,9/9,10/6,11/3;0/140,1/139,2/137,3/130,4/122,5/149;0/596,1/596,2/605,3/603,4/577,5/538,6/473,7/385,8/191,9/120,10/85,11/60
6239.77;599;442;6;12;0/4853.4,1/4862.75,2/4883.24,3/4932.5,4/5031.63,5/4742.71;0/281.88,1/290.83,2/200.22,3/212.96,4/474.66,5/861.62,6/1508.57,7/2393.17,8/4349.58,9/5050.12,10/5398.18,11/5643.9;0/6239.77,1/6239.77,2/6239.77,3/6239.77,4/6239.77,5/6239.77;0/6239.77,1/6239.77,2/6239.77,3/6239.77,4/6239.77,5/6239.77,6/6239.77,7/6239.77,8/6239.77,9/6239.77,10/6239.77,11/6239.77;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/4,4/0,5/0,6/0,7/0,8/2,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/12,1/9,2/7,3/10,4/11,5/15,6/8,7/13,8/15,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/0,9/0,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/114;0/58,1/53,2/61,3/55,4/54,5/53,6/41,7/33,8/16,9/9,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/151;0/602,1/602,2/611,3/609,4/583,5/544,6/479,7/389,8/191,9/120,10/85,11/60
6299.97;600;449;6;12;0/4913.6,1/4922.94,2/4943.44,3/4992.69,4/5091.83,5/4796.91;0/282.91,1/291.71,2/201.44,3/213.95,4/476.13,5/862.82,6/1509.86,7/2394.01,8/4405.46,9/5110.32,10/5458.37,11/5704.1;0/6299.97,1/6299.97,2/6299.97,3/6299.97,4/6299.97,5/6299.97;0/6299.97,1/6299.97,2/6299.97,3/6299.97,4/6299.97,5/6299.97,6/6299.97,7/6299.97,8/6299.97,9/6299.97,10/6299.97,11/6299.97;0/0,1/0,2/0,3/0,4/0,5/1;0/0,1/0,2/6,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/13,1/8,2/11,3/11,4/6,5/10,6/8,7/7,8/15,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/4;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/3,8/3,9/0,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/115;0/58,1/54,2/62,3/55,4/55,5/55,6/42,7/33,8/17,9/9,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/152;0/608,1/608,2/617,3/615,4/589,5/550,6/485,7/395,8/192,9/120,10/85,11/60
