#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
4989.2;1;58.64;50.13;-Infinity
5008.49;0;630.89;19.24;-Infinity
5009.24;1;839;200.44;-Infinity
5018.53;0;318.37;240.44;-Infinity
5048.58;0;371.46;210.44;-Infinity
5059.42;1;969.82;90.22;-Infinity
5079.47;1;575.15;90.22;-Infinity
5108.62;0;39.82;39.78;-Infinity
5118.67;0;314.83;270.49;-Infinity
5129.56;1;129.88;120.27;-Infinity
5139.6;1;1326.48;110.27;-Infinity
5149.64;1;368.84;110.27;-Infinity
5159.69;1;1024.01;110.27;-Infinity
5168.71;0;629.83;240.27;-Infinity
5188.76;0;580.76;249.69;-Infinity
5189.73;1;109.41;60.13;-Infinity
5219.78;1;2351.3;140.27;-Infinity
5248.8;0;433.44;60;-Infinity
5268.84;0;522.6;260.31;-Infinity
5279.82;1;372.3;72.76;-Infinity
5288.89;0;4286.65;-Infinity;-Infinity
5308.93;0;5308.93;-Infinity;-Infinity
5319.87;1;400.83;180.22;-Infinity
5328.98;0;1216.34;-Infinity;-Infinity
5329.91;1;284.15;170.18;-Infinity
5349.96;1;200.52;200.27;-Infinity
5369.02;0;127.42;40;-Infinity
5379.07;0;483.07;356.31;-Infinity
5390;1;1139.12;40;-Infinity
5399.11;0;445.51;290.44;-Infinity
5410.04;1;306.68;220.27;-Infinity
5440.09;1;647.77;50.04;-Infinity
5459.16;0;436.44;340.44;-Infinity
5470.13;1;528.05;250.31;-Infinity
5479.2;0;514.08;310.44;-Infinity
5500.18;1;385.3;220.31;-Infinity
5519.24;0;323.72;150.18;-Infinity
5540.22;1;448.38;100.09;-Infinity
5549.29;0;906.73;150.13;-Infinity
5559.33;0;398.37;250.36;-Infinity
5569.38;0;431.46;90.13;-Infinity
5570.27;1;593.63;240.31;-Infinity
5589.42;0;854.7;210.31;-Infinity
5609.47;0;920.83;150.27;-Infinity
5620.31;1;275.03;50;-Infinity
5629.51;0;641.35;60.09;-Infinity
5630.36;1;342.68;296.58;-Infinity
5639.56;0;2667.4;50.09;-Infinity
5649.6;0;131.52;130.31;-Infinity
5660.4;1;3068.4;30;-Infinity
5669.64;0;266.76;120.31;-Infinity
5670.44;1;832.04;260.36;-Infinity
5679.69;0;196.17;120.31;-Infinity
5689.73;0;1162.37;80.22;-Infinity
5699.78;0;273.86;69.38;-Infinity
5709.82;0;76.54;70.22;-Infinity
5710.49;1;883.61;40;-Infinity
5730.53;1;846.05;260.36;-Infinity
5739.87;0;360.03;70.18;-Infinity
5740.58;1;729.38;30.04;-Infinity
