#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/11,6/9,7/9,8/10,9/10,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/11,6/9,7/9,8/10,9/10,10/11,11/8;0/3,1/2,2/2,3/2,4/2,5/3;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/2,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
5099.97;582;479;6;12;0/3631.5,1/3800.23,2/3869.65,3/3949.92,4/3968.66,5/3564.18;0/130.75,1/131.83,2/138.46,3/101.35,4/120.99,5/204.5,6/185.74,7/391.97,8/428.52,9/876.1,10/1862.93,11/3519.22;0/5099.97,1/5099.97,2/5099.97,3/5099.97,4/5099.97,5/5099.97;0/5099.97,1/5099.97,2/5099.97,3/5099.97,4/5099.97,5/5099.97,6/5099.97,7/5099.97,8/5099.97,9/5099.97,10/5099.97,11/5099.97;0/0,1/0,2/1,3/0,4/0,5/0;0/2,1/0,2/0,3/0,4/5,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/1,1/0,2/2,3/3,4/0,5/0;0/15,1/6,2/8,3/14,4/12,5/12,6/10,7/9,8/13,9/20,10/7,11/0;0/3,1/0,2/3,3/3,4/0,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/3,8/2,9/3,10/3,11/0;0/113,1/99,2/83,3/83,4/87,5/117;0/44,1/44,2/50,3/47,4/44,5/47,6/42,7/41,8/41,9/39,10/29,11/11;0/148,1/131,2/124,3/116,4/114,5/155;0/501,1/501,2/500,3/504,4/503,5/495,6/496,7/475,8/471,9/427,10/326,11/159
5159.98;585;487;6;12;0/3691.51,1/3860.25,2/3928.02,3/3990.2,4/4028.67,5/3624.2;0/131.7,1/132.47,2/139.23,3/101.75,4/121.99,5/216.07,6/186.3,7/392.88,8/428.89,9/876.8,10/1896.49,11/3579.24;0/5159.98,1/5159.98,2/5159.98,3/5159.98,4/5159.98,5/5159.98;0/5159.98,1/5159.98,2/5159.98,3/5159.98,4/5159.98,5/5159.98,6/5159.98,7/5159.98,8/5159.98,9/5159.98,10/5159.98,11/5159.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/2,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/1,1/0,2/1,3/1,4/0,5/0;0/17,1/10,2/7,3/13,4/19,5/12,6/9,7/14,8/12,9/20,10/6,11/0;0/3,1/0,2/3,3/3,4/0,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/3,8/2,9/3,10/3,11/0;0/113,1/99,2/84,3/85,4/87,5/117;0/45,1/45,2/51,3/48,4/46,5/48,6/42,7/41,8/41,9/39,10/30,11/11;0/148,1/131,2/125,3/118,4/114,5/155;0/507,1/507,2/506,3/510,4/509,5/499,6/502,7/481,8/477,9/433,10/329,11/159
5219.82;588;491;6;12;0/3741.54,1/3920.09,2/3969.73,3/4040.06,4/4088.51,5/3684.04;0/132.22,1/133.84,2/140.81,3/102.56,4/122.69,5/216.96,6/186.82,7/393.32,8/429.46,9/877.85,10/1897.35,11/3639.08;0/5219.82,1/5219.82,2/5219.82,3/5219.82,4/5219.82,5/5219.82;0/5219.82,1/5219.82,2/5219.82,3/5219.82,4/5219.82,5/5219.82,6/5219.82,7/5219.82,8/5219.82,9/5219.82,10/5219.82,11/5219.82;0/1,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/1,11/3;0/1,1/0,2/0,3/0,4/0,5/0;0/13,1/16,2/13,3/7,4/15,5/10,6/7,7/8,8/12,9/18,10/7,11/12;0/4,1/0,2/3,3/0,4/0,5/0;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/3,11/0;0/114,1/99,2/85,3/86,4/87,5/117;0/45,1/45,2/52,3/49,4/46,5/48,6/43,7/42,8/41,9/39,10/30,11/11;0/149,1/131,2/126,3/119,4/114,5/155;0/513,1/513,2/512,3/516,4/515,5/505,6/508,7/487,8/483,9/438,10/335,11/159
5279.85;588;500;6;12;0/3801.56,1/3980.11,2/4029.76,3/4100.08,4/4148.54,5/3744.06;0/132.76,1/135.09,2/141.69,3/103.48,4/123.23,5/217.51,6/187.76,7/394.22,8/430.1,9/878.49,10/1898.23,11/3683.6;0/5279.85,1/5279.85,2/5279.85,3/5279.85,4/5279.85,5/5279.85;0/5279.85,1/5279.85,2/5279.85,3/5279.85,4/5279.85,5/5279.85,6/5279.85,7/5279.85,8/5279.85,9/5279.85,10/5279.85,11/5279.85;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/1,1/0,2/0,3/0,4/0,5/0;0/9,1/11,2/16,3/11,4/10,5/4,6/11,7/16,8/9,9/12,10/11,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/3,11/3;0/114,1/99,2/85,3/86,4/87,5/117;0/45,1/46,2/52,3/50,4/46,5/50,6/44,7/42,8/42,9/40,10/31,11/12;0/149,1/131,2/126,3/119,4/114,5/155;0/519,1/519,2/518,3/522,4/521,5/511,6/514,7/493,8/489,9/444,10/341,11/161
5339.9;589;506;6;12;0/3851.64,1/4040.16,2/4089.81,3/4160.13,4/4208.59,5/3804.11;0/133.5,1/136.65,2/142.18,3/104.14,4/123.74,5/219.05,6/189.17,7/394.94,8/430.8,9/879.17,10/1899.69,11/3685.38;0/5339.9,1/5339.9,2/5339.9,3/5339.9,4/5339.9,5/5339.9;0/5339.9,1/5339.9,2/5339.9,3/5339.9,4/5339.9,5/5339.9,6/5339.9,7/5339.9,8/5339.9,9/5339.9,10/5339.9,11/5339.9;0/0,1/0,2/0,3/0,4/0,5/1;0/0,1/0,2/0,3/0,4/7,5/0,6/0,7/1,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/7,1/8,2/16,3/9,4/12,5/18,6/17,7/14,8/9,9/8,10/15,11/8;0/0,1/0,2/0,3/0,4/0,5/4;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/3,11/3;0/115,1/99,2/85,3/86,4/87,5/117;0/46,1/47,2/52,3/50,4/47,5/50,6/45,7/43,8/42,9/41,10/31,11/12;0/150,1/131,2/126,3/119,4/114,5/155;0/525,1/525,2/524,3/528,4/527,5/517,6/520,7/499,8/495,9/450,10/347,11/167
5399.82;589;513;6;12;0/3911.56,1/4100.08,2/4149.73,3/4220.05,4/4268.51,5/3864.03;0/133.92,1/137.98,2/142.9,3/104.65,4/124.24,5/219.98,6/190.09,7/395.64,8/431.64,9/879.79,10/1900.89,11/3686.17;0/5399.82,1/5399.82,2/5399.82,3/5399.82,4/5399.82,5/5399.82;0/5399.82,1/5399.82,2/5399.82,3/5399.82,4/5399.82,5/5399.82,6/5399.82,7/5399.82,8/5399.82,9/5399.82,10/5399.82,11/5399.82;0/0,1/0,2/0,3/0,4/0,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/2;0/6,1/18,2/12,3/7,4/15,5/12,6/18,7/13,8/14,9/10,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/4;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/3,11/3;0/115,1/99,2/85,3/86,4/87,5/117;0/46,1/47,2/53,3/51,4/47,5/50,6/45,7/44,8/43,9/42,10/32,11/13;0/150,1/131,2/126,3/119,4/114,5/155;0/531,1/531,2/530,3/534,4/533,5/523,6/526,7/505,8/501,9/456,10/353,11/173
5459.97;590;521;6;12;0/3971.71,1/4160.23,2/4209.88,3/4280.2,4/4328.66,5/3914.25;0/135.2,1/138.83,2/143.65,3/105.29,4/124.61,5/220.78,6/190.47,7/396.26,8/432.08,9/880.56,10/1902.04,11/3687.19;0/5459.97,1/5459.97,2/5459.97,3/5459.97,4/5459.97,5/5459.97;0/5459.97,1/5459.97,2/5459.97,3/5459.97,4/5459.97,5/5459.97,6/5459.97,7/5459.97,8/5459.97,9/5459.97,10/5459.97,11/5459.97;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/8,1/12,2/9,3/11,4/9,5/13,6/15,7/7,8/15,9/12,10/8,11/4;0/0,1/0,2/0,3/0,4/0,5/4;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/3,11/3;0/115,1/99,2/85,3/86,4/87,5/118;0/48,1/47,2/53,3/51,4/48,5/51,6/45,7/45,8/44,9/43,10/32,11/14;0/150,1/131,2/126,3/119,4/114,5/156;0/537,1/537,2/536,3/540,4/539,5/529,6/532,7/511,8/507,9/462,10/359,11/179
5519.8;591;529;6;12;0/4031.54,1/4220.06,2/4269.71,3/4340.03,4/4388.49,5/3964.16;0/159.12,1/139.84,2/144.46,3/106.43,4/125.1,5/221.63,6/191.1,7/397.12,8/432.81,9/881.05,10/1903.32,11/3701.65;0/5519.8,1/5519.8,2/5519.8,3/5519.8,4/5519.8,5/5519.8;0/5519.8,1/5519.8,2/5519.8,3/5519.8,4/5519.8,5/5519.8,6/5519.8,7/5519.8,8/5519.8,9/5519.8,10/5519.8,11/5519.8;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/4,2/0,3/0,4/2,5/0,6/0,7/3,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/14,2/6,3/14,4/12,5/14,6/10,7/9,8/13,9/10,10/8,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/48,1/48,2/54,3/51,4/48,5/52,6/47,7/46,8/45,9/44,10/32,11/14;0/150,1/131,2/126,3/119,4/114,5/157;0/540,1/543,2/542,3/546,4/545,5/535,6/538,7/517,8/513,9/468,10/365,11/183
5579.93;591;537;6;12;0/4091.67,1/4280.19,2/4329.84,3/4400.16,4/4448.62,5/4024.29;0/171.12,1/144.82,2/145.24,3/107.7,4/125.92,5/222.16,6/191.91,7/397.84,8/433.53,9/882.09,10/1904.45,11/3761.78;0/5579.93,1/5579.93,2/5579.93,3/5579.93,4/5579.93,5/5579.93;0/5579.93,1/5579.93,2/5579.93,3/5579.93,4/5579.93,5/5579.93,6/5579.93,7/5579.93,8/5579.93,9/5579.93,10/5579.93,11/5579.93;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/10,2/14,3/12,4/11,5/14,6/5,7/12,8/11,9/10,10/12,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/50,1/49,2/55,3/52,4/48,5/53,6/47,7/46,8/45,9/44,10/34,11/14;0/150,1/131,2/126,3/119,4/114,5/157;0/545,1/549,2/548,3/552,4/551,5/541,6/544,7/523,8/519,9/474,10/371,11/183
5639.75;591;545;6;12;0/4151.5,1/4340.02,2/4389.66,3/4459.99,4/4508.45,5/4084.12;0/171.6,1/145.38,2/146.05,3/108.13,4/126.99,5/222.98,6/193,7/398.64,8/434.64,9/884.92,10/1905.36,11/3803.33;0/5639.75,1/5639.75,2/5639.75,3/5639.75,4/5639.75,5/5639.75;0/5639.75,1/5639.75,2/5639.75,3/5639.75,4/5639.75,5/5639.75,6/5639.75,7/5639.75,8/5639.75,9/5639.75,10/5639.75,11/5639.75;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/10,2/10,3/11,4/10,5/13,6/5,7/14,8/13,9/9,10/21,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/50,1/49,2/56,3/53,4/49,5/53,6/48,7/47,8/45,9/45,10/35,11/15;0/150,1/131,2/126,3/119,4/114,5/157;0/551,1/555,2/554,3/558,4/557,5/547,6/550,7/529,8/525,9/480,10/377,11/185
5699.92;591;554;6;12;0/4211.66,1/4400.18,2/4449.83,3/4520.15,4/4568.61,5/4144.28;0/172.23,1/146.78,2/147,3/108.72,4/127.45,5/224.03,6/193.92,7/399.7,8/435.3,9/886.26,10/1906.22,11/3804.2;0/5699.92,1/5699.92,2/5699.92,3/5699.92,4/5699.92,5/5699.92;0/5699.92,1/5699.92,2/5699.92,3/5699.92,4/5699.92,5/5699.92,6/5699.92,7/5699.92,8/5699.92,9/5699.92,10/5699.92,11/5699.92;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/12,2/9,3/12,4/11,5/12,6/15,7/9,8/7,9/3,10/21,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/51,1/50,2/56,3/54,4/49,5/53,6/49,7/48,8/47,9/46,10/35,11/16;0/150,1/131,2/126,3/119,4/114,5/157;0/557,1/561,2/560,3/564,4/563,5/553,6/556,7/535,8/531,9/486,10/383,11/191
5759.99;591;559;6;12;0/4271.74,1/4460.26,2/4509.91,3/4580.23,4/4628.69,5/4204.36;0/172.92,1/148.45,2/148.23,3/109.88,4/128.11,5/225.26,6/194.54,7/400.62,8/436.31,9/902.8,10/1907.32,11/3833.37;0/5759.99,1/5759.99,2/5759.99,3/5759.99,4/5759.99,5/5759.99;0/5759.99,1/5759.99,2/5759.99,3/5759.99,4/5759.99,5/5759.99,6/5759.99,7/5759.99,8/5759.99,9/5759.99,10/5759.99,11/5759.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/2,6/0,7/0,8/0,9/2,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/9,2/8,3/14,4/11,5/9,6/11,7/12,8/12,9/9,10/18,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/3,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/0;0/115,1/99,2/85,3/86,4/87,5/119;0/51,1/50,2/57,3/54,4/50,5/55,6/49,7/49,8/47,9/46,10/35,11/16;0/150,1/131,2/126,3/119,4/114,5/157;0/563,1/567,2/566,3/570,4/568,5/559,6/562,7/541,8/537,9/490,10/389,11/194
5819.86;591;573;6;12;0/4331.61,1/4520.13,2/4569.77,3/4640.1,4/4688.55,5/4264.22;0/173.88,1/149.06,2/149.09,3/110.5,4/128.88,5/225.97,6/195.57,7/401.82,8/437.33,9/945.15,10/1908.3,11/3893.23;0/5819.86,1/5819.86,2/5819.86,3/5819.86,4/5819.86,5/5819.86;0/5819.86,1/5819.86,2/5819.86,3/5819.86,4/5819.86,5/5819.86,6/5819.86,7/5819.86,8/5819.86,9/5819.86,10/5819.86,11/5819.86;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/1,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/14,2/13,3/9,4/13,5/10,6/17,7/11,8/14,9/9,10/16,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/52,1/51,2/59,3/55,4/50,5/57,6/50,7/50,8/50,9/47,10/36,11/16;0/150,1/131,2/126,3/119,4/114,5/157;0/569,1/573,2/572,3/576,4/574,5/565,6/568,7/547,8/543,9/492,10/395,11/194
5879.65;591;581;6;12;0/4391.4,1/4579.92,2/4629.56,3/4699.89,4/4748.35,5/4324.02;0/174.46,1/149.54,2/150.33,3/111.63,4/129.62,5/226.97,6/196.72,7/402.68,8/438.25,9/946.01,10/1909.07,11/3914.76;0/5879.65,1/5879.65,2/5879.65,3/5879.65,4/5879.65,5/5879.65;0/5879.65,1/5879.65,2/5879.65,3/5879.65,4/5879.65,5/5879.65,6/5879.65,7/5879.65,8/5879.65,9/5879.65,10/5879.65,11/5879.65;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/11,2/24,3/12,4/17,5/12,6/18,7/7,8/12,9/9,10/11,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/53,1/52,2/60,3/55,4/51,5/57,6/50,7/51,8/50,9/48,10/37,11/17;0/150,1/131,2/126,3/119,4/114,5/157;0/575,1/579,2/578,3/582,4/580,5/571,6/574,7/553,8/549,9/498,10/401,11/198
5939.98;591;589;6;12;0/4451.73,1/4640.25,2/4689.89,3/4760.22,4/4808.67,5/4384.34;0/175.44,1/150.9,2/151.08,3/112.25,4/130.23,5/228.18,6/197.23,7/404.36,8/438.98,9/946.87,10/1910.18,11/3915.25;0/5939.98,1/5939.98,2/5939.98,3/5939.98,4/5939.98,5/5939.98;0/5939.98,1/5939.98,2/5939.98,3/5939.98,4/5939.98,5/5939.98,6/5939.98,7/5939.98,8/5939.98,9/5939.98,10/5939.98,11/5939.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/21,2/19,3/10,4/11,5/8,6/13,7/13,8/7,9/8,10/7,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/53,1/52,2/61,3/56,4/52,5/58,6/51,7/51,8/51,9/48,10/39,11/17;0/150,1/131,2/126,3/119,4/114,5/157;0/581,1/585,2/584,3/588,4/586,5/577,6/580,7/559,8/555,9/504,10/407,11/204
5999.81;591;598;6;12;0/4511.56,1/4700.08,2/4749.72,3/4820.05,4/4868.5,5/4444.17;0/176.78,1/151.28,2/152.35,3/113.23,4/131.8,5/229.39,6/198.13,7/405.43,8/440,9/948.02,10/1910.99,11/3916.03;0/5999.81,1/5999.81,2/5999.81,3/5999.81,4/5999.81,5/5999.81;0/5999.81,1/5999.81,2/5999.81,3/5999.81,4/5999.81,5/5999.81,6/5999.81,7/5999.81,8/5999.81,9/5999.81,10/5999.81,11/5999.81;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/1,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/18,2/15,3/15,4/9,5/13,6/9,7/9,8/11,9/10,10/6,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/54,1/53,2/62,3/57,4/52,5/59,6/51,7/51,8/51,9/49,10/40,11/19;0/150,1/131,2/126,3/119,4/114,5/157;0/587,1/591,2/590,3/594,4/592,5/583,6/586,7/565,8/561,9/510,10/413,11/210
6059.59;591;604;6;12;0/4571.33,1/4759.85,2/4809.5,3/4879.82,4/4928.28,5/4503.95;0/177.52,1/151.78,2/153.38,3/113.91,4/132.62,5/230.37,6/199.26,7/405.95,8/440.45,9/949.1,10/1911.59,11/3916.92;0/6059.59,1/6059.59,2/6059.59,3/6059.59,4/6059.59,5/6059.59;0/6059.59,1/6059.59,2/6059.59,3/6059.59,4/6059.59,5/6059.59,6/6059.59,7/6059.59,8/6059.59,9/6059.59,10/6059.59,11/6059.59;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/14,2/16,3/16,4/8,5/9,6/15,7/10,8/12,9/13,10/7,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/55,1/53,2/62,3/57,4/52,5/60,6/52,7/52,8/52,9/50,10/40,11/19;0/150,1/131,2/126,3/119,4/114,5/157;0/593,1/596,2/596,3/600,4/598,5/589,6/591,7/571,8/567,9/516,10/419,11/216
6119.99;591;613;6;12;0/4631.73,1/4820.25,2/4869.9,3/4940.22,4/4988.68,5/4564.35;0/178.44,1/152.36,2/154.44,3/114.54,4/133.98,5/231.99,6/200.45,7/406.73,8/441.29,9/950.02,10/1912.22,11/3917.56;0/6119.99,1/6119.99,2/6119.99,3/6119.99,4/6119.99,5/6119.99;0/6119.99,1/6119.99,2/6119.99,3/6119.99,4/6119.99,5/6119.99,6/6119.99,7/6119.99,8/6119.99,9/6119.99,10/6119.99,11/6119.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/3,8/1,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/15,2/12,3/14,4/12,5/8,6/12,7/12,8/11,9/11,10/13,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/56,1/53,2/62,3/58,4/54,5/61,6/53,7/53,8/52,9/50,10/41,11/20;0/150,1/131,2/126,3/119,4/114,5/157;0/599,1/602,2/602,3/606,4/604,5/595,6/597,7/577,8/573,9/522,10/425,11/222
6179.98;591;622;6;12;0/4691.73,1/4880.25,2/4929.89,3/5000.22,4/5048.67,5/4624.34;0/179.1,1/153.34,2/157.93,3/116.51,4/134.82,5/233.4,6/201.42,7/407.88,8/442.73,9/950.63,10/1913.37,11/3918.24;0/6179.98,1/6179.98,2/6179.98,3/6179.98,4/6179.98,5/6179.98;0/6179.98,1/6179.98,2/6179.98,3/6179.98,4/6179.98,5/6179.98,6/6179.98,7/6179.98,8/6179.98,9/6179.98,10/6179.98,11/6179.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/15,2/13,3/17,4/17,5/14,6/12,7/16,8/8,9/7,10/9,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/56,1/55,2/64,3/58,4/54,5/62,6/53,7/53,8/53,9/50,10/43,11/21;0/150,1/131,2/126,3/119,4/114,5/157;0/605,1/608,2/607,3/612,4/610,5/601,6/603,7/583,8/579,9/528,10/431,11/228
6239.86;591;631;6;12;0/4751.6,1/4940.12,2/4989.77,3/5060.09,4/5108.55,5/4684.22;0/179.57,1/154.09,2/158.89,3/117.32,4/135.33,5/234.09,6/202.03,7/408.48,8/443.31,9/952.3,10/1914.31,11/3919.17;0/6239.86,1/6239.86,2/6239.86,3/6239.86,4/6239.86,5/6239.86;0/6239.86,1/6239.86,2/6239.86,3/6239.86,4/6239.86,5/6239.86,6/6239.86,7/6239.86,8/6239.86,9/6239.86,10/6239.86,11/6239.86;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/3,3/0,4/0,5/0,6/0,7/0,8/2,9/0,10/2,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/10,2/11,3/11,4/17,5/11,6/14,7/10,8/14,9/9,10/12,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/57,1/56,2/64,3/60,4/55,5/62,6/54,7/54,8/53,9/51,10/44,11/21;0/150,1/131,2/126,3/119,4/114,5/157;0/611,1/614,2/613,3/618,4/616,5/607,6/609,7/589,8/585,9/534,10/436,11/234
6299.79;591;643;6;12;0/4811.53,1/5000.05,2/5049.7,3/5120.02,4/5168.48,5/4744.15;0/180.89,1/154.67,2/159.4,3/118.33,4/136.08,5/234.55,6/202.56,7/409.31,8/444.03,9/953.28,10/1914.84,11/3923.81;0/6299.79,1/6299.79,2/6299.79,3/6299.79,4/6299.79,5/6299.79;0/6299.79,1/6299.79,2/6299.79,3/6299.79,4/6299.79,5/6299.79,6/6299.79,7/6299.79,8/6299.79,9/6299.79,10/6299.79,11/6299.79;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/9,2/10,3/16,4/15,5/11,6/10,7/10,8/15,9/10,10/13,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/58,1/57,2/65,3/61,4/55,5/63,6/55,7/55,8/54,9/53,10/45,11/22;0/150,1/131,2/126,3/119,4/114,5/157;0/617,1/620,2/619,3/623,4/622,5/613,6/615,7/595,8/591,9/540,10/442,11/240
