#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
5739.2;1;785.6;280.36;-Infinity
5772.76;0;1107.16;-Infinity;-Infinity
5779.24;1;1804.84;290.36;-Infinity
5782.8;0;184.08;170.31;-Infinity
5799.29;1;834.17;250.36;-Infinity
5812.84;0;340.84;190.31;-Infinity
5819.33;1;2731.97;230.36;-Infinity
5842.89;0;5842.89;-Infinity;-Infinity
5852.93;0;1521.41;80.13;-Infinity
5862.98;0;379.46;80.13;-Infinity
5873.02;0;1921.66;60.13;-Infinity
5893.07;0;5386.19;260.49;-Infinity
5919.38;1;366.74;140.09;-Infinity
5933.11;0;484.15;90.18;-Infinity
5943.16;0;240.76;90.18;-Infinity
5959.42;1;222.46;140.04;-Infinity
5973.2;0;190.16;80.09;-Infinity
5983.24;0;1398.28;290.58;-Infinity
5993.29;0;763.21;130.27;-Infinity
5999.47;1;481.39;300.31;-Infinity
6003.33;0;370.05;70.18;-Infinity
6013.38;0;126.66;70.18;-Infinity
6019.51;1;351.67;300.31;-Infinity
6023.42;0;2210.3;50.18;-Infinity
6033.47;0;238.91;50.18;-Infinity
6059.56;1;92.2;60.04;-Infinity
6063.51;0;1801.11;50.09;-Infinity
6073.56;0;1695.96;50.09;-Infinity
6083.6;0;1994;50.09;-Infinity
6089.6;1;928.64;350.36;-Infinity
6093.64;0;45.64;30.09;-Infinity
6103.69;0;458.89;230.62;-Infinity
6109.64;1;614.6;310.31;-Infinity
6113.73;0;296.13;40.13;-Infinity
6133.78;0;51.22;50.13;-Infinity
6149.69;1;5147.45;-Infinity;-Infinity
6159.73;1;2254.45;-Infinity;-Infinity
6163.82;0;438.38;60.09;-Infinity
6169.78;1;190.9;20.04;-Infinity
6173.87;0;252.59;180.53;-Infinity
6179.82;1;281.58;260.4;-Infinity
6199.87;1;693.31;40.09;-Infinity
6203.91;0;1319.43;200.53;-Infinity
6229.91;1;285.59;50.04;-Infinity
6233.96;0;900.2;140.27;-Infinity
6239.96;1;330.2;40.04;-Infinity
6250;1;939.28;290.53;-Infinity
6254;0;793.52;140.22;-Infinity
6260.04;1;857.16;200.44;-Infinity
6280.09;1;36.25;30.04;-Infinity
6290.13;1;1348.05;270.58;-Infinity
6304.09;0;233.05;140.22;-Infinity
6324.13;0;1197.73;150.22;-Infinity
6330.22;1;167.02;30;-Infinity
6340.27;1;511.15;170.44;-Infinity
6344.18;0;503.54;80.09;-Infinity
6370.31;1;955.91;130.31;-Infinity
6390.36;1;215.64;130.27;-Infinity
6404.22;0;713.34;200.27;-Infinity
6410.44;1;454.6;40.09;-Infinity
6420.49;1;764.17;140.36;-Infinity
6424.27;0;410.83;190.27;-Infinity
6434.31;0;248.07;180.27;-Infinity
6440.53;1;5104.21;150.36;-Infinity
6460.58;1;2843.3;130.31;-Infinity
6470.62;1;1263.58;80.22;-Infinity
6474.36;0;207.48;70.09;-Infinity
6480.67;1;478.75;80.22;-Infinity
6510.71;1;1234.55;100.22;-Infinity
6514.4;0;489.44;210.27;-Infinity
6524.44;0;315.16;200.27;-Infinity
6554.49;0;425.85;120.13;-Infinity
6560.8;1;167.2;100.18;-Infinity
6580.84;1;141.16;110.18;-Infinity
6594.53;0;258.53;250.31;-Infinity
6600.89;1;195.77;180.36;-Infinity
6610.93;1;355.57;130.22;-Infinity
6624.58;0;876.1;30;-Infinity
6640.98;1;281.94;130.22;-Infinity
6654.62;0;284.06;230.31;-Infinity
6661.02;1;1039.26;120.22;-Infinity
6674.67;0;1433.07;50.04;-Infinity
6681.07;1;4123.63;120.22;-Infinity
6691.11;1;1633.83;110.22;-Infinity
6694.71;0;4793.91;-Infinity;-Infinity
6704.76;0;6324.6;30.04;-Infinity
6711.16;1;1319.8;110.22;-Infinity
6714.8;0;2982.32;-Infinity;-Infinity
6724.84;0;250.6;20.04;-Infinity
6731.2;1;856;120.22;-Infinity
6734.89;0;2898.73;260.49;-Infinity
6744.93;0;2206.05;230.49;-Infinity
6761.24;1;1669.4;120.22;-Infinity
6764.98;0;958.9;210.44;-Infinity
6771.29;1;469.85;110.22;-Infinity
6781.33;1;226.45;100.22;-Infinity
6785.02;0;299.26;60.13;-Infinity
6801.38;1;119.78;110.22;-Infinity
6825.07;0;730.99;300.58;-Infinity
6831.47;1;57.71;50.09;-Infinity
6841.51;1;1853.35;110.27;-Infinity
6865.11;0;344.79;40;-Infinity
6875.16;0;343.32;160.31;-Infinity
6881.56;1;234.52;60.09;-Infinity
6885.2;0;848.72;20.04;-Infinity
6895.24;0;755.08;20.04;-Infinity
6905.29;0;1145.29;20.04;-Infinity
6941.64;1;1262.28;60.04;-Infinity
6945.38;0;2337.38;210.44;-Infinity
6951.69;1;1237.77;40.04;-Infinity
6961.73;1;464.45;20.04;-Infinity
6971.78;1;462.98;20.04;-Infinity
6975.47;0;1607.15;230.49;-Infinity
6981.82;1;323.26;220.53;-Infinity
7015.51;0;345.43;50.04;-Infinity
7021.87;1;708.91;250.53;-Infinity
7025.56;0;574.36;260.53;-Infinity
