#TimeStamp;Bot;Pod;OutputStation
1761;24;1080;9
1761.28;43;107;4
1764.76;21;486;0
1766.65;34;960;3
1768.48;36;299;10
1771.3;43;107;4
1774.79;21;486;0
1774.84;29;56;7
1775.84;28;87;2
1776.7;34;960;3
1778.5;36;299;10
1784.82;21;486;0
1785.89;28;87;2
1786.75;34;960;3
1788.45;36;299;10
1794.86;21;486;0
1795.91;28;87;2
1796.34;16;1031;6
1796.73;34;960;3
1798.52;36;299;10
1799.85;26;69;8
1801.06;32;212;5
1804.87;21;486;0
1806.38;16;1031;6
1808.43;36;299;10
1809.82;26;69;8
1811.15;32;212;5
1814.95;21;486;0
1816.36;16;1031;6
1819.52;6;867;11
1821.23;32;212;5
1822.65;17;523;3
1824.65;2;54;7
1825.28;10;137;8
1825.32;21;486;0
1829.56;6;867;11
1831.13;32;212;5
1832.69;17;523;3
1834.66;2;54;7
1835.32;10;137;8
1839.58;6;867;11
1840.87;32;212;5
1842.72;17;523;3
1844.66;2;54;7
1845.99;39;638;2
1846.88;23;1041;9
1848.02;27;763;0
1849.58;6;867;11
1851.24;32;212;5
1852.21;0;506;10
1854.3;41;44;6
1855.73;40;1053;1
1856.06;39;638;2
1856.97;23;1041;9
1858.1;27;763;0
1859.63;6;867;11
1862.3;14;574;10
1864.34;41;44;6
1865.77;40;1053;1
1866.06;39;638;2
1866.42;37;440;5
1867.04;23;1041;9
1868.02;27;763;0
1869.64;6;867;11
1872.65;14;574;10
1874.25;41;44;6
1875.76;40;1053;1
1876.33;37;440;5
1878.06;27;763;0
1879.64;9;255;11
1882.68;14;574;10
1884.32;41;44;6
1886.01;40;1053;1
1886.46;37;440;5
1892.64;14;574;10
1894.29;41;44;6
1894.69;4;1012;4
1895.89;40;1053;1
1896.48;37;440;5
1897.49;24;685;9
1902.71;14;574;10
1904.49;4;1012;4
1906.06;8;262;1
1906.49;37;440;5
1907.63;24;685;9
1910.51;30;737;0
1914.53;4;1012;4
1916.03;8;262;1
1916.53;37;440;5
1917.44;24;685;9
1920;17;693;3
1920.58;30;737;0
1924.45;5;707;6
1924.54;4;1012;4
1926.1;8;262;1
1926.34;37;440;5
1927.57;24;685;9
1930.67;30;737;0
1934.54;5;707;6
1934.73;11;224;4
1936.3;8;262;1
1940.63;30;737;0
1941.38;22;296;5
1944.59;5;707;6
1944.87;11;224;4
1944.87;13;99;11
1946.36;8;262;1
1950.65;30;737;0
1951.19;29;832;7
1951.42;22;296;5
1953.62;28;544;2
1954.64;5;707;6
1954.97;11;224;4
1955.01;13;99;11
1960.71;30;737;0
1960.8;10;414;8
1961.47;22;296;5
1963.67;28;544;2
1964.52;34;29;3
1965.05;43;616;4
1965.05;13;99;11
