idx;queue_wait_sec;picking_time_sec
84;85.5114307969511;45.2888888886932
85;114.578097463458;66.2666666663804
86;73.9608425869801;76.2666666663372
87;97.9114307968921;106.533333332873
88;92.4447641302177;36.0444444442887
89;119.071953697896;46.133333333134
90;76.6275092536353;86.3111111107382
91;110.1780974635;106.355555555096
92;147.955875241106;15.5999999999326
93;145.605287031115;55.3777777775385
94;121.471953697886;36.088888888733
95;136.405287031155;25.9999999998877
96;101.203057708426;45.7333333331358
97;48.2275092537579;36.0444444442887
98;123.600319685633;56.1333333330908
99;38.936391042022;56.1777777775351
100;130.00031968564;36.1333333331772
101;76.2749999996527;15.1111111110458
102;47.7830648093154;26.0444444443319
103;14.7638888887755;14.8888888888246
104;68.4972222218626;76.2222222218929
105;21.5555555554624;65.4666666663838
106;63.835461763852;36.1333333331772
107;76.1333333330044;46.0444444442455
108;80.0447641303081;25.9999999998877
109;103.29696427401;66.1333333330476
110;105.644764130155;36.088888888733
111;133.463888888301;15.8666666665981
112;132.80833333273;46.0444444442455
113;100.978097463528;66.2222222219375
114;101.378097463527;35.9555555555867
115;142.58306480895;25.8666666668196
116;108.800319685954;45.8666666669378
117;124.711430797097;75.3333333337787
118;125.64476413086;45.4222222224907
119;134.583064810112;35.3777777779869
120;125.022541909137;46.0000000002719
121;122.578097464742;85.7777777782849
122;102.000319686862;95.9555555561228
123;124.444764131439;35.9111111113234
124;120.138620365808;35.9111111113234
125;108.311430797991;15.9111111112052
126;78.4447641311708;95.9555555561228
127;54.4003196866079;25.4222222223725
128;202.578097465219;25.9111111112643
129;45.8669863531895;45.8666666669378
130;36.8003196864574;45.9555555558272
131;131.155875242574;66.0000000003902
132;60.666986353327;15.8666666667605
133;136.849731477018;86.0000000005084
134;56.4941759209878;55.2000000003263
135;98.8003196868667;15.9111111112052
136;95.8669863535388;45.9555555558272
137;85.3780974645688;85.9555555560637
138;79.4225419089626;15.8666666667605
139;153.208075386488;55.9555555558863
140;147.822541909371;35.9111111113234
141;76.5780974644931;45.9111111113825
142;106.178097464676;15.4222222223134
143;123.955875242571;35.9111111113234
144;100.849731476806;75.9555555560046
145;90.0447641312285;45.8666666669378
146;112.53365302025;55.9111111114416
147;92.6669863535126;45.9111111113825
148;135.422541909263;86.0000000005084
149;127.644764131482;15.2444444445346
150;154.271953699344;55.8666666669969
151;150.089208576047;35.9111111113234
152;177.555875242872;35.6444444446552
153;106.266986353542;55.3333333336604
154;96.3608425878901;15.8666666667605
155;201.466986354098;53.8666666669851
156;89.244764131231;75.4666666671128
157;191.866986354072;35.9111111113234
158;126.76084258807;65.9555555559455
