time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
2611.02222222092;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0779544228027595;0.00841907766269803;0.0695353451400615;22;22;true
2624.04444444308;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.06871784501774;0.0133962585955161;0.0553215864222239;14;14;true
2643.82222222078;queue_manager_creep;3;340;20;21;1.5;5.5;0;0.0828448387204082;0.0161502573678774;0.0666945813525308;22;22;true
2660.17777777626;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0695020678521842;0.00750622332803589;0.0619958445241483;30;30;true
2689.73333333169;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.0690706391417196;0.0134650343453172;0.0556056047964024;14;14;true
2694.84444444278;queue_manager_creep;1;328;28;29;1.5;11.5;0;0.086063298552137;0.0167776827502361;0.0692856158019009;30;30;true
2712.08888888715;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0747697100364695;0.0080751286839387;0.0666945813525308;22;22;true
2741.19999999813;queue_manager_creep;10;341;20;21;1.5;5.5;0;0.0764715784207087;0.00825893046943654;0.0682126479512722;22;22;true
2750.7111111092;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.0630166419606524;0.0122848327287914;0.0507318092318609;14;14;true
2752.75555555364;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0568742255962566;0.00614241636439572;0.0507318092318609;14;14;true
2760.88888888694;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.077674457177019;0.00838884137511805;0.0692856158019009;30;30;true
2785.59999999794;queue_manager_creep;2;308;12;13;22.5;10.5;0;0.0738089001084305;0.0143887386492969;0.0594201614591336;14;14;true
2787.64444444238;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.066614530783782;0.00719436932464846;0.0594201614591336;14;14;true
2802.48888888676;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.0764715784207087;0.00825893046943654;0.0682126479512722;22;22;true
2816.26666666448;whca_planned_wait;11;197;281;53;12.5;14.5;0;0.0738675456193286;0.00698625;0.0668812956193286;-1;30;true
2821.15555555334;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.0673766328294825;0.0131347948476247;0.0542418379818577;14;14;true
2823.19999999778;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0608092354056701;0.00656739742381237;0.0542418379818577;14;14;true
2838.62222221993;queue_manager_creep;11;329;28;29;1.5;11.5;0;0.0749790309633729;0.00809773534404427;0.0668812956193286;30;30;true
2861.82222221983;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.0749790309633729;0.00809773534404427;0.0668812956193286;30;30;true
2877.51111110866;queue_manager_creep;5;340;20;21;1.5;5.5;0;0.0867569197102096;0.0169129013153477;0.0698440183948618;22;22;true
2892.97777777526;queue_manager_creep;13;328;28;29;1.5;11.5;0;0.0857650756562399;0.0167195454347905;0.0690455302214494;30;30;true
2962.31111110829;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.0774053029388447;0.00835977271739522;0.0690455302214494;30;30;true
2963.51111110828;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0783004690525357;0.00845645065767386;0.0698440183948618;22;22;true
2987.3333333304;whca_planned_wait;3;217;215;332;16.5;9.5;0;0.154419306033036;0.0150043050396472;0.139415000993388;-1;30;true
3004.26666666366;queue_manager_creep;14;340;20;21;1.5;5.5;0;0.08201814089415;0.0159890960587874;0.0660290448353626;22;22;true
