#TimeStamp;Runtime;Requests
1293.97;0.01;2
1295.13;0;2
1296.16;0;1
1297.62;0;2
1298.66;0;1
1300.29;0;1
1301.33;0;1
1302.53;0.01;5
1304;0;1
1305.24;0.01;3
1306.26;0;2
1307.29;0.01;3
1308.33;0;1
1309.5;0;1
1310.54;0;2
1311.62;0;3
1312.65;0;1
1313.75;0;1
1314.88;0;1
1315.88;0;2
1316.92;0;1
1317.96;0;1
1319.01;0;1
1320.01;0;1
1321.06;0;1
1322.43;0;1
1323.51;0.01;3
1324.56;0.01;4
1326.18;0;1
1327.18;0;1
1328.2;0;2
1329.22;0;1
1330.24;0;1
1332.67;0;1
1333.69;0;3
1335.41;0;1
1336.44;0;2
1337.53;0;2
1338.64;0;2
1340.33;0;1
1341.8;0;1
1343.03;0;3
1344.22;0.01;2
1345.24;0;1
1346.26;0;3
1348.45;0;1
1351.12;0;1
1352.33;0.01;2
1353.37;0;1
1354.47;0;2
1355.51;0;4
1356.52;0;2
1357.52;0;1
1358.56;0;1
1359.68;0;1
1360.7;0;1
1361.78;0.01;2
1364.11;0;1
1365.15;0;5
1366.15;0;1
1367.17;0;1
1368.2;0;1
1369.2;0;2
1370.24;0;1
1371.79;0;1
1373.24;0;1
1374.25;0;3
1375.29;0.01;3
1376.87;0;1
1377.95;0;1
1378.96;0;5
1379.99;0;2
1381.02;0;4
1382.02;0;2
1383.07;0;2
1384.1;0;2
1385.12;0;4
1386.17;0.01;3
1387.2;0;2
1388.21;0;1
1389.24;0;5
1390.37;0;2
1391.39;0.01;3
1392.61;0;1
1393.74;0;2
1394.88;0;2
1395.92;0;1
1396.93;0;2
1399.33;0;1
1400.38;0;2
1401.38;0;1
1402.38;0.01;3
1403.38;0;2
1404.41;0;1
1405.45;0;3
1406.45;0;3
1407.46;0;2
1409.35;0;1
1410.5;0;1
1411.51;0;2
1412.54;0;2
1413.54;0;1
1414.58;0;2
1415.62;0;2
1416.66;0;2
1417.71;0;1
1418.75;0;3
1419.75;0;2
