#TimeStamp;Bot;Pod;OutputStation
3584.44;14;63;1
3587.91;10;92;0
3594.49;14;63;1
3597.96;3;97;0
3604.58;14;63;1
3608;3;97;0
3614.67;7;29;1
3618.09;3;97;0
3624.76;7;29;1
3628.18;3;97;0
3634.84;7;29;1
3638.27;5;99;0
3644.89;7;29;1
3648.31;5;99;0
3654.93;11;93;1
3658.4;5;99;0
3664.98;11;93;1
3668.44;5;99;0
3675.02;11;93;1
3678.53;5;99;0
3685.11;11;93;1
3688.58;5;99;0
3695.16;11;93;1
3698.62;5;99;0
3705.24;11;93;1
3708.67;5;99;0
3715.33;12;73;1
3718.71;13;94;0
3725.42;12;73;1
3728.8;13;94;0
3735.51;12;73;1
3738.84;13;94;0
3745.6;12;73;1
3748.89;13;94;0
3755.64;12;73;1
3758.93;13;94;0
3765.69;12;73;1
3768.98;13;94;0
3775.73;12;73;1
3779.02;1;46;0
3785.78;12;73;1
3789.07;1;46;0
3795.82;4;28;1
3799.16;1;46;0
3805.91;4;28;1
3809.24;10;81;0
3816;4;28;1
3819.29;10;81;0
3826.09;4;28;1
3829.38;10;81;0
3836.13;4;28;1
3839.42;10;81;0
3846.18;4;28;1
3849.51;10;81;0
3856.22;7;4;1
3859.6;10;81;0
3866.31;7;4;1
3869.64;10;81;0
3876.36;7;4;1
3879.69;10;81;0
3886.4;14;58;1
3889.73;11;42;0
3896.49;14;58;1
3899.82;11;42;0
3906.53;14;58;1
3909.91;11;42;0
3916.58;14;58;1
3919.96;11;42;0
3926.62;14;58;1
3930.04;11;42;0
3936.67;5;39;1
3940.09;3;50;0
3946.71;5;39;1
3950.18;3;50;0
3956.76;5;39;1
3960.22;3;50;0
3966.84;5;39;1
3970.31;12;37;0
3976.93;5;39;1
3980.4;12;37;0
3986.98;5;39;1
3990.44;12;37;0
3997.02;5;39;1
4000.53;12;37;0
4007.07;5;39;1
4010.58;12;37;0
4017.11;5;39;1
4020.67;12;37;0
4027.16;1;46;1
4030.71;12;37;0
4037.24;1;46;1
4040.8;12;37;0
4047.29;1;46;1
4050.84;12;37;0
4057.38;1;46;1
4060.89;12;37;0
4067.47;4;31;1
4070.93;14;59;0
4077.51;4;31;1
4081.02;14;59;0
4087.6;4;31;1
4091.11;14;59;0
4097.69;4;31;1
4101.11;14;59;0
4107.69;4;31;1
4111.16;14;59;0
4117.73;4;31;1
4121.16;14;59;0
4127.73;10;2;1
4131.16;11;95;0
4137.78;10;2;1
4141.2;11;95;0
4147.78;10;2;1
4151.24;7;69;0
4157.82;3;73;1
4161.29;7;69;0
4167.82;3;73;1
4171.29;7;69;0
4177.82;3;73;1
4181.29;7;69;0
4187.87;3;73;1
4191.29;1;63;0
4197.91;3;73;1
4201.29;1;63;0
4207.96;3;73;1
4211.33;1;63;0
4218;3;73;1
4221.33;1;63;0
4228.04;3;73;1
4231.38;13;54;0
4238.04;3;73;1
4241.42;13;54;0
4248.04;3;73;1
4251.47;13;54;0
4258.04;3;73;1
4261.51;13;54;0
4268.04;5;34;1
4271.51;13;54;0
4278.09;5;34;1
4281.56;13;54;0
4288.09;5;34;1
4291.56;13;54;0
4298.13;5;34;1
4301.56;13;54;0
4308.18;5;34;1
4311.56;13;54;0
4318.18;5;34;1
4321.6;13;54;0
4328.18;5;34;1
4331.6;13;54;0
4338.18;5;34;1
4341.6;13;54;0
4348.18;5;34;1
4351.64;4;49;0
4358.18;11;89;1
4361.69;4;49;0
4368.18;11;89;1
4371.69;4;49;0
4378.22;11;89;1
4381.69;4;49;0
4388.27;11;89;1
4391.73;4;49;0
4398.27;10;46;1
4401.73;4;49;0
4408.31;10;46;1
4411.78;4;49;0
4418.36;10;46;1
4421.78;4;49;0
4428.36;12;73;1
