#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
6359.89;571;733;6;12;0/4781.75,1/4993.3,2/4988.3,3/5188.75,4/5067.76,5/4610.55;0/168.91,1/228.61,2/143.59,3/144.36,4/149.16,5/178.28,6/276.45,7/195.46,8/118.17,9/152.04,10/155.68,11/184.18;0/6359.89,1/6359.89,2/6359.89,3/6359.89,4/6359.89,5/6359.89;0/6359.89,1/6359.89,2/6359.89,3/6359.89,4/6359.89,5/6359.89,6/6359.89,7/6359.89,8/6359.89,9/6359.89,10/6359.89,11/6359.89;0/4,1/4,2/4,3/9,4/3,5/1;0/0,1/1,2/4,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/3,11/1;0/6,1/5,2/6,3/9,4/5,5/3;0/6,1/12,2/19,3/9,4/12,5/9,6/13,7/13,8/13,9/16,10/13,11/13;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/5;0/108,1/90,2/86,3/81,4/85,5/121;0/61,1/60,2/57,3/59,4/66,5/57,6/58,7/60,8/63,9/61,10/65,11/66;0/159,1/138,2/138,3/118,4/130,5/176;0/623,1/618,2/626,3/626,4/626,5/623,6/613,7/621,8/629,9/626,10/625,11/622
6419.97;577;742;6;12;0/4828.93,1/5038.34,2/5036.42,3/5247.74,4/5117.89,5/4660.67;0/179.03,1/228.96,2/144.11,3/145.32,4/149.79,5/178.95,6/276.99,7/196.02,8/118.67,9/152.54,10/156.1,11/184.49;0/6419.97,1/6419.97,2/6419.97,3/6419.97,4/6419.97,5/6419.97;0/6419.97,1/6419.97,2/6419.97,3/6419.97,4/6419.97,5/6419.97,6/6419.97,7/6419.97,8/6419.97,9/6419.97,10/6419.97,11/6419.97;0/3,1/2,2/2,3/7,4/1,5/0;0/0,1/1,2/0,3/2,4/0,5/0,6/3,7/0,8/0,9/4,10/0,11/0;0/7,1/4,2/4,3/9,4/4,5/2;0/11,1/12,2/17,3/8,4/11,5/15,6/15,7/12,8/13,9/16,10/13,11/11;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/5;0/109,1/91,2/88,3/81,4/86,5/122;0/61,1/61,2/58,3/59,4/67,5/57,6/59,7/61,8/64,9/62,10/66,11/67;0/160,1/139,2/140,3/118,4/131,5/177;0/628,1/623,2/632,3/632,4/632,5/629,6/619,7/627,8/635,9/632,10/631,11/628
6479.96;586;750;6;12;0/4868.98,1/5088.37,2/5078.64,3/5287.77,4/5157.91,5/4710.7;0/184.67,1/229.32,2/144.67,3/145.91,4/150.19,5/179.59,6/277.82,7/196.49,8/119.18,9/153,10/156.45,11/184.92;0/6479.96,1/6479.96,2/6479.96,3/6479.96,4/6479.96,5/6479.96;0/6479.96,1/6479.96,2/6479.96,3/6479.96,4/6479.96,5/6479.96,6/6479.96,7/6479.96,8/6479.96,9/6479.96,10/6479.96,11/6479.96;0/2,1/1,2/1,3/6,4/1,5/0;0/0,1/0,2/0,3/0,4/2,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/5,1/3,2/3,3/7,4/2,5/2;0/12,1/9,2/15,3/7,4/10,5/15,6/14,7/9,8/12,9/16,10/14,11/10;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/5;0/111,1/92,2/89,3/83,4/88,5/123;0/62,1/62,2/58,3/60,4/68,5/59,6/59,7/61,8/65,9/63,10/66,11/67;0/162,1/140,2/141,3/120,4/133,5/178;0/634,1/629,2/638,3/638,4/638,5/635,6/625,7/633,8/641,9/638,10/636,11/634
6539.96;595;761;6;12;0/4909.11,1/5128.42,2/5128.64,3/5344.74,4/5203.88,5/4760.72;0/185.56,1/229.92,2/145.26,3/146.97,4/151.03,5/180.03,6/278.47,7/197,8/119.73,9/153.59,10/157.19,11/185.48;0/6539.96,1/6539.96,2/6539.96,3/6539.96,4/6539.96,5/6539.96;0/6539.96,1/6539.96,2/6539.96,3/6539.96,4/6539.96,5/6539.96,6/6539.96,7/6539.96,8/6539.96,9/6539.96,10/6539.96,11/6539.96;0/1,1/0,2/0,3/5,4/0,5/1;0/4,1/4,2/0,3/3,4/0,5/0,6/0,7/2,8/0,9/0,10/0,11/0;0/4,1/1,2/2,3/6,4/0,5/2;0/13,1/10,2/11,3/15,4/7,5/15,6/11,7/10,8/11,9/15,10/14,11/9;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/5;0/113,1/94,2/90,3/84,4/90,5/124;0/63,1/63,2/59,3/61,4/69,5/61,6/59,7/62,8/65,9/64,10/67,11/68;0/164,1/142,2/142,3/121,4/135,5/179;0/640,1/635,2/644,3/644,4/644,5/641,6/631,7/639,8/647,9/644,10/642,11/640
6599.96;602;767;6;12;0/4958.48,1/5178.43,2/5168.7,3/5387.85,4/5258.08,5/4810.8;0/186.17,1/230.82,2/145.76,3/147.65,4/151.68,5/180.7,6/279.03,7/197.78,8/120.37,9/154.32,10/157.92,11/185.94;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96,6/6599.96,7/6599.96,8/6599.96,9/6599.96,10/6599.96,11/6599.96;0/1,1/0,2/0,3/3,4/0,5/0;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/2,9/0,10/0,11/0;0/3,1/0,2/0,3/5,4/0,5/1;0/16,1/12,2/12,3/13,4/11,5/11,6/8,7/13,8/11,9/13,10/15,11/10;0/4,1/0,2/4,3/3,4/0,5/4;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/115,1/95,2/92,3/85,4/90,5/125;0/63,1/63,2/60,3/61,4/69,5/62,6/60,7/62,8/66,9/65,10/67,11/69;0/166,1/143,2/144,3/122,4/135,5/180;0/646,1/641,2/650,3/650,4/650,5/647,6/637,7/645,8/653,9/650,10/648,11/646
6659.98;605;775;6;12;0/4989.28,1/5238.45,2/5228.72,3/5447.86,4/5318.09,5/4860.86;0/186.77,1/231.23,2/146.19,3/147.98,4/152,5/181.11,6/280.33,7/198.3,8/120.73,9/155.2,10/158.39,11/186.53;0/6659.98,1/6659.98,2/6659.98,3/6659.98,4/6659.98,5/6659.98;0/6659.98,1/6659.98,2/6659.98,3/6659.98,4/6659.98,5/6659.98,6/6659.98,7/6659.98,8/6659.98,9/6659.98,10/6659.98,11/6659.98;0/20,1/24,2/27,3/20,4/25,5/21;0/0,1/0,2/3,3/1,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/24,2/27,3/24,4/25,5/21;0/20,1/17,2/11,3/8,4/8,5/9,6/7,7/10,8/7,9/13,10/13,11/12;0/5,1/0,2/0,3/4,4/0,5/0;0/4,1/4,2/4,3/4,4/4,5/5,6/4,7/4,8/4,9/4,10/5,11/5;0/117,1/95,2/92,3/85,4/90,5/126;0/64,1/64,2/61,3/62,4/70,5/62,6/60,7/63,8/66,9/66,10/67,11/70;0/168,1/143,2/144,3/122,4/135,5/181;0/652,1/647,2/656,3/656,4/655,5/653,6/643,7/651,8/659,9/656,10/654,11/652
6719.95;607;783;6;12;0/5049.25,1/5298.42,2/5288.69,3/5487.9,4/5378.06,5/4920.83;0/187.18,1/231.66,2/146.75,3/148.62,4/152.84,5/181.45,6/281.26,7/198.77,8/121.46,9/155.83,10/159.17,11/187.05;0/6719.95,1/6719.95,2/6719.95,3/6719.95,4/6719.95,5/6719.95;0/6719.95,1/6719.95,2/6719.95,3/6719.95,4/6719.95,5/6719.95,6/6719.95,7/6719.95,8/6719.95,9/6719.95,10/6719.95,11/6719.95;0/16,1/19,2/20,3/21,4/22,5/19;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/24,2/27,3/27,4/25,5/21;0/14,1/11,2/11,3/10,4/9,5/10,6/8,7/7,8/17,9/10,10/10,11/8;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/117,1/95,2/92,3/87,4/90,5/126;0/65,1/65,2/62,3/62,4/71,5/63,6/61,7/63,8/66,9/67,10/68,11/70;0/168,1/143,2/144,3/124,4/135,5/181;0/658,1/653,2/662,3/662,4/661,5/658,6/649,7/657,8/664,9/662,10/660,11/658
6779.99;616;794;6;12;0/5060.9,1/5328.54,2/5309.9,3/5528.12,4/5424.59,5/4980.87;0/187.94,1/232.1,2/147.19,3/149.92,4/153.38,5/182.09,6/282.05,7/199.41,8/121.83,9/156.32,10/159.57,11/187.69;0/6779.99,1/6779.99,2/6779.99,3/6779.99,4/6779.99,5/6779.99;0/6779.99,1/6779.99,2/6779.99,3/6779.99,4/6779.99,5/6779.99,6/6779.99,7/6779.99,8/6779.99,9/6779.99,10/6779.99,11/6779.99;0/16,1/23,2/20,3/21,4/22,5/20;0/0,1/0,2/2,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/25,1/25,2/25,3/28,4/23,5/22;0/19,1/9,2/13,3/10,4/10,5/8,6/9,7/8,8/16,9/11,10/12,11/9;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/120,1/96,2/94,3/89,4/91,5/126;0/66,1/67,2/62,3/62,4/72,5/64,6/62,7/64,8/67,9/69,10/68,11/71;0/173,1/146,2/148,3/126,4/137,5/181;0/664,1/659,2/668,3/668,4/667,5/664,6/655,7/663,8/670,9/667,10/666,11/664
6839.96;622;800;6;12;0/5070.36,1/5368.58,2/5339.29,3/5548.3,4/5468.17,5/5021.05;0/188.32,1/232.94,2/147.82,3/150.72,4/153.9,5/182.73,6/282.63,7/200.14,8/122.44,9/156.75,10/160.17,11/188.1;0/6839.96,1/6839.96,2/6839.96,3/6839.96,4/6839.96,5/6839.96;0/6839.96,1/6839.96,2/6839.96,3/6839.96,4/6839.96,5/6839.96,6/6839.96,7/6839.96,8/6839.96,9/6839.96,10/6839.96,11/6839.96;0/21,1/19,2/20,3/20,4/22,5/17;0/0,1/2,2/0,3/0,4/0,5/1,6/2,7/3,8/0,9/0,10/0,11/0;0/25,1/25,2/24,3/26,4/25,5/21;0/17,1/9,2/10,3/15,4/12,5/9,6/17,7/16,8/14,9/13,10/13,11/9;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/122,1/97,2/95,3/90,4/91,5/127;0/66,1/67,2/63,3/63,4/72,5/65,6/62,7/65,8/67,9/70,10/68,11/72;0/178,1/148,2/151,3/130,4/138,5/183;0/670,1/665,2/674,3/674,4/673,5/670,6/661,7/669,8/676,9/673,10/672,11/670
6899.96;630;810;6;12;0/5090.08,1/5415.27,2/5371.92,3/5578.55,4/5528.18,5/5058.72;0/188.98,1/233.71,2/148.4,3/151.19,4/154.48,5/214,6/283.16,7/200.73,8/123.02,9/157.89,10/160.5,11/188.65;0/6899.96,1/6899.96,2/6899.96,3/6899.96,4/6899.96,5/6899.96;0/6899.96,1/6899.96,2/6899.96,3/6899.96,4/6899.96,5/6899.96,6/6899.96,7/6899.96,8/6899.96,9/6899.96,10/6899.96,11/6899.96;0/19,1/20,2/21,3/18,4/22,5/19;0/0,1/0,2/0,3/2,4/0,5/0,6/2,7/0,8/2,9/0,10/0,11/0;0/24,1/24,2/24,3/24,4/25,5/22;0/13,1/11,2/10,3/12,4/7,5/9,6/19,7/15,8/11,9/12,10/11,11/6;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/124,1/98,2/97,3/91,4/91,5/129;0/68,1/68,2/64,3/63,4/73,5/66,6/63,7/65,8/68,9/70,10/69,11/73;0/182,1/150,2/154,3/133,4/138,5/186;0/676,1/671,2/680,3/680,4/679,5/673,6/667,7/675,8/682,9/679,10/678,11/676
6959.97;637;816;6;12;0/5130.4,1/5437.33,2/5401.38,3/5608.75,4/5558.3,5/5101.39;0/189.98,1/234.49,2/148.88,3/152.16,4/155.45,5/214.84,6/283.46,7/201.73,8/123.45,9/158.24,10/161.13,11/189.15;0/6959.97,1/6959.97,2/6959.97,3/6959.97,4/6959.97,5/6959.97;0/6959.97,1/6959.97,2/6959.97,3/6959.97,4/6959.97,5/6959.97,6/6959.97,7/6959.97,8/6959.97,9/6959.97,10/6959.97,11/6959.97;0/20,1/18,2/20,3/19,4/22,5/17;0/0,1/0,2/5,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/23,2/24,3/24,4/24,5/21;0/16,1/10,2/10,3/12,4/9,5/7,6/13,7/15,8/8,9/10,10/12,11/11;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/126,1/100,2/98,3/92,4/92,5/129;0/68,1/68,2/64,3/64,4/74,5/66,6/63,7/66,8/69,9/71,10/70,11/73;0/184,1/154,2/157,3/136,4/141,5/187;0/682,1/677,2/686,3/686,4/685,5/679,6/673,7/681,8/688,9/685,10/684,11/682
7019.89;643;827;6;12;0/5160.16,1/5465.83,2/5440,3/5638.76,4/5618.22,5/5145.96;0/190.29,1/235.3,2/182.45,3/153.01,4/158.17,5/215.52,6/284.2,7/202.04,8/124.57,9/158.85,10/161.55,11/189.68;0/7019.89,1/7019.89,2/7019.89,3/7019.89,4/7019.89,5/7019.89;0/7019.89,1/7019.89,2/7019.89,3/7019.89,4/7019.89,5/7019.89,6/7019.89,7/7019.89,8/7019.89,9/7019.89,10/7019.89,11/7019.89;0/20,1/17,2/20,3/21,4/22,5/20;0/0,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/5,9/0,10/0,11/0;0/23,1/21,2/23,3/25,4/24,5/22;0/12,1/12,2/11,3/10,4/9,5/9,6/12,7/12,8/10,9/8,10/13,11/9;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/127,1/101,2/99,3/93,4/92,5/131;0/69,1/69,2/65,3/64,4/75,5/66,6/64,7/67,8/70,9/74,10/70,11/74;0/187,1/157,2/159,3/139,4/141,5/189;0/688,1/683,2/688,3/692,4/691,5/685,6/679,7/687,8/694,9/691,10/690,11/688
7079.92;653;833;6;12;0/5200.24,1/5479.58,2/5473.02,3/5670.12,4/5658.32,5/5181.87;0/190.69,1/235.73,2/183.11,3/162.02,4/158.82,5/216.52,6/285.19,7/202.83,8/125.27,9/159.67,10/162.03,11/190.21;0/7079.92,1/7079.92,2/7079.92,3/7079.92,4/7079.92,5/7079.92;0/7079.92,1/7079.92,2/7079.92,3/7079.92,4/7079.92,5/7079.92,6/7079.92,7/7079.92,8/7079.92,9/7079.92,10/7079.92,11/7079.92;0/20,1/18,2/20,3/21,4/21,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/4;0/23,1/20,2/22,3/25,4/23,5/22;0/8,1/7,2/11,3/12,4/12,5/8,6/11,7/12,8/10,9/9,10/9,11/11;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/129,1/103,2/101,3/95,4/93,5/132;0/69,1/70,2/65,3/65,4/75,5/67,6/64,7/68,8/70,9/74,10/71,11/75;0/189,1/161,2/162,3/142,4/143,5/191;0/694,1/689,2/694,3/697,4/697,5/691,6/685,7/693,8/700,9/697,10/696,11/694
7139.95;661;845;6;12;0/5240.61,1/5529.63,2/5520.2,3/5689.05,4/5718.35,5/5212.13;0/191.18,1/236.89,2/183.59,3/162.48,4/159.4,5/217.62,6/285.72,7/203.34,8/125.67,9/160.21,10/162.63,11/195.31;0/7139.95,1/7139.95,2/7139.95,3/7139.95,4/7139.95,5/7139.95;0/7139.95,1/7139.95,2/7139.95,3/7139.95,4/7139.95,5/7139.95,6/7139.95,7/7139.95,8/7139.95,9/7139.95,10/7139.95,11/7139.95;0/21,1/19,2/20,3/19,4/21,5/21;0/0,1/2,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/3;0/23,1/21,2/22,3/23,4/23,5/24;0/11,1/12,2/6,3/12,4/10,5/9,6/10,7/7,8/10,9/10,10/10,11/15;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/131,1/104,2/102,3/96,4/93,5/135;0/70,1/71,2/66,3/65,4/76,5/68,6/65,7/71,8/71,9/75,10/71,11/76;0/191,1/162,2/163,3/146,4/143,5/194;0/700,1/695,2/700,3/703,4/703,5/697,6/691,7/699,8/706,9/703,10/702,11/699
7199.99;672;856;6;12;0/5280.43,1/5569.77,2/5560.32,3/5725.09,4/5758.49,5/5257.8;0/191.78,1/237.46,2/184.09,3/162.97,4/159.87,5/218.35,6/286.17,7/203.97,8/126.2,9/160.97,10/163.19,11/195.95;0/7199.99,1/7199.99,2/7199.99,3/7199.99,4/7199.99,5/7199.99;0/7199.99,1/7199.99,2/7199.99,3/7199.99,4/7199.99,5/7199.99,6/7199.99,7/7199.99,8/7199.99,9/7199.99,10/7199.99,11/7199.99;0/19,1/19,2/19,3/17,4/21,5/20;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/1,8/0,9/0,10/1,11/0;0/23,1/23,2/21,3/21,4/22,5/23;0/21,1/11,2/11,3/6,4/11,5/9,6/14,7/6,8/18,9/9,10/11,11/11;0/4,1/3,2/3,3/3,4/1,5/4;0/4,1/3,2/4,3/4,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/133,1/106,2/104,3/98,4/94,5/137;0/72,1/72,2/67,3/67,4/76,5/69,6/65,7/72,8/71,9/76,10/72,11/77;0/193,1/164,2/165,3/149,4/145,5/196;0/706,1/701,2/706,3/709,4/709,5/703,6/697,7/705,8/712,9/709,10/708,11/705
