#TimeStamp;Bot;Pod;OutputStation
4098.67;1;67;1
4107.51;4;7;0
4108.71;1;67;1
4117.51;10;72;0
4118.76;1;67;1
4127.56;10;72;0
4128.76;1;67;1
4137.56;10;72;0
4138.76;1;67;1
4147.56;10;72;0
4148.76;13;42;1
4157.6;10;72;0
4158.8;11;94;1
4167.64;14;6;0
4168.8;11;94;1
4177.69;14;6;0
4178.84;11;94;1
4187.69;14;6;0
4188.89;11;94;1
4197.73;14;6;0
4198.93;11;94;1
4207.78;14;6;0
4208.93;11;94;1
4217.82;14;6;0
4218.98;11;94;1
4227.87;14;6;0
4228.98;11;94;1
4237.87;14;6;0
4238.98;7;33;1
4247.87;14;6;0
4249.02;7;33;1
4257.87;14;6;0
4259.02;7;33;1
4267.91;14;6;0
4269.07;7;33;1
4277.91;4;31;0
4279.11;7;33;1
4287.91;4;31;0
4289.11;7;33;1
4297.96;4;31;0
4299.11;3;2;1
4307.96;4;31;0
4309.11;3;2;1
4318;4;31;0
4319.11;3;2;1
4328;10;99;0
4329.16;3;2;1
4338.04;10;99;0
4339.16;3;2;1
4348.04;10;99;0
4349.16;3;2;1
4358.04;10;99;0
4359.16;3;2;1
4368.09;5;74;0
4369.16;1;39;1
4378.13;5;74;0
4379.2;13;3;1
4388.13;5;74;0
4389.24;13;3;1
4398.13;5;74;0
4399.24;13;3;1
4408.13;5;74;0
4409.29;13;3;1
4418.13;12;73;0
4419.29;13;3;1
4428.18;12;73;0
4429.33;13;3;1
4438.18;12;73;0
4439.33;13;3;1
4448.18;12;73;0
4449.33;13;3;1
4458.18;12;73;0
4459.38;13;3;1
4468.18;12;73;0
4469.38;13;3;1
4478.22;12;73;0
4479.42;13;3;1
4488.22;12;73;0
4489.42;13;3;1
4498.22;14;54;0
4499.42;11;72;1
4508.27;14;54;0
4509.47;7;87;1
4518.27;14;54;0
4519.51;7;87;1
4528.31;14;54;0
4529.51;7;87;1
4538.36;14;54;0
4539.51;7;87;1
4548.36;14;54;0
4549.51;7;87;1
4558.4;14;54;0
4559.56;7;87;1
4568.44;14;54;0
4569.56;7;87;1
4578.44;14;54;0
4579.56;7;87;1
4588.49;14;54;0
4589.56;7;87;1
4598.49;14;54;0
4599.6;7;87;1
4608.53;14;54;0
4609.64;10;12;1
4618.58;14;54;0
4619.69;10;12;1
4628.62;3;2;0
4629.73;10;12;1
4638.67;3;2;0
4639.73;10;12;1
4648.67;3;2;0
4649.73;10;12;1
4658.71;3;2;0
4659.78;5;31;1
4668.76;3;2;0
4669.82;5;31;1
4678.76;3;2;0
4679.82;5;31;1
4688.76;3;2;0
4689.87;5;31;1
4698.76;4;88;0
4699.91;12;67;1
4708.76;4;88;0
4709.91;12;67;1
4718.8;4;88;0
4719.96;12;67;1
4728.8;1;6;0
4729.96;12;67;1
4738.8;1;6;0
4740;12;67;1
4748.84;1;6;0
4750.04;12;67;1
4758.89;1;6;0
4760.09;12;67;1
4768.89;1;6;0
4770.13;12;67;1
4778.89;1;6;0
4780.18;12;67;1
4788.89;1;6;0
4790.18;12;67;1
4798.89;14;0;0
4800.18;12;67;1
4808.89;14;0;0
4810.18;12;67;1
4818.93;14;0;0
4820.18;12;67;1
4828.98;14;0;0
4830.18;10;72;1
4838.98;14;0;0
4840.18;10;72;1
4849.02;14;0;0
4850.22;7;87;1
4859.02;14;0;0
4860.22;7;87;1
4869.02;14;0;0
4870.27;7;87;1
4879.07;14;0;0
4880.27;7;87;1
4889.11;14;0;0
4890.27;7;87;1
4899.16;14;0;0
4900.31;7;87;1
4909.2;14;0;0
4910.31;7;87;1
4919.2;5;2;0
4920.31;7;87;1
4929.2;5;2;0
4930.31;7;87;1
4939.24;4;34;0
4940.31;7;87;1
4949.29;4;34;0
4950.31;7;87;1
4959.33;4;34;0
4960.31;7;87;1
4969.38;4;34;0
4970.36;7;87;1
4979.38;4;34;0
4980.36;7;87;1
4989.42;4;34;0
4990.4;7;87;1
4999.47;4;34;0
5000.44;7;87;1
5009.51;4;34;0
5010.44;7;87;1
5019.56;4;34;0
5020.44;13;69;1
5029.6;4;34;0
5030.49;13;69;1
5039.64;4;34;0
5040.53;13;69;1
5049.69;4;34;0
5050.53;13;69;1
5059.69;4;34;0
5060.53;13;69;1
5069.69;4;34;0
5070.53;13;69;1
5079.73;4;34;0
5080.53;13;69;1
5089.73;4;34;0
5090.53;13;69;1
5099.78;1;28;0
5100.53;13;69;1
5109.82;1;28;0
5110.58;10;3;1
5119.82;1;28;0
5120.62;10;3;1
5129.87;1;28;0
5130.62;10;3;1
5139.91;1;28;0
5140.62;14;37;1
5149.96;1;28;0
5150.67;14;37;1
5159.96;1;28;0
5160.67;14;37;1
5169.96;1;28;0
5170.67;14;37;1
5179.96;1;28;0
5180.67;14;37;1
5189.96;1;28;0
5190.67;12;99;1
5199.96;1;28;0
5200.71;12;99;1
5210;1;28;0
5210.76;12;99;1
5220;7;11;0
5220.76;12;99;1
5230.04;7;11;0
5230.8;12;99;1
5240.09;7;11;0
5240.84;12;99;1
5250.09;7;11;0
5250.84;12;99;1
5260.13;7;11;0
5260.89;12;99;1
5270.13;7;11;0
5270.89;12;99;1
5280.18;7;11;0
5280.89;12;99;1
5290.18;7;11;0
5290.89;3;12;1
5300.22;7;11;0
5300.93;3;12;1
5310.27;7;11;0
5310.93;3;12;1
5320.31;7;11;0
5320.93;3;12;1
5330.36;7;11;0
5330.93;11;18;1
5340.4;7;11;0
5340.98;13;67;1
5350.44;7;11;0
5351.02;13;67;1
5360.49;7;11;0
5361.02;13;67;1
5370.49;4;87;0
5371.02;13;67;1
5380.53;4;87;0
5381.02;10;33;1
5390.53;4;87;0
5391.07;10;33;1
5400.53;4;87;0
5401.07;10;33;1
5410.58;4;87;0
5411.07;10;33;1
5420.58;4;87;0
5421.11;1;7;1
5430.62;4;87;0
5431.16;1;7;1
5440.62;4;87;0
5441.16;1;7;1
5450.62;4;87;0
5451.2;5;37;1
5460.62;4;87;0
5461.24;5;37;1
5470.67;14;24;0
5471.24;5;37;1
5480.71;14;24;0
5481.29;5;37;1
5490.71;14;24;0
5491.29;5;37;1
5500.76;14;24;0
5501.33;5;37;1
5510.76;14;24;0
5511.33;5;37;1
5520.8;14;24;0
5521.38;5;37;1
5530.8;14;24;0
5531.38;5;37;1
5540.8;14;24;0
5541.42;5;37;1
5550.84;14;24;0
5551.47;5;37;1
5560.84;14;24;0
5561.51;5;37;1
5570.84;14;24;0
5571.56;5;37;1
5580.89;12;99;0
5581.56;5;37;1
5590.93;12;99;0
5591.56;5;37;1
5600.98;12;99;0
5601.6;5;37;1
5611.02;12;99;0
5611.6;1;57;1
5621.02;12;99;0
5621.6;1;57;1
5631.02;10;30;0
5631.64;1;57;1
5641.07;10;30;0
5641.64;1;57;1
5651.07;10;30;0
5651.69;1;57;1
5661.07;10;30;0
5661.73;1;57;1
5671.11;10;30;0
5671.73;1;57;1
5681.11;10;30;0
5681.73;1;57;1
5691.11;10;30;0
5691.73;1;57;1
5701.11;10;30;0
5701.78;11;94;1
5711.11;4;21;0
5711.82;11;94;1
5721.16;4;21;0
5721.87;11;94;1
5731.16;4;21;0
5731.87;11;94;1
5741.2;4;21;0
5741.91;11;94;1
5751.24;4;21;0
5751.96;14;74;1
5761.24;4;21;0
5762;14;74;1
5771.24;4;21;0
5772;14;74;1
5781.24;4;21;0
5782;14;74;1
5791.29;4;21;0
5792;3;18;1
5801.29;4;21;0
5802.04;3;18;1
5811.33;4;21;0
5812.09;3;18;1
5821.38;4;21;0
5822.13;3;18;1
5831.38;4;21;0
5832.13;5;33;1
5841.38;12;26;0
5842.18;5;33;1
5851.38;12;26;0
5852.22;5;33;1
5861.42;12;26;0
5862.27;5;33;1
5871.47;12;26;0
5872.31;5;33;1
5881.51;1;37;0
5882.31;10;8;1
5891.51;1;37;0
5892.36;10;8;1
5901.56;1;37;0
5902.36;10;8;1
5911.56;1;37;0
5912.36;10;8;1
5921.56;1;37;0
5922.4;10;8;1
5931.6;1;37;0
5932.4;10;8;1
5941.6;1;37;0
5942.4;10;8;1
5951.6;1;37;0
5952.4;10;8;1
5961.64;1;37;0
5962.44;10;8;1
5971.64;1;37;0
5972.44;10;8;1
5981.69;1;37;0
5982.44;10;8;1
5991.73;1;37;0
5992.49;7;88;1
6001.73;1;37;0
6002.53;7;88;1
6011.73;1;37;0
6012.53;7;88;1
6021.73;3;38;0
6022.58;7;88;1
6031.78;3;38;0
6032.58;7;88;1
6041.78;3;38;0
6042.62;7;88;1
6051.78;3;38;0
6052.62;7;88;1
6061.82;3;38;0
6062.62;7;88;1
6071.82;3;38;0
6072.67;7;88;1
6081.87;3;38;0
6082.67;7;88;1
6091.87;3;38;0
6092.67;12;52;1
6101.87;11;30;0
6102.71;12;52;1
6111.87;11;30;0
6112.71;12;52;1
6121.91;11;30;0
6122.71;12;52;1
6131.91;11;30;0
6132.71;12;52;1
6141.96;4;0;0
6142.76;14;12;1
6151.96;4;0;0
6152.76;14;12;1
6162;4;0;0
6162.8;14;12;1
6172.04;4;0;0
6172.8;14;12;1
6182.04;4;0;0
6182.8;10;15;1
6192.04;13;43;0
6192.8;10;15;1
6202.09;13;43;0
6202.84;10;15;1
6212.09;13;43;0
6212.89;10;15;1
6222.13;13;43;0
6222.89;10;15;1
6232.18;13;43;0
6232.89;10;15;1
6242.18;13;43;0
6242.89;10;15;1
6252.18;13;43;0
6252.93;10;15;1
6262.18;13;43;0
6262.93;10;15;1
6272.18;13;43;0
6272.93;1;51;1
6282.22;13;43;0
6282.98;1;51;1
6292.22;13;43;0
6292.98;1;51;1
6302.22;13;43;0
6302.98;1;51;1
6312.22;7;54;0
6313.02;1;51;1
6322.22;7;54;0
6323.07;11;1;1
6332.27;7;54;0
6333.11;11;1;1
6342.27;7;54;0
6343.11;11;1;1
6352.31;7;54;0
6353.16;11;1;1
6362.36;7;54;0
6363.2;14;74;1
6372.36;7;54;0
6373.2;14;74;1
6382.36;7;54;0
6383.2;14;74;1
6392.36;7;54;0
6393.24;14;74;1
6402.4;4;38;0
6403.29;14;74;1
6412.44;4;38;0
6413.33;14;74;1
6422.44;4;38;0
6423.33;14;74;1
6432.44;4;38;0
6433.38;14;74;1
6442.44;4;38;0
6443.38;14;74;1
6452.49;4;38;0
6453.42;14;74;1
6462.49;4;38;0
6463.42;14;74;1
6472.49;4;38;0
6473.47;12;7;1
