#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1924.94;34;795;5;1924.89;676.56
1926.96;10;753;0;1926.92;641.23
1927.98;41;716;4;1694.73;304.52
1942.14;36;525;0;1753.99;157.58
1942.66;22;615;1;742.59;742.51
1946.2;56;679;4;1297.54;97.42
1946.59;18;308;2;1297.65;97.33
1949.2;15;283;5;1300.53;100.42
1957.04;6;648;1;1957.04;756.98
1957.04;47;356;3;1268.34;68.25
1971.33;38;289;0;1333.51;131.59
1971.72;58;596;1;1971.68;771.19
1978.99;45;711;5;1978.94;179.91
1983.76;57;905;2;1760.56;512.52
1993.97;0;632;5;1888.69;190.51
1999.34;4;436;2;1716.53;456.94
2001.97;23;456;3;2001.97;801.91
2004.8;21;81;4;2004.76;191.24
2008.4;2;856;0;2008.35;2007.51
2022.14;59;667;3;1986.52;666.26
2023.7;10;915;0;2023.66;1928.34
2032.64;15;894;5;2032.64;2032.59
2038.03;22;697;1;1929.5;641.14
2044;41;760;4;1809.81;210.14
2053.79;6;717;1;2053.79;2053.75
2057.04;18;463;2;2056.16;726.39
2058.87;56;568;4;2058.87;858.8
2059.08;36;916;0;2059.03;748.06
2069.82;45;320;5;1554.84;536.93
2074.78;38;1111;0;1631.84;431.71
2078.3;57;506;2;2078.26;809.94
2084.63;0;457;5;2084.59;80.37
2085.72;58;730;1;2040.05;729.83
2086.08;47;281;3;886.01;634.48
2099.05;34;807;5;1984.48;1848.24
2102.45;21;681;4;2102.41;826.94
2114.87;22;831;1;914.8;914.71
2117.08;4;437;2;917.02;752.26
2120.9;15;1104;5;1904.91;1782.6
2124.18;2;624;0;1295.02;94.83
2124.86;23;732;3;2124.86;924.79
2137.95;18;322;2;937.89;937.8
2140.7;59;751;3;2140.7;940.64
2151.12;10;1159;0;1866.06;204.11
2151.95;41;848;4;2151.95;951.89
2163.44;6;833;1;1802.62;573.81
2168;56;853;4;1834.87;1765.92
2173.32;36;797;0;1674.62;117.83
2184.33;47;764;3;2184.29;873.32
2194.3;58;885;1;994.15;994.06
2197.05;38;1048;0;2197;221.51
2201.7;34;914;5;1441.79;241.7
2217.97;21;877;4;2217.93;2217.09
2219.3;57;660;2;1019.24;1019.15
2227.17;22;897;1;2227.13;2163.74
2235.13;45;1005;5;2235.09;986.75
2238.93;2;893;0;1382.48;182.29
2243.46;4;936;2;1948.38;701.05
2249;2;893;0;1770.11;139.91
2250;15;381;5;1784.95;1736.03
2253.94;47;947;3;2253.89;1005.56
2254.14;41;413;4;1293.39;93.22
2264.3;41;413;4;1473.43;103.38
2264.9;10;935;0;1304.05;103.93
2267.02;34;610;5;1066.95;114.29
2277.91;23;169;3;2277.86;711.01
2278.72;18;1114;2;2278.68;2208.7
2282.74;38;969;0;2044.26;1921.92
2288.87;0;337;5;1088.8;932.98
2292.77;59;880;3;2291.88;2083.41
2293.39;6;898;1;2293.34;2247.72
2296.98;36;483;0;1179.67;333.24
2316.63;22;934;1;1911.79;692.5
2334.27;4;736;2;2334.27;1134.21
2341.8;58;907;1;2233.27;944.91
2343.45;15;826;5;1273.09;72.92
2349.25;57;713;2;1957.06;725.79
2353.58;47;963;3;2352.7;2144.23
2359.39;45;1043;5;2359.35;1065.29
2362.09;2;974;0;1928;1897.03
2371.06;41;989;4;2371.06;1171
2380.54;10;45;0;1332.89;132.79
2385.88;21;566;4;1205.1;953.24
2389.57;34;1051;5;2389.53;1074.02
2397.87;38;1002;0;1197.81;1197.72
2400.59;56;779;4;1945.36;1922.42
2404.71;0;265;5;2404.67;98.7
2406.8;23;990;3;2406.8;1206.74
2425.82;36;1018;0;2424.94;2221.76
2428.3;18;800;2;2259.27;2128.32
2431.81;15;1103;5;2431.81;1231.75
2440.56;59;995;3;2440.56;2440.52
2446.45;41;149;4;1246.39;46.28
2447.07;22;987;1;2447.03;1136.06
2451.1;4;809;2;1251.03;1250.94
2453.78;45;870;5;2453.73;100.33
2457.39;47;1021;3;2457.39;1257.33
2461.93;6;945;1;2057.1;837.8
2467.95;10;327;0;2008.05;1903.44
2476.42;21;467;4;1276.27;76.16
2477.99;10;327;0;1277.93;77.82
2481.15;34;584;5;1359.12;80.98
2482.1;58;166;1;2022.21;820.85
2491.18;34;584;5;1291.11;91
2492.51;2;460;0;1292.44;92.33
2500.6;56;477;4;1300.54;100.43
2502.39;57;836;2;2501.51;1161.7
